1 100 -5 5 1000
14.71471471	15524.45679
14.81481481	15846.17126
14.91491491	16172.29901
15.01501502	16502.87011
15.11511512	16837.91466
15.21521522	17177.46275
15.31531532	17521.54446
15.41541542	17870.18989
15.51551552	18223.42913
15.61561562	18581.29227
15.71571572	18943.80939
15.81581582	19311.01059
15.91591592	19682.92597
16.01601602	20059.5856
16.11611612	20441.01957
16.21621622	20827.25799
16.31631632	21218.33094
16.41641642	21614.2685
16.51651652	22015.10078
16.61661662	22420.85785
16.71671672	22831.56982
16.81681682	23247.26676
16.91691692	23667.97878
17.01701702	24093.73595
17.11711712	24524.56838
17.21721722	24960.50614
17.31731732	25401.57934
17.41741742	25847.81806
17.51751752	26299.25239
17.61761762	26755.91242
17.71771772	27217.82824
17.81781782	27685.02994
17.91791792	28157.54762
18.01801802	28635.41136
18.11811812	29118.65125
18.21821822	29607.29738
18.31831832	30101.37985
18.41841842	30600.92874
18.51851852	31105.97414
18.61861862	31616.54615
18.71871872	32132.67484
18.81881882	32654.39033
18.91891892	33181.72268
19.01901902	33714.702
19.11911912	34253.35838
19.21921922	34797.72189
19.31931932	35347.82265
19.41941942	35903.69072
19.51951952	36465.35622
19.61961962	37032.84921
19.71971972	37606.19981
19.81981982	38185.43808
19.91991992	38770.59414
20.02002002	39361.69806
20.12012012	39958.77993
20.22022022	40561.86985
20.32032032	41170.99791
20.42042042	41786.1942
20.52052052	42407.4888
20.62062062	43034.9118
20.72072072	43668.49331
20.82082082	44308.2634
20.92092092	44954.25217
21.02102102	45606.48971
21.12112112	46265.0061
21.22122122	46929.83144
21.32132132	47600.99583
21.42142142	48278.52933
21.52152152	48962.46206
21.62162162	49652.8241
21.72172172	50349.64553
21.82182182	51052.95646
21.92192192	51762.78696
22.02202202	52479.16713
22.12212212	53202.12706
22.22222222	53931.69684
22.32232232	54667.90657
22.42242242	55410.78632
22.52252252	56160.36619
22.62262262	56916.67627
22.72272272	57679.74666
22.82282282	58449.60743
22.92292292	59226.28868
23.02302302	60009.82051
23.12312312	60800.233
23.22322322	61597.55624
23.32332332	62401.82032
23.42342342	63213.05533
23.52352352	64031.29136
23.62362362	64856.55851
23.72372372	65688.88686
23.82382382	66528.3065
23.92392392	67374.84753
24.02402402	68228.54002
24.12412412	69089.41408
24.22422422	69957.4998
24.32432432	70832.82726
24.42442442	71715.42655
24.52452452	72605.32776
24.62462462	73502.56099
24.72472472	74407.15633
24.82482482	75319.14385
24.92492492	76238.55367
25.02502503	77165.41585
25.12512513	78099.7605
25.22522523	79041.61771
25.32532533	79991.01756
25.42542543	80947.99015
25.52552553	81912.56557
25.62562563	82884.7739
25.72572573	83864.64523
25.82582583	84852.20966
25.92592593	85847.49728
26.02602603	86850.53818
26.12612613	87861.36244
26.22622623	88880.00016
26.32632633	89906.48142
26.42642643	90940.83633
26.52652653	91983.09496
26.62662663	93033.2874
26.72672673	94091.44376
26.82682683	95157.59411
26.92692693	96231.76856
27.02702703	97313.99718
27.12712713	98404.31007
27.22722723	99502.73731
27.32732733	100609.309
27.42742743	101724.0552
27.52752753	102847.0061
27.62762763	103978.1917
27.72772773	105117.6421
27.82782783	106265.3874
27.92792793	107421.4577
28.02802803	108585.883
28.12812813	109758.6936
28.22822823	110939.9194
28.32832833	112129.5905
28.42842843	113327.7371
28.52852853	114534.3892
28.62862863	115749.577
28.72872873	116973.3304
28.82882883	118205.6797
28.92892893	119446.6548
29.02902903	120696.2859
29.12912913	121954.6031
29.22922923	123221.6365
29.32932933	124497.4161
29.42942943	125781.9721
29.52952953	127075.3344
29.62962963	128377.5334
29.72972973	129688.5989
29.82982983	131008.5611
29.92992993	132337.4501
30.03003003	133675.296
30.13013013	135022.1289
30.23023023	136377.9789
30.33033033	137742.876
30.43043043	139116.8503
30.53053053	140499.932
30.63063063	141892.1511
30.73073073	143293.5377
30.83083083	144704.1219
30.93093093	146123.9338
31.03103103	147553.0035
31.13113113	148991.3611
31.23123123	150439.0367
31.33133133	151896.0603
31.43143143	153362.462
31.53153153	154838.272
31.63163163	156323.5203
31.73173173	157818.237
31.83183183	159322.4523
31.93193193	160836.1961
32.03203203	162359.4986
32.13213213	163892.3899
32.23223223	165434.9001
32.33233233	166987.0592
32.43243243	168548.8974
32.53253253	170120.4447
32.63263263	171701.7312
32.73273273	173292.7871
32.83283283	174893.6423
32.93293293	176504.3271
33.03303303	178124.8715
33.13313313	179755.3055
33.23323323	181395.6593
33.33333333	183045.963
33.43343343	184706.2466
33.53353353	186376.5402
33.63363363	188056.874
33.73373373	189747.278
33.83383383	191447.7823
33.93393393	193158.417
34.03403403	194879.2122
34.13413413	196610.198
34.23423423	198351.4045
34.33433433	200102.8617
34.43443443	201864.5998
34.53453453	203636.6488
34.63463463	205419.0388
34.73473473	207211.8
34.83483483	209014.9624
34.93493493	210828.5561
35.03503504	212652.6111
35.13513514	214487.1577
35.23523524	216332.2258
35.33533534	218187.8456
35.43543544	220054.0472
35.53553554	221930.8606
35.63563564	223818.3159
35.73573574	225716.4432
35.83583584	227625.2727
35.93593594	229544.8344
36.03603604	231475.1583
36.13613614	233416.2747
36.23623624	235368.2135
36.33633634	237331.0049
36.43643644	239304.6789
36.53653654	241289.2657
36.63663664	243284.7954
36.73673674	245291.2979
36.83683684	247308.8035
36.93693694	249337.3421
37.03703704	251376.944
37.13713714	253427.6392
37.23723724	255489.4577
37.33733734	257562.4297
37.43743744	259646.5853
37.53753754	261741.9545
37.63763764	263848.5674
37.73773774	265966.4542
37.83783784	268095.6449
37.93793794	270236.1696
38.03803804	272388.0583
38.13813814	274551.3413
38.23823824	276726.0486
38.33833834	278912.2102
38.43843844	281109.8563
38.53853854	283319.0169
38.63863864	285539.7222
38.73873874	287772.0022
38.83883884	290015.887
38.93893894	292271.4068
39.03903904	294538.5915
39.13913914	296817.4713
39.23923924	299108.0764
39.33933934	301410.4366
39.43943944	303724.5823
39.53953954	306050.5434
39.63963964	308388.35
39.73973974	310738.0322
39.83983984	313099.6202
39.93993994	315473.144
40.04004004	317858.6337
40.14014014	320256.1194
40.24024024	322665.6312
40.34034034	325087.1991
40.44044044	327520.8533
40.54054054	329966.6239
40.64064064	332424.5409
40.74074074	334894.6344
40.84084084	337376.9346
40.94094094	339871.4714
41.04104104	342378.2751
41.14114114	344897.3757
41.24124124	347428.8032
41.34134134	349972.5878
41.44144144	352528.7596
41.54154154	355097.3487
41.64164164	357678.3851
41.74174174	360271.8989
41.84184184	362877.9202
41.94194194	365496.4792
42.04204204	368127.6059
42.14214214	370771.3303
42.24224224	373427.6827
42.34234234	376096.693
42.44244244	378778.3914
42.54254254	381472.808
42.64264264	384179.9728
42.74274274	386899.9159
42.84284284	389632.6675
42.94294294	392378.2575
43.04304304	395136.7162
43.14314314	397908.0736
43.24324324	400692.3598
43.34334334	403489.6048
43.44344344	406299.8388
43.54354354	409123.0919
43.64364364	411959.3941
43.74374374	414808.7756
43.84384384	417671.2664
43.94394394	420546.8966
44.04404404	423435.6963
44.14414414	426337.6956
44.24424424	429252.9246
44.34434434	432181.4134
44.44444444	435123.192
44.54454454	438078.2907
44.64464464	441046.7393
44.74474474	444028.5681
44.84484484	447023.8072
44.94494494	450032.4865
45.04504505	453054.6363
45.14514515	456090.2865
45.24524525	459139.4674
45.34534535	462202.2089
45.44544545	465278.5413
45.54554555	468368.4944
45.64564565	471472.0986
45.74574575	474589.3837
45.84584585	477720.38
45.94594595	480865.1175
46.04604605	484023.6264
46.14614615	487195.9366
46.24624625	490382.0783
46.34634635	493582.0817
46.44644645	496795.9766
46.54654655	500023.7934
46.64664665	503265.562
46.74674675	506521.3125
46.84684685	509791.0751
46.94694695	513074.8798
47.04704705	516372.7568
47.14714715	519684.736
47.24724725	523010.8476
47.34734735	526351.1217
47.44744745	529705.5884
47.54754755	533074.2777
47.64764765	536457.2198
47.74774775	539854.4448
47.84784785	543265.9827
47.94794795	546691.8636
48.04804805	550132.1176
48.14814815	553586.7748
48.24824825	557055.8654
48.34834835	560539.4193
48.44844845	564037.4667
48.54854855	567550.0376
48.64864865	571077.1622
48.74874875	574618.8706
48.84884885	578175.1928
48.94894895	581746.1589
49.04904905	585331.7991
49.14914915	588932.1433
49.24924925	592547.2218
49.34934935	596177.0645
49.44944945	599821.7017
49.54954955	603481.1632
49.64964965	607155.4794
49.74974975	610844.6802
49.84984985	614548.7957
49.94994995	618267.8561
50.05005005	622001.8914
50.15015015	625750.9317
50.25025025	629515.0071
50.35035035	633294.1477
50.45045045	637088.3835
50.55055055	640897.7448
50.65065065	644722.2615
50.75075075	648561.9637
50.85085085	652416.8816
50.95095095	656287.0453
51.05105105	660172.4847
51.15115115	664073.2301
51.25125125	667989.3114
51.35135135	671920.7589
51.45145145	675867.6025
51.55155155	679829.8724
51.65165165	683807.5987
51.75175175	687800.8114
51.85185185	691809.5407
51.95195195	695833.8166
52.05205205	699873.6692
52.15215215	703929.1286
52.25225225	708000.225
52.35235235	712086.9883
52.45245245	716189.4487
52.55255255	720307.6363
52.65265265	724441.5812
52.75275275	728591.3134
52.85285285	732756.863
52.95295295	736938.2602
53.05305305	741135.535
53.15315315	745348.7176
53.25325325	749577.8379
53.35335335	753822.9262
53.45345345	758084.0124
53.55355355	762361.1267
53.65365365	766654.2991
53.75375375	770963.5598
53.85385385	775288.9389
53.95395395	779630.4664
54.05405405	783988.1724
54.15415415	788362.0871
54.25425425	792752.2404
54.35435435	797158.6626
54.45445445	801581.3836
54.55455455	806020.4337
54.65465465	810475.8427
54.75475475	814947.641
54.85485485	819435.8585
54.95495495	823940.5253
55.05505506	828461.6716
55.15515516	832999.3274
55.25525526	837553.5227
55.35535536	842124.2878
55.45545546	846711.6527
55.55555556	851315.6475
55.65565566	855936.3022
55.75575576	860573.647
55.85585586	865227.7119
55.95595596	869898.5271
56.05605606	874586.1226
56.15615616	879290.5285
56.25625626	884011.775
56.35635636	888749.892
56.45645646	893504.9097
56.55655656	898276.8583
56.65665666	903065.7676
56.75675676	907871.668
56.85685686	912694.5894
56.95695696	917534.5619
57.05705706	922391.6157
57.15715716	927265.7808
57.25725726	932157.0873
57.35735736	937065.5653
57.45745746	941991.2449
57.55755756	946934.1562
57.65765766	951894.3293
57.75775776	956871.7942
57.85785786	961866.5811
57.95795796	966878.72
58.05805806	971908.2411
58.15815816	976955.1744
58.25825826	982019.55
58.35835836	987101.398
58.45845846	992200.7485
58.55855856	997317.6316
58.65865866	1002452.077
58.75875876	1007604.116
58.85885886	1012773.777
58.95895896	1017961.092
59.05905906	1023166.089
59.15915916	1028388.799
59.25925926	1033629.253
59.35935936	1038887.48
59.45945946	1044163.511
59.55955956	1049457.374
59.65965966	1054769.102
59.75975976	1060098.723
59.85985986	1065446.268
59.95995996	1070811.767
60.06006006	1076195.249
60.16016016	1081596.746
60.26026026	1087016.287
60.36036036	1092453.902
60.46046046	1097909.621
60.56056056	1103383.475
60.66066066	1108875.493
60.76076076	1114385.706
60.86086086	1119914.143
60.96096096	1125460.836
61.06106106	1131025.813
61.16116116	1136609.105
61.26126126	1142210.742
61.36136136	1147830.754
61.46146146	1153469.171
61.56156156	1159126.023
61.66166166	1164801.341
61.76176176	1170495.155
61.86186186	1176207.494
61.96196196	1181938.388
62.06206206	1187687.869
62.16216216	1193455.965
62.26226226	1199242.707
62.36236236	1205048.125
62.46246246	1210872.25
62.56256256	1216715.11
62.66266266	1222576.737
62.76276276	1228457.16
62.86286286	1234356.409
62.96296296	1240274.516
63.06306306	1246211.508
63.16316316	1252167.418
63.26326326	1258142.274
63.36336336	1264136.107
63.46346346	1270148.948
63.56356356	1276180.825
63.66366366	1282231.769
63.76376376	1288301.811
63.86386386	1294390.98
63.96396396	1300499.307
64.06406406	1306626.821
64.16416416	1312773.553
64.26426426	1318939.532
64.36436436	1325124.79
64.46446446	1331329.355
64.56456456	1337553.258
64.66466466	1343796.529
64.76476476	1350059.199
64.86486486	1356341.297
64.96496496	1362642.853
65.06506507	1368963.897
65.16516517	1375304.46
65.26526527	1381664.572
65.36536537	1388044.263
65.46546547	1394443.562
65.56556557	1400862.5
65.66566567	1407301.107
65.76576577	1413759.413
65.86586587	1420237.449
65.96596597	1426735.243
66.06606607	1433252.827
66.16616617	1439790.231
66.26626627	1446347.484
66.36636637	1452924.616
66.46646647	1459521.659
66.56656657	1466138.641
66.66666667	1472775.593
66.76676677	1479432.545
66.86686687	1486109.527
66.96696697	1492806.569
67.06706707	1499523.701
67.16716717	1506260.954
67.26726727	1513018.357
67.36736737	1519795.941
67.46746747	1526593.735
67.56756757	1533411.77
67.66766767	1540250.076
67.76776777	1547108.683
67.86786787	1553987.62
67.96796797	1560886.919
68.06806807	1567806.609
68.16816817	1574746.72
68.26826827	1581707.283
68.36836837	1588688.327
68.46846847	1595689.882
68.56856857	1602711.979
68.66866867	1609754.648
68.76876877	1616817.918
68.86886887	1623901.821
68.96896897	1631006.385
69.06906907	1638131.641
69.16916917	1645277.62
69.26926927	1652444.351
69.36936937	1659631.864
69.46946947	1666840.189
69.56956957	1674069.357
69.66966967	1681319.398
69.76976977	1688590.341
69.86986987	1695882.217
69.96996997	1703195.056
70.07007007	1710528.888
70.17017017	1717883.743
70.27027027	1725259.651
70.37037037	1732656.642
70.47047047	1740074.747
70.57057057	1747513.995
70.67067067	1754974.416
70.77077077	1762456.041
70.87087087	1769958.9
70.97097097	1777483.023
71.07107107	1785028.439
71.17117117	1792595.18
71.27127127	1800183.274
71.37137137	1807792.752
71.47147147	1815423.645
71.57157157	1823075.982
71.67167167	1830749.794
71.77177177	1838445.11
71.87187187	1846161.96
71.97197197	1853900.375
72.07207207	1861660.385
72.17217217	1869442.02
72.27227227	1877245.31
72.37237237	1885070.284
72.47247247	1892916.974
72.57257257	1900785.409
72.67267267	1908675.62
72.77277277	1916587.636
72.87287287	1924521.487
72.97297297	1932477.204
73.07307307	1940454.816
73.17317317	1948454.354
73.27327327	1956475.849
73.37337337	1964519.329
73.47347347	1972584.825
73.57357357	1980672.367
73.67367367	1988781.985
73.77377377	1996913.71
73.87387387	2005067.571
73.97397397	2013243.598
74.07407407	2021441.822
74.17417417	2029662.273
74.27427427	2037904.981
74.37437437	2046169.975
74.47447447	2054457.286
74.57457457	2062766.944
74.67467467	2071098.98
74.77477477	2079453.422
74.87487487	2087830.302
74.97497497	2096229.649
75.07507508	2104651.494
75.17517518	2113095.866
75.27527528	2121562.796
75.37537538	2130052.313
75.47547548	2138564.449
75.57557558	2147099.232
75.67567568	2155656.694
75.77577578	2164236.863
75.87587588	2172839.771
75.97597598	2181465.447
76.07607608	2190113.921
76.17617618	2198785.224
76.27627628	2207479.385
76.37637638	2216196.435
76.47647648	2224936.403
76.57657658	2233699.321
76.67667668	2242485.217
76.77677678	2251294.122
76.87687688	2260126.067
76.97697698	2268981.081
77.07707708	2277859.193
77.17717718	2286760.436
77.27727728	2295684.837
77.37737738	2304632.429
77.47747748	2313603.24
77.57757758	2322597.3
77.67767768	2331614.641
77.77777778	2340655.291
77.87787788	2349719.281
77.97797798	2358806.641
78.07807808	2367917.402
78.17817818	2377051.593
78.27827828	2386209.244
78.37837838	2395390.386
78.47847848	2404595.048
78.57857858	2413823.26
78.67867868	2423075.054
78.77877878	2432350.458
78.87887888	2441649.503
78.97897898	2450972.219
79.07907908	2460318.637
79.17917918	2469688.785
79.27927928	2479082.695
79.37937938	2488500.396
79.47947948	2497941.918
79.57957958	2507407.292
79.67967968	2516896.547
79.77977978	2526409.715
79.87987988	2535946.824
79.97997998	2545507.905
80.08008008	2555092.987
80.18018018	2564702.102
80.28028028	2574335.279
80.38038038	2583992.549
80.48048048	2593673.941
80.58058058	2603379.485
80.68068068	2613109.211
80.78078078	2622863.15
80.88088088	2632641.332
80.98098098	2642443.787
81.08108108	2652270.545
81.18118118	2662121.635
81.28128128	2671997.089
81.38138138	2681896.936
81.48148148	2691821.206
81.58158158	2701769.929
81.68168168	2711743.136
81.78178178	2721740.856
81.88188188	2731763.12
81.98198198	2741809.957
82.08208208	2751881.398
82.18218218	2761977.474
82.28228228	2772098.213
82.38238238	2782243.646
82.48248248	2792413.803
82.58258258	2802608.715
82.68268268	2812828.411
82.78278278	2823072.921
82.88288288	2833342.276
82.98298298	2843636.505
83.08308308	2853955.639
83.18318318	2864299.708
83.28328328	2874668.742
83.38338338	2885062.77
83.48348348	2895481.824
83.58358358	2905925.933
83.68368368	2916395.127
83.78378378	2926889.436
83.88388388	2937408.891
83.98398398	2947953.521
84.08408408	2958523.357
84.18418418	2969118.428
84.28428428	2979738.765
84.38438438	2990384.398
84.48448448	3001055.357
84.58458458	3011751.672
84.68468468	3022473.374
84.78478478	3033220.491
84.88488488	3043993.055
84.98498498	3054791.095
85.08508509	3065614.641
85.18518519	3076463.724
85.28528529	3087338.374
85.38538539	3098238.621
85.48548549	3109164.494
85.58558559	3120116.025
85.68568569	3131093.242
85.78578579	3142096.176
85.88588589	3153124.858
85.98598599	3164179.317
86.08608609	3175259.583
86.18618619	3186365.687
86.28628629	3197497.659
86.38638639	3208655.528
86.48648649	3219839.324
86.58658659	3231049.079
86.68668669	3242284.822
86.78678679	3253546.582
86.88688689	3264834.391
86.98698699	3276148.278
87.08708709	3287488.273
87.18718719	3298854.406
87.28728729	3310246.708
87.38738739	3321665.209
87.48748749	3333109.938
87.58758759	3344580.926
87.68768769	3356078.203
87.78778779	3367601.799
87.88788789	3379151.743
87.98798799	3390728.067
88.08808809	3402330.8
88.18818819	3413959.972
88.28828829	3425615.614
88.38838839	3437297.755
88.48848849	3449006.426
88.58858859	3460741.656
88.68868869	3472503.476
88.78878879	3484291.916
88.88888889	3496107.005
88.98898899	3507948.775
89.08908909	3519817.255
89.18918919	3531712.475
89.28928929	3543634.465
89.38938939	3555583.256
89.48948949	3567558.877
89.58958959	3579561.359
89.68968969	3591590.731
89.78978979	3603647.024
89.88988989	3615730.268
89.98998999	3627840.492
90.09009009	3639977.728
90.19019019	3652142.005
90.29029029	3664333.353
90.39039039	3676551.802
90.49049049	3688797.383
90.59059059	3701070.125
90.69069069	3713370.058
90.79079079	3725697.213
90.89089089	3738051.62
90.99099099	3750433.309
91.09109109	3762842.309
91.19119119	3775278.652
91.29129129	3787742.367
91.39139139	3800233.483
91.49149149	3812752.032
91.59159159	3825298.044
91.69169169	3837871.548
91.79179179	3850472.574
91.89189189	3863101.153
91.99199199	3875757.315
92.09209209	3888441.089
92.19219219	3901152.506
92.29229229	3913891.597
92.39239239	3926658.39
92.49249249	3939452.917
92.59259259	3952275.206
92.69269269	3965125.29
92.79279279	3978003.196
92.89289289	3990908.956
92.99299299	4003842.6
93.09309309	4016804.157
93.19319319	4029793.658
93.29329329	4042811.134
93.39339339	4055856.613
93.49349349	4068930.126
93.59359359	4082031.703
93.69369369	4095161.374
93.79379379	4108319.17
93.89389389	4121505.12
93.99399399	4134719.255
94.09409409	4147961.604
94.19419419	4161232.198
94.29429429	4174531.067
94.39439439	4187858.241
94.49449449	4201213.749
94.59459459	4214597.623
94.69469469	4228009.892
94.79479479	4241450.586
94.89489489	4254919.735
94.99499499	4268417.37
95.0950951	4281943.52
95.1951952	4295498.216
95.2952953	4309081.488
95.3953954	4322693.365
95.4954955	4336333.878
95.5955956	4350003.057
95.6956957	4363700.932
95.7957958	4377427.534
95.8958959	4391182.891
95.995996	4404967.035
96.0960961	4418779.995
96.1961962	4432621.802
96.2962963	4446492.485
96.3963964	4460392.075
96.4964965	4474320.602
96.5965966	4488278.096
96.6966967	4502264.586
96.7967968	4516280.104
96.8968969	4530324.679
96.996997	4544398.34
97.0970971	4558501.12
97.1971972	4572633.046
97.2972973	4586794.15
97.3973974	4600984.462
97.4974975	4615204.011
97.5975976	4629452.828
97.6976977	4643730.943
97.7977978	4658038.386
97.8978979	4672375.187
97.997998	4686741.376
98.0980981	4701136.983
98.1981982	4715562.039
98.2982983	4730016.573
98.3983984	4744500.615
98.4984985	4759014.196
98.5985986	4773557.346
98.6986987	4788130.094
98.7987988	4802732.471
98.8988989	4817364.508
98.998999	4832026.233
99.0990991	4846717.677
99.1991992	4861438.87
99.2992993	4876189.843
99.3993994	4890970.625
99.4994995	4905781.247
99.5995996	4920621.738
99.6996997	4935492.129
99.7997998	4950392.449
99.8998999	4965322.73
100	4980283
