1 100 -5 5 1000
29.63063063	6.844001019
29.72972973	6.850461162
29.82882883	6.856900506
29.92792793	6.863319184
30.02702703	6.869717328
30.12612613	6.87609507
30.22522523	6.882452538
30.32432432	6.888789861
30.42342342	6.895107167
30.52252252	6.901404582
30.62162162	6.90768223
30.72072072	6.913940236
30.81981982	6.920178721
30.91891892	6.926397807
31.01801802	6.932597615
31.11711712	6.938778263
31.21621622	6.94493987
31.31531532	6.951082552
31.41441441	6.957206426
31.51351351	6.963311607
31.61261261	6.969398207
31.71171171	6.97546634
31.81081081	6.981516118
31.90990991	6.987547651
32.00900901	6.993561049
32.10810811	6.999556421
32.20720721	7.005533874
32.30630631	7.011493515
32.40540541	7.017435451
32.5045045	7.023359785
32.6036036	7.029266623
32.7027027	7.035156066
32.8018018	7.041028218
32.9009009	7.046883179
33	7.052721049
33.0990991	7.058541929
33.1981982	7.064345917
33.2972973	7.07013311
33.3963964	7.075903606
33.4954955	7.0816575
33.59459459	7.087394889
33.69369369	7.093115865
33.79279279	7.098820523
33.89189189	7.104508956
33.99099099	7.110181256
34.09009009	7.115837514
34.18918919	7.12147782
34.28828829	7.127102265
34.38738739	7.132710936
34.48648649	7.138303923
34.58558559	7.143881313
34.68468468	7.149443193
34.78378378	7.154989648
34.88288288	7.160520764
34.98198198	7.166036625
35.08108108	7.171537316
35.18018018	7.17702292
35.27927928	7.182493519
35.37837838	7.187949195
35.47747748	7.193390029
35.57657658	7.198816103
35.67567568	7.204227494
35.77477477	7.209624284
35.87387387	7.21500655
35.97297297	7.220374371
36.07207207	7.225727824
36.17117117	7.231066985
36.27027027	7.23639193
36.36936937	7.241702736
36.46846847	7.246999477
36.56756757	7.252282227
36.66666667	7.25755106
36.76576577	7.262806049
36.86486486	7.268047267
36.96396396	7.273274786
37.06306306	7.278488677
37.16216216	7.283689011
37.26126126	7.288875858
37.36036036	7.294049288
37.45945946	7.299209371
37.55855856	7.304356175
37.65765766	7.309489767
37.75675676	7.314610217
37.85585586	7.319717591
37.95495495	7.324811955
38.05405405	7.329893376
38.15315315	7.334961919
38.25225225	7.34001765
38.35135135	7.345060632
38.45045045	7.350090931
38.54954955	7.35510861
38.64864865	7.360113731
38.74774775	7.365106358
38.84684685	7.370086553
38.94594595	7.375054378
39.04504505	7.380009893
39.14414414	7.384953161
39.24324324	7.38988424
39.34234234	7.394803192
39.44144144	7.399710075
39.54054054	7.404604949
39.63963964	7.409487872
39.73873874	7.414358903
39.83783784	7.419218099
39.93693694	7.424065518
40.03603604	7.428901217
40.13513514	7.433725252
40.23423423	7.438537679
40.33333333	7.443338554
40.43243243	7.448127932
40.53153153	7.452905869
40.63063063	7.457672419
40.72972973	7.462427636
40.82882883	7.467171573
40.92792793	7.471904285
41.02702703	7.476625824
41.12612613	7.481336243
41.22522523	7.486035593
41.32432432	7.490723928
41.42342342	7.495401298
41.52252252	7.500067755
41.62162162	7.504723349
41.72072072	7.509368131
41.81981982	7.514002151
41.91891892	7.518625458
42.01801802	7.523238103
42.11711712	7.527840134
42.21621622	7.5324316
42.31531532	7.53701255
42.41441441	7.541583031
42.51351351	7.546143091
42.61261261	7.550692777
42.71171171	7.555232138
42.81081081	7.559761218
42.90990991	7.564280066
43.00900901	7.568788726
43.10810811	7.573287246
43.20720721	7.57777567
43.30630631	7.582254043
43.40540541	7.586722411
43.5045045	7.591180818
43.6036036	7.595629308
43.7027027	7.600067926
43.8018018	7.604496715
43.9009009	7.608915718
44	7.61332498
44.0990991	7.617724541
44.1981982	7.622114446
44.2972973	7.626494737
44.3963964	7.630865455
44.4954955	7.635226642
44.59459459	7.63957834
44.69369369	7.64392059
44.79279279	7.648253432
44.89189189	7.652576908
44.99099099	7.656891059
45.09009009	7.661195923
45.18918919	7.665491541
45.28828829	7.669777953
45.38738739	7.674055197
45.48648649	7.678323314
45.58558559	7.682582342
45.68468468	7.68683232
45.78378378	7.691073285
45.88288288	7.695305277
45.98198198	7.699528332
46.08108108	7.70374249
46.18018018	7.707947786
46.27927928	7.712144259
46.37837838	7.716331945
46.47747748	7.72051088
46.57657658	7.724681103
46.67567568	7.728842648
46.77477477	7.732995552
46.87387387	7.73713985
46.97297297	7.741275579
47.07207207	7.745402773
47.17117117	7.749521467
47.27027027	7.753631698
47.36936937	7.757733498
47.46846847	7.761826904
47.56756757	7.765911948
47.66666667	7.769988666
47.76576577	7.774057091
47.86486486	7.778117257
47.96396396	7.782169196
48.06306306	7.786212944
48.16216216	7.790248532
48.26126126	7.794275993
48.36036036	7.79829536
48.45945946	7.802306666
48.55855856	7.806309943
48.65765766	7.810305223
48.75675676	7.814292537
48.85585586	7.818271918
48.95495495	7.822243397
49.05405405	7.826207005
49.15315315	7.830162774
49.25225225	7.834110734
49.35135135	7.838050916
49.45045045	7.841983351
49.54954955	7.845908069
49.64864865	7.8498251
49.74774775	7.853734475
49.84684685	7.857636223
49.94594595	7.861530374
50.04504505	7.865416958
50.14414414	7.869296004
50.24324324	7.87316754
50.34234234	7.877031597
50.44144144	7.880888203
50.54054054	7.884737386
50.63963964	7.888579175
50.73873874	7.892413599
50.83783784	7.896240686
50.93693694	7.900060463
51.03603604	7.903872959
51.13513514	7.907678201
51.23423423	7.911476216
51.33333333	7.915267033
51.43243243	7.919050679
51.53153153	7.92282718
51.63063063	7.926596563
51.72972973	7.930358856
51.82882883	7.934114085
51.92792793	7.937862275
52.02702703	7.941603455
52.12612613	7.945337649
52.22522523	7.949064885
52.32432432	7.952785187
52.42342342	7.956498581
52.52252252	7.960205094
52.62162162	7.96390475
52.72072072	7.967597576
52.81981982	7.971283595
52.91891892	7.974962833
53.01801802	7.978635316
53.11711712	7.982301067
53.21621622	7.985960112
53.31531532	7.989612474
53.41441441	7.993258179
53.51351351	7.996897251
53.61261261	8.000529713
53.71171171	8.004155589
53.81081081	8.007774904
53.90990991	8.011387681
54.00900901	8.014993944
54.10810811	8.018593716
54.20720721	8.02218702
54.30630631	8.02577388
54.40540541	8.029354319
54.5045045	8.032928359
54.6036036	8.036496024
54.7027027	8.040057336
54.8018018	8.043612318
54.9009009	8.047160993
55	8.050703381
55.0990991	8.054239507
55.1981982	8.057769392
55.2972973	8.061293057
55.3963964	8.064810526
55.4954955	8.068321818
55.59459459	8.071826958
55.69369369	8.075325964
55.79279279	8.07881886
55.89189189	8.082305667
55.99099099	8.085786405
56.09009009	8.089261096
56.18918919	8.092729761
56.28828829	8.09619242
56.38738739	8.099649095
56.48648649	8.103099805
56.58558559	8.106544572
56.68468468	8.109983416
56.78378378	8.113416358
56.88288288	8.116843417
56.98198198	8.120264614
57.08108108	8.123679968
57.18018018	8.1270895
57.27927928	8.130493229
57.37837838	8.133891176
57.47747748	8.137283359
57.57657658	8.140669799
57.67567568	8.144050514
57.77477477	8.147425525
57.87387387	8.150794849
57.97297297	8.154158507
58.07207207	8.157516518
58.17117117	8.1608689
58.27027027	8.164215672
58.36936937	8.167556852
58.46846847	8.170892461
58.56756757	8.174222515
58.66666667	8.177547034
58.76576577	8.180866036
58.86486486	8.18417954
58.96396396	8.187487562
59.06306306	8.190790123
59.16216216	8.194087238
59.26126126	8.197378928
59.36036036	8.200665208
59.45945946	8.203946098
59.55855856	8.207221614
59.65765766	8.210491774
59.75675676	8.213756597
59.85585586	8.217016098
59.95495495	8.220270296
60.05405405	8.223519208
60.15315315	8.22676285
60.25225225	8.23000124
60.35135135	8.233234396
60.45045045	8.236462333
60.54954955	8.239685068
60.64864865	8.242902619
60.74774775	8.246115002
60.84684685	8.249322234
60.94594595	8.25252433
61.04504505	8.255721308
61.14414414	8.258913184
61.24324324	8.262099974
61.34234234	8.265281695
61.44144144	8.268458361
61.54054054	8.27162999
61.63963964	8.274796598
61.73873874	8.277958199
61.83783784	8.281114811
61.93693694	8.284266448
62.03603604	8.287413127
62.13513514	8.290554863
62.23423423	8.293691671
62.33333333	8.296823567
62.43243243	8.299950566
62.53153153	8.303072684
62.63063063	8.306189936
62.72972973	8.309302337
62.82882883	8.312409902
62.92792793	8.315512645
63.02702703	8.318610583
63.12612613	8.32170373
63.22522523	8.3247921
63.32432432	8.327875708
63.42342342	8.330954569
63.52252252	8.334028698
63.62162162	8.33709811
63.72072072	8.340162817
63.81981982	8.343222836
63.91891892	8.34627818
64.01801802	8.349328864
64.11711712	8.352374901
64.21621622	8.355416306
64.31531532	8.358453093
64.41441441	8.361485276
64.51351351	8.364512869
64.61261261	8.367535886
64.71171171	8.37055434
64.81081081	8.373568246
64.90990991	8.376577616
65.00900901	8.379582466
65.10810811	8.382582807
65.20720721	8.385578654
65.30630631	8.388570021
65.40540541	8.39155692
65.5045045	8.394539365
65.6036036	8.397517368
65.7027027	8.400490945
65.8018018	8.403460107
65.9009009	8.406424867
66	8.409385239
66.0990991	8.412341235
66.1981982	8.415292869
66.2972973	8.418240154
66.3963964	8.421183101
66.4954955	8.424121725
66.59459459	8.427056036
66.69369369	8.42998605
66.79279279	8.432911777
66.89189189	8.43583323
66.99099099	8.438750422
67.09009009	8.441663365
67.18918919	8.444572072
67.28828829	8.447476555
67.38738739	8.450376825
67.48648649	8.453272896
67.58558559	8.45616478
67.68468468	8.459052488
67.78378378	8.461936033
67.88288288	8.464815426
67.98198198	8.46769068
68.08108108	8.470561806
68.18018018	8.473428816
68.27927928	8.476291722
68.37837838	8.479150536
68.47747748	8.48200527
68.57657658	8.484855935
68.67567568	8.487702542
68.77477477	8.490545103
68.87387387	8.49338363
68.97297297	8.496218134
69.07207207	8.499048627
69.17117117	8.501875119
69.27027027	8.504697623
69.36936937	8.507516149
69.46846847	8.510330708
69.56756757	8.513141312
69.66666667	8.515947972
69.76576577	8.518750699
69.86486486	8.521549503
69.96396396	8.524344397
70.06306306	8.52713539
70.16216216	8.529922494
70.26126126	8.532705719
70.36036036	8.535485076
70.45945946	8.538260577
70.55855856	8.541032231
70.65765766	8.543800049
70.75675676	8.546564042
70.85585586	8.549324221
70.95495495	8.552080595
71.05405405	8.554833176
71.15315315	8.557581974
71.25225225	8.560326999
71.35135135	8.563068262
71.45045045	8.565805772
71.54954955	8.568539541
71.64864865	8.571269578
71.74774775	8.573995894
71.84684685	8.576718498
71.94594595	8.579437401
72.04504505	8.582152613
72.14414414	8.584864143
72.24324324	8.587572002
72.34234234	8.590276201
72.44144144	8.592976747
72.54054054	8.595673652
72.63963964	8.598366926
72.73873874	8.601056577
72.83783784	8.603742616
72.93693694	8.606425053
73.03603604	8.609103896
73.13513514	8.611779157
73.23423423	8.614450843
73.33333333	8.617118966
73.43243243	8.619783533
73.53153153	8.622444556
73.63063063	8.625102042
73.72972973	8.627756003
73.82882883	8.630406446
73.92792793	8.633053381
74.02702703	8.635696818
74.12612613	8.638336766
74.22522523	8.640973233
74.32432432	8.64360623
74.42342342	8.646235765
74.52252252	8.648861847
74.62162162	8.651484485
74.72072072	8.654103689
74.81981982	8.656719467
74.91891892	8.659331829
75.01801802	8.661940783
75.11711712	8.664546338
75.21621622	8.667148503
75.31531532	8.669747286
75.41441441	8.672342697
75.51351351	8.674934745
75.61261261	8.677523437
75.71171171	8.680108784
75.81081081	8.682690792
75.90990991	8.685269471
76.00900901	8.68784483
76.10810811	8.690416877
76.20720721	8.692985621
76.30630631	8.695551069
76.40540541	8.698113231
76.5045045	8.700672115
76.6036036	8.703227729
76.7027027	8.705780081
76.8018018	8.708329181
76.9009009	8.710875035
77	8.713417653
77.0990991	8.715957043
77.1981982	8.718493213
77.2972973	8.72102617
77.3963964	8.723555924
77.4954955	8.726082482
77.59459459	8.728605852
77.69369369	8.731126043
77.79279279	8.733643061
77.89189189	8.736156916
77.99099099	8.738667616
78.09009009	8.741175167
78.18918919	8.743679579
78.28828829	8.746180858
78.38738739	8.748679013
78.48648649	8.751174052
78.58558559	8.753665982
78.68468468	8.756154811
78.78378378	8.758640546
78.88288288	8.761123196
78.98198198	8.763602768
79.08108108	8.76607927
79.18018018	8.768552709
79.27927928	8.771023093
79.37837838	8.773490429
79.47747748	8.775954725
79.57657658	8.778415988
79.67567568	8.780874226
79.77477477	8.783329447
79.87387387	8.785781657
79.97297297	8.788230864
80.07207207	8.790677075
80.17117117	8.793120299
80.27027027	8.795560541
80.36936937	8.797997809
80.46846847	8.800432111
80.56756757	8.802863453
80.66666667	8.805291844
80.76576577	8.807717289
80.86486486	8.810139797
80.96396396	8.812559374
81.06306306	8.814976027
81.16216216	8.817389764
81.26126126	8.819800591
81.36036036	8.822208515
81.45945946	8.824613544
81.55855856	8.827015685
81.65765766	8.829414943
81.75675676	8.831811327
81.85585586	8.834204843
81.95495495	8.836595498
82.05405405	8.838983299
82.15315315	8.841368252
82.25225225	8.843750365
82.35135135	8.846129644
82.45045045	8.848506096
82.54954955	8.850879727
82.64864865	8.853250545
82.74774775	8.855618556
82.84684685	8.857983766
82.94594595	8.860346182
83.04504505	8.862705811
83.14414414	8.86506266
83.24324324	8.867416734
83.34234234	8.869768041
83.44144144	8.872116587
83.54054054	8.874462378
83.63963964	8.876805421
83.73873874	8.879145722
83.83783784	8.881483288
83.93693694	8.883818125
84.03603604	8.88615024
84.13513514	8.888479638
84.23423423	8.890806327
84.33333333	8.893130312
84.43243243	8.895451599
84.53153153	8.897770196
84.63063063	8.900086107
84.72972973	8.90239934
84.82882883	8.904709901
84.92792793	8.907017795
85.02702703	8.909323029
85.12612613	8.911625609
85.22522523	8.913925542
85.32432432	8.916222832
85.42342342	8.918517487
85.52252252	8.920809512
85.62162162	8.923098913
85.72072072	8.925385697
85.81981982	8.927669869
85.91891892	8.929951435
86.01801802	8.932230402
86.11711712	8.934506774
86.21621622	8.936780559
86.31531532	8.939051761
86.41441441	8.941320387
86.51351351	8.943586443
86.61261261	8.945849934
86.71171171	8.948110867
86.81081081	8.950369246
86.90990991	8.952625078
87.00900901	8.954878369
87.10810811	8.957129123
87.20720721	8.959377348
87.30630631	8.961623048
87.40540541	8.96386623
87.5045045	8.966106898
87.6036036	8.968345059
87.7027027	8.970580718
87.8018018	8.972813881
87.9009009	8.975044553
88	8.977272739
88.0990991	8.979498447
88.1981982	8.98172168
88.2972973	8.983942444
88.3963964	8.986160745
88.4954955	8.988376589
88.59459459	8.99058998
88.69369369	8.992800924
88.79279279	8.995009427
88.89189189	8.997215494
88.99099099	8.99941913
89.09009009	9.001620341
89.18918919	9.003819132
89.28828829	9.006015508
89.38738739	9.008209475
89.48648649	9.010401038
89.58558559	9.012590202
89.68468468	9.014776972
89.78378378	9.016961354
89.88288288	9.019143353
89.98198198	9.021322973
90.08108108	9.023500221
90.18018018	9.025675102
90.27927928	9.02784762
90.37837838	9.03001778
90.47747748	9.032185588
90.57657658	9.03435105
90.67567568	9.036514169
90.77477477	9.038674951
90.87387387	9.040833401
90.97297297	9.042989524
91.07207207	9.045143325
91.17117117	9.047294809
91.27027027	9.049443981
91.36936937	9.051590847
91.46846847	9.05373541
91.56756757	9.055877676
91.66666667	9.05801765
91.76576577	9.060155337
91.86486486	9.062290741
91.96396396	9.064423868
92.06306306	9.066554722
92.16216216	9.068683308
92.26126126	9.070809631
92.36036036	9.072933696
92.45945946	9.075055507
92.55855856	9.07717507
92.65765766	9.079292389
92.75675676	9.081407469
92.85585586	9.083520314
92.95495495	9.08563093
93.05405405	9.08773932
93.15315315	9.089845491
93.25225225	9.091949445
93.35135135	9.094051189
93.45045045	9.096150726
93.54954955	9.098248062
93.64864865	9.1003432
93.74774775	9.102436146
93.84684685	9.104526905
93.94594595	9.106615479
94.04504505	9.108701875
94.14414414	9.110786097
94.24324324	9.112868149
94.34234234	9.114948036
94.44144144	9.117025762
94.54054054	9.119101331
94.63963964	9.121174749
94.73873874	9.12324602
94.83783784	9.125315148
94.93693694	9.127382137
95.03603604	9.129446993
95.13513514	9.131509719
95.23423423	9.133570319
95.33333333	9.135628799
95.43243243	9.137685162
95.53153153	9.139739413
95.63063063	9.141791556
95.72972973	9.143841596
95.82882883	9.145889537
95.92792793	9.147935383
96.02702703	9.149979138
96.12612613	9.152020806
96.22522523	9.154060393
96.32432432	9.156097902
96.42342342	9.158133337
96.52252252	9.160166703
96.62162162	9.162198004
96.72072072	9.164227243
96.81981982	9.166254426
96.91891892	9.168279557
97.01801802	9.170302638
97.11711712	9.172323676
97.21621622	9.174342673
97.31531532	9.176359634
97.41441441	9.178374563
97.51351351	9.180387464
97.61261261	9.182398341
97.71171171	9.184407198
97.81081081	9.18641404
97.90990991	9.18841887
98.00900901	9.190421692
98.10810811	9.192422511
98.20720721	9.19442133
98.30630631	9.196418153
98.40540541	9.198412985
98.5045045	9.200405829
98.6036036	9.202396689
98.7027027	9.20438557
98.8018018	9.206372475
98.9009009	9.208357407
99	9.210340372
