1 100 -5 5 1000
0.181181181	-16.49237187
0.183183183	-16.48682806
0.185185185	-16.48127826
0.187187187	-16.47572222
0.189189189	-16.47015971
0.191191191	-16.46459049
0.193193193	-16.4590143
0.195195195	-16.45343092
0.197197197	-16.4478401
0.199199199	-16.4422416
0.201201201	-16.43663519
0.203203203	-16.43102061
0.205205205	-16.42539763
0.207207207	-16.419766
0.209209209	-16.4141255
0.211211211	-16.40847587
0.213213213	-16.40281688
0.215215215	-16.39714828
0.217217217	-16.39146984
0.219219219	-16.38578131
0.221221221	-16.38008246
0.223223223	-16.37437303
0.225225225	-16.3686528
0.227227227	-16.36292152
0.229229229	-16.35717895
0.231231231	-16.35142485
0.233233233	-16.34565898
0.235235235	-16.33988109
0.237237237	-16.33409096
0.239239239	-16.32828833
0.241241241	-16.32247296
0.243243243	-16.31664462
0.245245245	-16.31080307
0.247247247	-16.30494805
0.249249249	-16.29907935
0.251251251	-16.2931967
0.253253253	-16.28729988
0.255255255	-16.28138863
0.257257257	-16.27546273
0.259259259	-16.26952192
0.261261261	-16.26356598
0.263263263	-16.25759465
0.265265265	-16.2516077
0.267267267	-16.24560488
0.269269269	-16.23958596
0.271271271	-16.2335507
0.273273273	-16.22749885
0.275275275	-16.22143018
0.277277277	-16.21534443
0.279279279	-16.20924138
0.281281281	-16.20312078
0.283283283	-16.19698239
0.285285285	-16.19082597
0.287287287	-16.18465129
0.289289289	-16.17845808
0.291291291	-16.17224613
0.293293293	-16.16601518
0.295295295	-16.159765
0.297297297	-16.15349535
0.299299299	-16.14720598
0.301301301	-16.14089666
0.303303303	-16.13456713
0.305305305	-16.12821718
0.307307307	-16.12184654
0.309309309	-16.11545498
0.311311311	-16.10904227
0.313313313	-16.10260815
0.315315315	-16.0961524
0.317317317	-16.08967476
0.319319319	-16.083175
0.321321321	-16.07665288
0.323323323	-16.07010815
0.325325325	-16.06354058
0.327327327	-16.05694992
0.329329329	-16.05033594
0.331331331	-16.04369839
0.333333333	-16.03703704
0.335335335	-16.03035163
0.337337337	-16.02364194
0.339339339	-16.01690772
0.341341341	-16.01014872
0.343343343	-16.00336472
0.345345345	-15.99655547
0.347347347	-15.98972072
0.349349349	-15.98286024
0.351351351	-15.97597378
0.353353353	-15.96906111
0.355355355	-15.96212199
0.357357357	-15.95515617
0.359359359	-15.94816341
0.361361361	-15.94114348
0.363363363	-15.93409612
0.365365365	-15.92702111
0.367367367	-15.9199182
0.369369369	-15.91278715
0.371371371	-15.90562772
0.373373373	-15.89843966
0.375375375	-15.89122274
0.377377377	-15.88397672
0.379379379	-15.87670136
0.381381381	-15.86939641
0.383383383	-15.86206164
0.385385385	-15.8546968
0.387387387	-15.84730165
0.389389389	-15.83987595
0.391391391	-15.83241947
0.393393393	-15.82493196
0.395395395	-15.81741318
0.397397397	-15.80986288
0.399399399	-15.80228084
0.401401401	-15.79466681
0.403403403	-15.78702054
0.405405405	-15.7793418
0.407407407	-15.77163034
0.409409409	-15.76388593
0.411411411	-15.75610833
0.413413413	-15.74829728
0.415415415	-15.74045257
0.417417417	-15.73257393
0.419419419	-15.72466113
0.421421421	-15.71671394
0.423423423	-15.70873211
0.425425425	-15.70071539
0.427427427	-15.69266356
0.429429429	-15.68457636
0.431431431	-15.67645356
0.433433433	-15.66829492
0.435435435	-15.66010019
0.437437437	-15.65186914
0.439439439	-15.64360152
0.441441441	-15.63529709
0.443443443	-15.62695562
0.445445445	-15.61857686
0.447447447	-15.61016058
0.449449449	-15.60170652
0.451451451	-15.59321445
0.453453453	-15.58468413
0.455455455	-15.57611533
0.457457457	-15.56750779
0.459459459	-15.55886127
0.461461461	-15.55017554
0.463463463	-15.54145036
0.465465465	-15.53268549
0.467467467	-15.52388067
0.469469469	-15.51503569
0.471471471	-15.50615028
0.473473473	-15.49722422
0.475475475	-15.48825726
0.477477477	-15.47924915
0.479479479	-15.47019967
0.481481481	-15.46110857
0.483483483	-15.45197561
0.485485485	-15.44280054
0.487487487	-15.43358313
0.489489489	-15.42432314
0.491491491	-15.41502032
0.493493493	-15.40567444
0.495495495	-15.39628526
0.497497497	-15.38685252
0.499499499	-15.377376
0.501501502	-15.36785545
0.503503504	-15.35829063
0.505505506	-15.34868131
0.507507508	-15.33902723
0.50950951	-15.32932816
0.511511512	-15.31958386
0.513513514	-15.30979409
0.515515516	-15.2999586
0.517517518	-15.29007717
0.51951952	-15.28014953
0.521521522	-15.27017546
0.523523524	-15.26015472
0.525525526	-15.25008706
0.527527528	-15.23997224
0.52952953	-15.22981002
0.531531532	-15.21960017
0.533533534	-15.20934244
0.535535536	-15.19903658
0.537537538	-15.18868237
0.53953954	-15.17827955
0.541541542	-15.16782789
0.543543544	-15.15732715
0.545545546	-15.14677708
0.547547548	-15.13617745
0.54954955	-15.12552801
0.551551552	-15.11482853
0.553553554	-15.10407876
0.555555556	-15.09327846
0.557557558	-15.0824274
0.55955956	-15.07152533
0.561561562	-15.060572
0.563563564	-15.04956719
0.565565566	-15.03851064
0.567567568	-15.02740213
0.56956957	-15.0162414
0.571571572	-15.00502822
0.573573574	-14.99376234
0.575575576	-14.98244353
0.577577578	-14.97107155
0.57957958	-14.95964614
0.581581582	-14.94816708
0.583583584	-14.93663413
0.585585586	-14.92504703
0.587587588	-14.91340556
0.58958959	-14.90170947
0.591591592	-14.88995851
0.593593594	-14.87815246
0.595595596	-14.86629106
0.597597598	-14.85437408
0.5995996	-14.84240128
0.601601602	-14.83037241
0.603603604	-14.81828724
0.605605606	-14.80614553
0.607607608	-14.79394702
0.60960961	-14.78169149
0.611611612	-14.7693787
0.613613614	-14.75700839
0.615615616	-14.74458034
0.617617618	-14.73209429
0.61961962	-14.71955002
0.621621622	-14.70694727
0.623623624	-14.69428581
0.625625626	-14.6815654
0.627627628	-14.66878579
0.62962963	-14.65594676
0.631631632	-14.64304804
0.633633634	-14.63008941
0.635635636	-14.61707063
0.637637638	-14.60399145
0.63963964	-14.59085163
0.641641642	-14.57765093
0.643643644	-14.56438911
0.645645646	-14.55106593
0.647647648	-14.53768115
0.64964965	-14.52423453
0.651651652	-14.51072583
0.653653654	-14.49715481
0.655655656	-14.48352122
0.657657658	-14.46982483
0.65965966	-14.45606539
0.661661662	-14.44224267
0.663663664	-14.42835642
0.665665666	-14.4144064
0.667667668	-14.40039238
0.66966967	-14.38631411
0.671671672	-14.37217134
0.673673674	-14.35796385
0.675675676	-14.34369139
0.677677678	-14.32935372
0.67967968	-14.31495059
0.681681682	-14.30048177
0.683683684	-14.28594702
0.685685686	-14.27134609
0.687687688	-14.25667875
0.68968969	-14.24194475
0.691691692	-14.22714386
0.693693694	-14.21227583
0.695695696	-14.19734042
0.697697698	-14.18233739
0.6996997	-14.1672665
0.701701702	-14.15212751
0.703703704	-14.13692018
0.705705706	-14.12164428
0.707707708	-14.10629954
0.70970971	-14.09088575
0.711711712	-14.07540265
0.713713714	-14.05985001
0.715715716	-14.04422758
0.717717718	-14.02853512
0.71971972	-14.0127724
0.721721722	-13.99693917
0.723723724	-13.9810352
0.725725726	-13.96506023
0.727727728	-13.94901404
0.72972973	-13.93289637
0.731731732	-13.916707
0.733733734	-13.90044567
0.735735736	-13.88411215
0.737737738	-13.8677062
0.73973974	-13.85122757
0.741741742	-13.83467603
0.743743744	-13.81805133
0.745745746	-13.80135324
0.747747748	-13.78458151
0.74974975	-13.76773591
0.751751752	-13.75081618
0.753753754	-13.7338221
0.755755756	-13.71675342
0.757757758	-13.69960989
0.75975976	-13.68239129
0.761761762	-13.66509736
0.763763764	-13.64772788
0.765765766	-13.63028258
0.767767768	-13.61276125
0.76976977	-13.59516363
0.771771772	-13.57748948
0.773773774	-13.55973857
0.775775776	-13.54191065
0.777777778	-13.52400549
0.77977978	-13.50602283
0.781781782	-13.48796245
0.783783784	-13.4698241
0.785785786	-13.45160753
0.787787788	-13.43331252
0.78978979	-13.41493881
0.791791792	-13.39648618
0.793793794	-13.37795436
0.795795796	-13.35934314
0.797797798	-13.34065226
0.7997998	-13.32188148
0.801801802	-13.30303057
0.803803804	-13.28409928
0.805805806	-13.26508737
0.807807808	-13.24599461
0.80980981	-13.22682074
0.811811812	-13.20756554
0.813813814	-13.18822876
0.815815816	-13.16881015
0.817817818	-13.14930948
0.81981982	-13.12972651
0.821821822	-13.110061
0.823823824	-13.0903127
0.825825826	-13.07048138
0.827827828	-13.05056679
0.82982983	-13.0305687
0.831831832	-13.01048686
0.833833834	-12.99032103
0.835835836	-12.97007097
0.837837838	-12.94973644
0.83983984	-12.92931721
0.841841842	-12.90881302
0.843843844	-12.88822364
0.845845846	-12.86754883
0.847847848	-12.84678835
0.84984985	-12.82594195
0.851851852	-12.8050094
0.853853854	-12.78399045
0.855855856	-12.76288487
0.857857858	-12.74169241
0.85985986	-12.72041284
0.861861862	-12.69904591
0.863863864	-12.67759138
0.865865866	-12.656049
0.867867868	-12.63441855
0.86986987	-12.61269978
0.871871872	-12.59089245
0.873873874	-12.56899632
0.875875876	-12.54701114
0.877877878	-12.52493668
0.87987988	-12.50277269
0.881881882	-12.48051894
0.883883884	-12.45817518
0.885885886	-12.43574118
0.887887888	-12.41321669
0.88988989	-12.39060147
0.891891892	-12.36789529
0.893893894	-12.34509789
0.895895896	-12.32220905
0.897897898	-12.29922851
0.8998999	-12.27615604
0.901901902	-12.2529914
0.903903904	-12.22973435
0.905905906	-12.20638464
0.907907908	-12.18294204
0.90990991	-12.1594063
0.911911912	-12.13577719
0.913913914	-12.11205446
0.915915916	-12.08823787
0.917917918	-12.06432719
0.91991992	-12.04032217
0.921921922	-12.01622256
0.923923924	-11.99202814
0.925925926	-11.96773866
0.927927928	-11.94335387
0.92992993	-11.91887354
0.931931932	-11.89429743
0.933933934	-11.8696253
0.935935936	-11.8448569
0.937937938	-11.819992
0.93993994	-11.79503035
0.941941942	-11.76997171
0.943943944	-11.74481585
0.945945946	-11.71956251
0.947947948	-11.69421147
0.94994995	-11.66876248
0.951951952	-11.6432153
0.953953954	-11.61756969
0.955955956	-11.59182541
0.957957958	-11.56598221
0.95995996	-11.54003986
0.961961962	-11.51399812
0.963963964	-11.48785674
0.965965966	-11.46161549
0.967967968	-11.43527412
0.96996997	-11.40883239
0.971971972	-11.38229007
0.973973974	-11.35564691
0.975975976	-11.32890267
0.977977978	-11.30205711
0.97997998	-11.27510998
0.981981982	-11.24806106
0.983983984	-11.2209101
0.985985986	-11.19365685
0.987987988	-11.16630108
0.98998999	-11.13884255
0.991991992	-11.11128101
0.993993994	-11.08361623
0.995995996	-11.05584796
0.997997998	-11.02797596
1	-11
