1 100 -5 5 1000
-2.643383383	-1.356292933
-2.637097097	-1.358784319
-2.630810811	-1.36122201
-2.624524525	-1.363605908
-2.618238238	-1.365935921
-2.611951952	-1.368211956
-2.605665666	-1.370433922
-2.599379379	-1.372601733
-2.593093093	-1.374715302
-2.586806807	-1.376774547
-2.580520521	-1.378779385
-2.574234234	-1.380729737
-2.567947948	-1.382625527
-2.561661662	-1.384466679
-2.555375375	-1.386253121
-2.549089089	-1.387984781
-2.542802803	-1.389661593
-2.536516517	-1.391283489
-2.53023023	-1.392850405
-2.523943944	-1.39436228
-2.517657658	-1.395819053
-2.511371371	-1.397220667
-2.505085085	-1.398567067
-2.498798799	-1.399858199
-2.492512513	-1.401094013
-2.486226226	-1.402274459
-2.47993994	-1.403399491
-2.473653654	-1.404469065
-2.467367367	-1.405483138
-2.461081081	-1.40644167
-2.454794795	-1.407344624
-2.448508509	-1.408191963
-2.442222222	-1.408983654
-2.435935936	-1.409719666
-2.42964965	-1.410399969
-2.423363363	-1.411024538
-2.417077077	-1.411593347
-2.410790791	-1.412106373
-2.404504505	-1.412563597
-2.398218218	-1.412965
-2.391931932	-1.413310567
-2.385645646	-1.413600283
-2.379359359	-1.413834138
-2.373073073	-1.414012122
-2.366786787	-1.414134228
-2.360500501	-1.414200451
-2.354214214	-1.414210789
-2.347927928	-1.414165242
-2.341641642	-1.41406381
-2.335355355	-1.413906499
-2.329069069	-1.413693313
-2.322782783	-1.413424263
-2.316496496	-1.413099357
-2.31021021	-1.41271861
-2.303923924	-1.412282037
-2.297637638	-1.411789653
-2.291351351	-1.41124148
-2.285065065	-1.410637538
-2.278778779	-1.409977851
-2.272492492	-1.409262447
-2.266206206	-1.408491352
-2.25991992	-1.407664597
-2.253633634	-1.406782215
-2.247347347	-1.405844241
-2.241061061	-1.404850712
-2.234774775	-1.403801667
-2.228488488	-1.402697147
-2.222202202	-1.401537197
-2.215915916	-1.400321862
-2.20962963	-1.39905119
-2.203343343	-1.397725232
-2.197057057	-1.396344039
-2.190770771	-1.394907666
-2.184484484	-1.393416171
-2.178198198	-1.391869611
-2.171911912	-1.390268049
-2.165625626	-1.388611547
-2.159339339	-1.386900171
-2.153053053	-1.385133988
-2.146766767	-1.383313069
-2.14048048	-1.381437484
-2.134194194	-1.37950731
-2.127907908	-1.377522621
-2.121621622	-1.375483496
-2.115335335	-1.373390015
-2.109049049	-1.371242262
-2.102762763	-1.369040322
-2.096476476	-1.36678428
-2.09019019	-1.364474227
-2.083903904	-1.362110254
-2.077617618	-1.359692454
-2.071331331	-1.357220922
-2.065045045	-1.354695757
-2.058758759	-1.352117058
-2.052472472	-1.349484927
-2.046186186	-1.346799468
-2.0398999	-1.344060787
-2.033613614	-1.341268993
-2.027327327	-1.338424195
-2.021041041	-1.335526506
-2.014754755	-1.332576042
-2.008468468	-1.329572917
-2.002182182	-1.326517251
-1.995895896	-1.323409165
-1.98960961	-1.320248781
-1.983323323	-1.317036225
-1.977037037	-1.313771623
-1.970750751	-1.310455105
-1.964464464	-1.307086801
-1.958178178	-1.303666844
-1.951891892	-1.30019537
-1.945605606	-1.296672516
-1.939319319	-1.293098421
-1.933033033	-1.289473226
-1.926746747	-1.285797075
-1.92046046	-1.282070112
-1.914174174	-1.278292486
-1.907887888	-1.274464345
-1.901601602	-1.27058584
-1.895315315	-1.266657126
-1.889029029	-1.262678357
-1.882742743	-1.25864969
-1.876456456	-1.254571285
-1.87017017	-1.250443302
-1.863883884	-1.246265906
-1.857597598	-1.24203926
-1.851311311	-1.237763533
-1.845025025	-1.233438892
-1.838738739	-1.229065509
-1.832452452	-1.224643557
-1.826166166	-1.220173211
-1.81987988	-1.215654646
-1.813593594	-1.211088042
-1.807307307	-1.206473579
-1.801021021	-1.20181144
-1.794734735	-1.197101809
-1.788448448	-1.192344871
-1.782162162	-1.187540815
-1.775875876	-1.182689831
-1.76958959	-1.177792109
-1.763303303	-1.172847845
-1.757017017	-1.167857233
-1.750730731	-1.162820471
-1.744444444	-1.157737757
-1.738158158	-1.152609293
-1.731871872	-1.14743528
-1.725585586	-1.142215924
-1.719299299	-1.136951431
-1.713013013	-1.131642009
-1.706726727	-1.126287867
-1.70044044	-1.120889217
-1.694154154	-1.115446273
-1.687867868	-1.109959249
-1.681581582	-1.104428363
-1.675295295	-1.098853833
-1.669009009	-1.093235879
-1.662722723	-1.087574724
-1.656436436	-1.081870591
-1.65015015	-1.076123705
-1.643863864	-1.070334293
-1.637577578	-1.064502585
-1.631291291	-1.058628811
-1.625005005	-1.052713202
-1.618718719	-1.046755993
-1.612432432	-1.040757419
-1.606146146	-1.034717718
-1.59985986	-1.028637127
-1.593573574	-1.022515887
-1.587287287	-1.01635424
-1.581001001	-1.01015243
-1.574714715	-1.003910701
-1.568428428	-0.9976293
-1.562142142	-0.991308476
-1.555855856	-0.984948478
-1.54956957	-0.978549558
-1.543283283	-0.972111968
-1.536996997	-0.965635962
-1.530710711	-0.959121798
-1.524424424	-0.952569731
-1.518138138	-0.945980022
-1.511851852	-0.93935293
-1.505565566	-0.932688717
-1.499279279	-0.925987647
-1.492992993	-0.919249985
-1.486706707	-0.912475996
-1.48042042	-0.905665949
-1.474134134	-0.898820112
-1.467847848	-0.891938757
-1.461561562	-0.885022154
-1.455275275	-0.878070578
-1.448988989	-0.871084303
-1.442702703	-0.864063605
-1.436416416	-0.857008761
-1.43013013	-0.849920051
-1.423843844	-0.842797754
-1.417557558	-0.835642153
-1.411271271	-0.828453529
-1.404984985	-0.821232167
-1.398698699	-0.813978352
-1.392412412	-0.80669237
-1.386126126	-0.799374511
-1.37983984	-0.792025062
-1.373553554	-0.784644315
-1.367267267	-0.777232561
-1.360980981	-0.769790092
-1.354694695	-0.762317204
-1.348408408	-0.754814191
-1.342122122	-0.74728135
-1.335835836	-0.739718978
-1.32954955	-0.732127374
-1.323263263	-0.724506839
-1.316976977	-0.716857674
-1.310690691	-0.70918018
-1.304404404	-0.701474661
-1.298118118	-0.693741422
-1.291831832	-0.685980768
-1.285545546	-0.678193006
-1.279259259	-0.670378444
-1.272972973	-0.66253739
-1.266686687	-0.654670154
-1.2604004	-0.646777048
-1.254114114	-0.638858383
-1.247827828	-0.630914472
-1.241541542	-0.622945629
-1.235255255	-0.614952168
-1.228968969	-0.606934407
-1.222682683	-0.598892661
-1.216396396	-0.590827249
-1.21011011	-0.582738489
-1.203823824	-0.5746267
-1.197537538	-0.566492204
-1.191251251	-0.558335321
-1.184964965	-0.550156375
-1.178678679	-0.541955688
-1.172392392	-0.533733585
-1.166106106	-0.525490389
-1.15981982	-0.517226428
-1.153533534	-0.508942028
-1.147247247	-0.500637515
-1.140960961	-0.492313219
-1.134674675	-0.483969467
-1.128388388	-0.475606591
-1.122102102	-0.46722492
-1.115815816	-0.458824785
-1.10952953	-0.450406519
-1.103243243	-0.441970454
-1.096956957	-0.433516924
-1.090670671	-0.425046262
-1.084384384	-0.416558804
-1.078098098	-0.408054884
-1.071811812	-0.399534839
-1.065525526	-0.390999006
-1.059239239	-0.382447721
-1.052952953	-0.373881323
-1.046666667	-0.36530015
-1.04038038	-0.356704542
-1.034094094	-0.348094838
-1.027807808	-0.339471378
-1.021521522	-0.330834503
-1.015235235	-0.322184554
-1.008948949	-0.313521873
-1.002662663	-0.304846803
-0.996376376	-0.296159686
-0.99009009	-0.287460866
-0.983803804	-0.278750686
-0.977517518	-0.270029491
-0.971231231	-0.261297624
-0.964944945	-0.252555432
-0.958658659	-0.24380326
-0.952372372	-0.235041453
-0.946086086	-0.226270359
-0.9397998	-0.217490322
-0.933513514	-0.208701691
-0.927227227	-0.199904812
-0.920940941	-0.191100034
-0.914654655	-0.182287704
-0.908368368	-0.173468171
-0.902082082	-0.164641783
-0.895795796	-0.155808888
-0.88950951	-0.146969836
-0.883223223	-0.138124977
-0.876936937	-0.129274659
-0.870650651	-0.120419232
-0.864364364	-0.111559047
-0.858078078	-0.102694454
-0.851791792	-0.093825802
-0.845505506	-0.084953442
-0.839219219	-0.076077726
-0.832932933	-0.067199002
-0.826646647	-0.058317624
-0.82036036	-0.049433941
-0.814074074	-0.040548304
-0.807787788	-0.031661065
-0.801501502	-0.022772575
-0.795215215	-0.013883185
-0.788928929	-0.004993246
-0.782642643	0.00389689
-0.776356356	0.012786872
-0.77007007	0.021676349
-0.763783784	0.030564969
-0.757497497	0.039452381
-0.751211211	0.048338234
-0.744924925	0.057222177
-0.738638639	0.066103859
-0.732352352	0.074982929
-0.726066066	0.083859035
-0.71977978	0.092731828
-0.713493493	0.101600956
-0.707207207	0.110466069
-0.700920921	0.119326816
-0.694634635	0.128182849
-0.688348348	0.137033815
-0.682062062	0.145879367
-0.675775776	0.154719154
-0.669489489	0.163552827
-0.663203203	0.172380036
-0.656916917	0.181200434
-0.650630631	0.190013671
-0.644344344	0.198819399
-0.638058058	0.207617271
-0.631771772	0.216406938
-0.625485485	0.225188053
-0.619199199	0.233960269
-0.612912913	0.24272324
-0.606626627	0.251476619
-0.60034034	0.260220061
-0.594054054	0.268953219
-0.587767768	0.277675749
-0.581481481	0.286387306
-0.575195195	0.295087546
-0.568908909	0.303776125
-0.562622623	0.312452699
-0.556336336	0.321116926
-0.55005005	0.329768463
-0.543763764	0.338406969
-0.537477477	0.347032102
-0.531191191	0.355643521
-0.524904905	0.364240886
-0.518618619	0.372823858
-0.512332332	0.381392096
-0.506046046	0.389945263
-0.49975976	0.39848302
-0.493473473	0.40700503
-0.487187187	0.415510956
-0.480900901	0.424000463
-0.474614615	0.432473214
-0.468328328	0.440928875
-0.462042042	0.449367112
-0.455755756	0.457787591
-0.449469469	0.46618998
-0.443183183	0.474573946
-0.436896897	0.482939158
-0.430610611	0.491285286
-0.424324324	0.499611999
-0.418038038	0.507918969
-0.411751752	0.516205868
-0.405465465	0.524472367
-0.399179179	0.532718141
-0.392892893	0.540942863
-0.386606607	0.549146209
-0.38032032	0.557327854
-0.374034034	0.565487475
-0.367747748	0.573624749
-0.361461461	0.581739355
-0.355175175	0.589830973
-0.348888889	0.597899282
-0.342602603	0.605943964
-0.336316316	0.6139647
-0.33003003	0.621961174
-0.323743744	0.62993307
-0.317457457	0.637880073
-0.311171171	0.645801868
-0.304884885	0.653698144
-0.298598599	0.661568586
-0.292312312	0.669412886
-0.286026026	0.677230732
-0.27973974	0.685021815
-0.273453453	0.692785829
-0.267167167	0.700522466
-0.260880881	0.708231419
-0.254594595	0.715912386
-0.248308308	0.723565061
-0.242022022	0.731189144
-0.235735736	0.738784331
-0.229449449	0.746350324
-0.223163163	0.753886823
-0.216876877	0.761393531
-0.210590591	0.76887015
-0.204304304	0.776316386
-0.198018018	0.783731944
-0.191731732	0.791116531
-0.185445445	0.798469855
-0.179159159	0.805791626
-0.172872873	0.813081554
-0.166586587	0.820339352
-0.1603003	0.827564731
-0.154014014	0.834757408
-0.147727728	0.841917098
-0.141441441	0.849043517
-0.135155155	0.856136384
-0.128868869	0.863195419
-0.122582583	0.870220343
-0.116296296	0.877210878
-0.11001001	0.884166749
-0.103723724	0.891087679
-0.097437437	0.897973396
-0.091151151	0.904823628
-0.084864865	0.911638103
-0.078578579	0.918416553
-0.072292292	0.92515871
-0.066006006	0.931864307
-0.05971972	0.938533079
-0.053433433	0.945164763
-0.047147147	0.951759097
-0.040860861	0.95831582
-0.034574575	0.964834672
-0.028288288	0.971315397
-0.022002002	0.977757739
-0.015715716	0.984161442
-0.009429429	0.990526254
-0.003143143	0.996851922
0.003143143	1.003138198
0.009429429	1.009384833
0.015715716	1.015591579
0.022002002	1.021758193
0.028288288	1.027884429
0.034574575	1.033970046
0.040860861	1.040014803
0.047147147	1.046018461
0.053433433	1.051980784
0.05971972	1.057901536
0.066006006	1.063780482
0.072292292	1.06961739
0.078578579	1.07541203
0.084864865	1.081164173
0.091151151	1.086873591
0.097437437	1.092540059
0.103723724	1.098163352
0.11001001	1.103743249
0.116296296	1.10927953
0.122582583	1.114771974
0.128868869	1.120220366
0.135155155	1.12562449
0.141441441	1.130984132
0.147727728	1.136299081
0.154014014	1.141569126
0.1603003	1.14679406
0.166586587	1.151973675
0.172872873	1.157107768
0.179159159	1.162196135
0.185445445	1.167238575
0.191731732	1.172234889
0.198018018	1.177184879
0.204304304	1.182088351
0.210590591	1.186945109
0.216876877	1.191754963
0.223163163	1.196517721
0.229449449	1.201233197
0.235735736	1.205901203
0.242022022	1.210521555
0.248308308	1.215094071
0.254594595	1.21961857
0.260880881	1.224094872
0.267167167	1.228522802
0.273453453	1.232902184
0.27973974	1.237232845
0.286026026	1.241514614
0.292312312	1.245747321
0.298598599	1.2499308
0.304884885	1.254064886
0.311171171	1.258149414
0.317457457	1.262184223
0.323743744	1.266169154
0.33003003	1.27010405
0.336316316	1.273988755
0.342602603	1.277823115
0.348888889	1.281606979
0.355175175	1.285340198
0.361461461	1.289022623
0.367747748	1.29265411
0.374034034	1.296234514
0.38032032	1.299763695
0.386606607	1.303241513
0.392892893	1.30666783
0.399179179	1.310042512
0.405465465	1.313365424
0.411751752	1.316636435
0.418038038	1.319855417
0.424324324	1.323022241
0.430610611	1.326136783
0.436896897	1.32919892
0.443183183	1.332208531
0.449469469	1.335165496
0.455755756	1.3380697
0.462042042	1.340921026
0.468328328	1.343719363
0.474614615	1.3464646
0.480900901	1.349156628
0.487187187	1.351795341
0.493473473	1.354380635
0.49975976	1.356912408
0.506046046	1.359390559
0.512332332	1.361814991
0.518618619	1.364185607
0.524904905	1.366502315
0.531191191	1.368765022
0.537477477	1.370973639
0.543763764	1.37312808
0.55005005	1.375228258
0.556336336	1.37727409
0.562622623	1.379265497
0.568908909	1.381202399
0.575195195	1.383084719
0.581481481	1.384912384
0.587767768	1.386685321
0.594054054	1.388403459
0.60034034	1.390066732
0.606626627	1.391675073
0.612912913	1.393228419
0.619199199	1.394726709
0.625485485	1.396169883
0.631771772	1.397557883
0.638058058	1.398890657
0.644344344	1.400168149
0.650630631	1.401390311
0.656916917	1.402557094
0.663203203	1.403668452
0.669489489	1.404724341
0.675775776	1.405724718
0.682062062	1.406669546
0.688348348	1.407558785
0.694634635	1.408392402
0.700920921	1.409170363
0.707207207	1.409892637
0.713493493	1.410559196
0.71977978	1.411170014
0.726066066	1.411725066
0.732352352	1.412224331
0.738638639	1.412667788
0.744924925	1.413055421
0.751211211	1.413387213
0.757497497	1.413663153
0.763783784	1.413883228
0.77007007	1.414047431
0.776356356	1.414155754
0.782642643	1.414208193
0.788928929	1.414204747
0.795215215	1.414145416
0.801501502	1.414030201
0.807787788	1.413859108
0.814074074	1.413632143
0.82036036	1.413349315
0.826646647	1.413010635
0.832932933	1.412616117
0.839219219	1.412165776
0.845505506	1.411659631
0.851791792	1.4110977
0.858078078	1.410480007
0.864364364	1.409806575
0.870650651	1.409077432
0.876936937	1.408292605
0.883223223	1.407452127
0.88950951	1.406556031
0.895795796	1.405604351
0.902082082	1.404597125
0.908368368	1.403534393
0.914654655	1.402416198
0.920940941	1.401242583
0.927227227	1.400013595
0.933513514	1.398729282
0.9397998	1.397389695
0.946086086	1.395994887
0.952372372	1.394544913
0.958658659	1.393039831
0.964944945	1.391479699
0.971231231	1.38986458
0.977517518	1.388194538
0.983803804	1.386469637
0.99009009	1.384689947
0.996376376	1.382855538
1.002662663	1.380966483
1.008948949	1.379022855
1.015235235	1.377024732
1.021521522	1.374972193
1.027807808	1.372865319
1.034094094	1.370704193
1.04038038	1.3684889
1.046666667	1.366219529
1.052952953	1.363896168
1.059239239	1.361518909
1.065525526	1.359087848
1.071811812	1.356603078
1.078098098	1.3540647
1.084384384	1.351472813
1.090670671	1.348827519
1.096956957	1.346128923
1.103243243	1.343377132
1.10952953	1.340572254
1.115815816	1.3377144
1.122102102	1.334803684
1.128388388	1.33184022
1.134674675	1.328824125
1.140960961	1.325755518
1.147247247	1.322634522
1.153533534	1.319461258
1.15981982	1.316235853
1.166106106	1.312958434
1.172392392	1.309629131
1.178678679	1.306248074
1.184964965	1.302815399
1.191251251	1.299331239
1.197537538	1.295795733
1.203823824	1.292209022
1.21011011	1.288571245
1.216396396	1.284882548
1.222682683	1.281143076
1.228968969	1.277352976
1.235255255	1.273512399
1.241541542	1.269621496
1.247827828	1.265680421
1.254114114	1.26168933
1.2604004	1.257648381
1.266686687	1.253557733
1.272972973	1.249417547
1.279259259	1.245227988
1.285545546	1.240989221
1.291831832	1.236701414
1.298118118	1.232364735
1.304404404	1.227979357
1.310690691	1.223545452
1.316976977	1.219063196
1.323263263	1.214532766
1.32954955	1.209954341
1.335835836	1.205328102
1.342122122	1.200654232
1.348408408	1.195932915
1.354694695	1.191164338
1.360980981	1.18634869
1.367267267	1.18148616
1.373553554	1.176576941
1.37983984	1.171621228
1.386126126	1.166619214
1.392412412	1.1615711
1.398698699	1.156477083
1.404984985	1.151337365
1.411271271	1.14615215
1.417557558	1.140921642
1.423843844	1.135646047
1.43013013	1.130325576
1.436416416	1.124960436
1.442702703	1.119550842
1.448988989	1.114097005
1.455275275	1.108599143
1.461561562	1.103057472
1.467847848	1.097472211
1.474134134	1.091843581
1.48042042	1.086171805
1.486706707	1.080457105
1.492992993	1.074699709
1.499279279	1.068899844
1.505565566	1.063057739
1.511851852	1.057173625
1.518138138	1.051247734
1.524424424	1.045280301
1.530710711	1.039271561
1.536996997	1.033221752
1.543283283	1.027131113
1.54956957	1.020999884
1.555855856	1.014828308
1.562142142	1.008616629
1.568428428	1.002365093
1.574714715	0.996073945
1.581001001	0.989743436
1.587287287	0.983373814
1.593573574	0.976965332
1.59985986	0.970518244
1.606146146	0.964032803
1.612432432	0.957509266
1.618718719	0.950947891
1.625005005	0.944348937
1.631291291	0.937712665
1.637577578	0.931039337
1.643863864	0.924329217
1.65015015	0.91758257
1.656436436	0.910799663
1.662722723	0.903980763
1.669009009	0.89712614
1.675295295	0.890236066
1.681581582	0.883310812
1.687867868	0.876350652
1.694154154	0.869355861
1.70044044	0.862326715
1.706726727	0.855263492
1.713013013	0.848166472
1.719299299	0.841035935
1.725585586	0.833872162
1.731871872	0.826675437
1.738158158	0.819446044
1.744444444	0.812184268
1.750730731	0.804890398
1.757017017	0.79756472
1.763303303	0.790207524
1.76958959	0.782819102
1.775875876	0.775399745
1.782162162	0.767949746
1.788448448	0.7604694
1.794734735	0.752959003
1.801021021	0.74541885
1.807307307	0.737849241
1.813593594	0.730250473
1.81987988	0.722622849
1.826166166	0.714966668
1.832452452	0.707282234
1.838738739	0.699569849
1.845025025	0.69182982
1.851311311	0.684062451
1.857597598	0.676268051
1.863883884	0.668446926
1.87017017	0.660599385
1.876456456	0.65272574
1.882742743	0.644826301
1.889029029	0.63690138
1.895315315	0.62895129
1.901601602	0.620976346
1.907887888	0.612976862
1.914174174	0.604953156
1.92046046	0.596905543
1.926746747	0.588834343
1.933033033	0.580739873
1.939319319	0.572622454
1.945605606	0.564482406
1.951891892	0.556320052
1.958178178	0.548135713
1.964464464	0.539929714
1.970750751	0.531702378
1.977037037	0.52345403
1.983323323	0.515184997
1.98960961	0.506895606
1.995895896	0.498586183
2.002182182	0.490257058
2.008468468	0.481908558
2.014754755	0.473541016
2.021041041	0.46515476
2.027327327	0.456750122
2.033613614	0.448327435
2.0398999	0.439887032
2.046186186	0.431429245
2.052472472	0.422954409
2.058758759	0.414462859
2.065045045	0.405954931
2.071331331	0.397430961
2.077617618	0.388891285
2.083903904	0.380336241
2.09019019	0.371766168
2.096476476	0.363181403
2.102762763	0.354582286
2.109049049	0.345969158
2.115335335	0.337342357
2.121621622	0.328702226
2.127907908	0.320049105
2.134194194	0.311383337
2.14048048	0.302705263
2.146766767	0.294015228
2.153053053	0.285313574
2.159339339	0.276600645
2.165625626	0.267876786
2.171911912	0.259142341
2.178198198	0.250397655
2.184484484	0.241643074
2.190770771	0.232878944
2.197057057	0.224105612
2.203343343	0.215323423
2.20962963	0.206532726
2.215915916	0.197733867
2.222202202	0.188927193
2.228488488	0.180113055
2.234774775	0.171291798
2.241061061	0.162463772
2.247347347	0.153629327
2.253633634	0.14478881
2.25991992	0.135942572
2.266206206	0.127090961
2.272492492	0.118234329
2.278778779	0.109373024
2.285065065	0.100507397
2.291351351	0.091637798
2.297637638	0.082764577
2.303923924	0.073888087
2.31021021	0.065008676
2.316496496	0.056126696
2.322782783	0.047242499
2.329069069	0.038356434
2.335355355	0.029468854
2.341641642	0.020580109
2.347927928	0.011690551
2.354214214	0.002800531
2.360500501	-0.006089599
2.366786787	-0.014979489
2.373073073	-0.023868787
2.379359359	-0.032757142
2.385645646	-0.041644203
2.391931932	-0.050529617
2.398218218	-0.059413035
2.404504505	-0.068294105
2.410790791	-0.077172477
2.417077077	-0.086047798
2.423363363	-0.09491972
2.42964965	-0.10378789
2.435935936	-0.112651959
2.442222222	-0.121511576
2.448508509	-0.130366391
2.454794795	-0.139216055
2.461081081	-0.148060217
2.467367367	-0.156898529
2.473653654	-0.16573064
2.47993994	-0.174556201
2.486226226	-0.183374865
2.492512513	-0.192186283
2.498798799	-0.200990105
2.505085085	-0.209785986
2.511371371	-0.218573576
2.517657658	-0.227352528
2.523943944	-0.236122496
2.53023023	-0.244883134
2.536516517	-0.253634094
2.542802803	-0.262375031
2.549089089	-0.2711056
2.555375375	-0.279825456
2.561661662	-0.288534253
2.567947948	-0.297231649
2.574234234	-0.305917298
2.580520521	-0.314590859
2.586806807	-0.323251988
2.593093093	-0.331900343
2.599379379	-0.340535582
2.605665666	-0.349157364
2.611951952	-0.357765349
2.618238238	-0.366359195
2.624524525	-0.374938564
2.630810811	-0.383503116
2.637097097	-0.392052514
2.643383383	-0.400586418
2.64966967	-0.409104493
2.655955956	-0.417606401
2.662242242	-0.426091806
2.668528529	-0.434560373
2.674814815	-0.443011767
2.681101101	-0.451445655
2.687387387	-0.459861703
2.693673674	-0.468259579
2.69995996	-0.47663895
2.706246246	-0.484999486
2.712532533	-0.493340856
2.718818819	-0.50166273
2.725105105	-0.50996478
2.731391391	-0.518246678
2.737677678	-0.526508096
2.743963964	-0.534748707
2.75025025	-0.542968187
2.756536537	-0.551166211
2.762822823	-0.559342453
2.769109109	-0.567496592
2.775395395	-0.575628306
2.781681682	-0.583737272
2.787967968	-0.59182317
2.794254254	-0.599885681
2.800540541	-0.607924486
2.806826827	-0.615939267
2.813113113	-0.623929709
2.819399399	-0.631895494
2.825685686	-0.639836309
2.831971972	-0.647751839
2.838258258	-0.655641771
2.844544545	-0.663505795
2.850830831	-0.671343599
2.857117117	-0.679154872
2.863403403	-0.686939308
2.86968969	-0.694696597
2.875975976	-0.702426435
2.882262262	-0.710128514
2.888548549	-0.71780253
2.894834835	-0.725448182
2.901121121	-0.733065165
2.907407407	-0.74065318
2.913693694	-0.748211926
2.91997998	-0.755741105
2.926266266	-0.763240419
2.932552553	-0.770709571
2.938838839	-0.778148268
2.945125125	-0.785556214
2.951411411	-0.792933117
2.957697698	-0.800278686
2.963983984	-0.80759263
2.97027027	-0.81487466
2.976556557	-0.822124488
2.982842843	-0.829341828
2.989129129	-0.836526395
2.995415415	-0.843677905
3.001701702	-0.850796075
3.007987988	-0.857880623
3.014274274	-0.864931271
3.020560561	-0.871947739
3.026846847	-0.87892975
3.033133133	-0.885877028
3.039419419	-0.892789298
3.045705706	-0.899666288
3.051991992	-0.906507726
3.058278278	-0.913313341
3.064564565	-0.920082864
3.070850851	-0.926816028
3.077137137	-0.933512567
3.083423423	-0.940172216
3.08970971	-0.946794712
3.095995996	-0.953379793
3.102282282	-0.959927199
3.108568569	-0.966436672
3.114854855	-0.972907953
3.121141141	-0.979340788
3.127427427	-0.985734922
3.133713714	-0.992090103
3.14	-0.998406079
