1 100 -5 5 1000
-813.8138138	-2696242694
-811.8118118	-2676396389
-809.8098098	-2656647713
-807.8078078	-2636996425
-805.8058058	-2617442283
-803.8038038	-2597985048
-801.8018018	-2578624479
-799.7997998	-2559360335
-797.7977978	-2540192375
-795.7957958	-2521120358
-793.7937938	-2502144045
-791.7917918	-2483263193
-789.7897898	-2464477563
-787.7877878	-2445786913
-785.7857858	-2427191004
-783.7837838	-2408689593
-781.7817818	-2390282441
-779.7797798	-2371969307
-777.7777778	-2353749950
-775.7757758	-2335624129
-773.7737738	-2317591604
-771.7717718	-2299652133
-769.7697698	-2281805477
-767.7677678	-2264051394
-765.7657658	-2246389644
-763.7637638	-2228819986
-761.7617618	-2211342179
-759.7597598	-2193955983
-757.7577578	-2176661156
-755.7557558	-2159457459
-753.7537538	-2142344649
-751.7517518	-2125322488
-749.7497497	-2108390734
-747.7477477	-2091549145
-745.7457457	-2074797483
-743.7437437	-2058135505
-741.7417417	-2041562971
-739.7397397	-2025079640
-737.7377377	-2008685272
-735.7357357	-1992379626
-733.7337337	-1976162461
-731.7317317	-1960033536
-729.7297297	-1943992611
-727.7277277	-1928039446
-725.7257257	-1912173798
-723.7237237	-1896395428
-721.7217217	-1880704095
-719.7197197	-1865099558
-717.7177177	-1849581576
-715.7157157	-1834149909
-713.7137137	-1818804316
-711.7117117	-1803544556
-709.7097097	-1788370389
-707.7077077	-1773281574
-705.7057057	-1758277869
-703.7037037	-1743359035
-701.7017017	-1728524831
-699.6996997	-1713775015
-697.6976977	-1699109348
-695.6956957	-1684527588
-693.6936937	-1670029494
-691.6916917	-1655614827
-689.6896897	-1641283345
-687.6876877	-1627034808
-685.6856857	-1612868974
-683.6836837	-1598785604
-681.6816817	-1584784456
-679.6796797	-1570865290
-677.6776777	-1557027864
-675.6756757	-1543271939
-673.6736737	-1529597274
-671.6716717	-1516003627
-669.6696697	-1502490758
-667.6676677	-1489058427
-665.6656657	-1475706392
-663.6636637	-1462434413
-661.6616617	-1449242250
-659.6596597	-1436129660
-657.6576577	-1423096405
-655.6556557	-1410142243
-653.6536537	-1397266933
-651.6516517	-1384470234
-649.6496496	-1371751906
-647.6476476	-1359111709
-645.6456456	-1346549401
-643.6436436	-1334064742
-641.6416416	-1321657490
-639.6396396	-1309327406
-637.6376376	-1297074248
-635.6356356	-1284897777
-633.6336336	-1272797750
-631.6316316	-1260773928
-629.6296296	-1248826069
-627.6276276	-1236953933
-625.6256256	-1225157280
-623.6236236	-1213435867
-621.6216216	-1201789456
-619.6196196	-1190217805
-617.6176176	-1178720673
-615.6156156	-1167297820
-613.6136136	-1155949004
-611.6116116	-1144673986
-609.6096096	-1133472524
-607.6076076	-1122344378
-605.6056056	-1111289306
-603.6036036	-1100307070
-601.6016016	-1089397426
-599.5995996	-1078560136
-597.5975976	-1067794957
-595.5955956	-1057101650
-593.5935936	-1046479974
-591.5915916	-1035929687
-589.5895896	-1025450550
-587.5875876	-1015042321
-585.5855856	-1004704760
-583.5835836	-994437626.2
-581.5815816	-984240678.6
-579.5795796	-974113676.7
-577.5775776	-964056379.6
-575.5755756	-954068546.6
-573.5735736	-944149937.2
-571.5715716	-934300310.4
-569.5695696	-924519425.7
-567.5675676	-914807042.2
-565.5655656	-905162919.3
-563.5635636	-895586816.2
-561.5615616	-886078492.3
-559.5595596	-876637706.7
-557.5575576	-867264218.8
-555.5555556	-857957787.9
-553.5535536	-848718173.2
-551.5515516	-839545134
-549.5495495	-830438429.7
-547.5475475	-821397819.3
-545.5455455	-812423062.4
-543.5435435	-803513918
-541.5415415	-794670145.6
-539.5395395	-785891504.3
-537.5375375	-777177753.5
-535.5355355	-768528652.4
-533.5335335	-759943960.4
-531.5315315	-751423436.6
-529.5295295	-742966840.5
-527.5275275	-734573931.1
-525.5255255	-726244467.9
-523.5235235	-717978210.2
-521.5215215	-709774917.1
-519.5195195	-701634348
-517.5175175	-693556262.1
-515.5155155	-685540418.7
-513.5135135	-677586577.2
-511.5115115	-669694496.7
-509.5095095	-661863936.6
-507.5075075	-654094656.1
-505.5055055	-646386414.6
-503.5035035	-638738971.3
-501.5015015	-631152085.4
-499.4994995	-623625516.3
-497.4974975	-616159023.2
-495.4954955	-608752365.4
-493.4934935	-601405302.2
-491.4914915	-594117592.9
-489.4894895	-586888996.7
-487.4874875	-579719272.9
-485.4854855	-572608180.9
-483.4834835	-565555479.8
-481.4814815	-558560929
-479.4794795	-551624287.7
-477.4774775	-544745315.3
-475.4754755	-537923770.9
-473.4734735	-531159413.9
-471.4714715	-524452003.6
-469.4694695	-517801299.2
-467.4674675	-511207060
-465.4654655	-504669045.3
-463.4634635	-498187014.4
-461.4614615	-491760726.5
-459.4594595	-485389941
-457.4574575	-479074417
-455.4554555	-472813913.9
-453.4534535	-466608191
-451.4514515	-460457007.6
-449.4494494	-454360122.8
-447.4474474	-448317296
-445.4454454	-442328286.5
-443.4434434	-436392853.6
-441.4414414	-430510756.5
-439.4394394	-424681754.5
-437.4374374	-418905606.9
-435.4354354	-413182073
-433.4334334	-407510912
-431.4314314	-401891883.2
-429.4294294	-396324746
-427.4274274	-390809259.5
-425.4254254	-385345183
-423.4234234	-379932276
-421.4214214	-374570297.5
-419.4194194	-369259006.9
-417.4174174	-363998163.5
-415.4154154	-358787526.6
-413.4134134	-353626855.4
-411.4114114	-348515909.2
-409.4094094	-343454447.3
-407.4074074	-338442228.9
-405.4054054	-333479013.4
-403.4034034	-328564560
-401.4014014	-323698628.1
-399.3993994	-318880976.8
-397.3973974	-314111365.4
-395.3953954	-309389553.3
-393.3933934	-304715299.8
-391.3913914	-300088364
-389.3893894	-295508505.3
-387.3873874	-290975482.9
-385.3853854	-286489056.2
-383.3833834	-282048984.4
-381.3813814	-277655026.7
-379.3793794	-273306942.6
-377.3773774	-269004491.2
-375.3753754	-264747431.8
-373.3733734	-260535523.7
-371.3713714	-256368526.2
-369.3693694	-252246198.5
-367.3673674	-248168300
-365.3653654	-244134589.9
-363.3633634	-240144827.5
-361.3613614	-236198772.1
-359.3593594	-232296182.9
-357.3573574	-228436819.3
-355.3553554	-224620440.5
-353.3533534	-220846805.7
-351.3513514	-217115674.3
-349.3493493	-213426805.6
-347.3473473	-209779958.8
-345.3453453	-206174893.2
-343.3433433	-202611368.1
-341.3413413	-199089142.7
-339.3393393	-195607976.4
-337.3373373	-192167628.4
-335.3353353	-188767857.9
-333.3333333	-185408424.4
-331.3313313	-182089087
-329.3293293	-178809605.1
-327.3273273	-175569737.8
-325.3253253	-172369244.5
-323.3233233	-169207884.6
-321.3213213	-166085417.1
-319.3193193	-163001601.5
-317.3173173	-159956197
-315.3153153	-156948962.8
-313.3133133	-153979658.3
-311.3113113	-151048042.8
-309.3093093	-148153875.4
-307.3073073	-145296915.6
-305.3053053	-142476922.5
-303.3033033	-139693655.5
-301.3013013	-136946873.9
-299.2992993	-134236336.8
-297.2972973	-131561803.6
-295.2952953	-128923033.6
-293.2932933	-126319786
-291.2912913	-123751820.2
-289.2892893	-121218895.3
-287.2872873	-118720770.8
-285.2852853	-116257205.8
-283.2832833	-113827959.6
-281.2812813	-111432791.5
-279.2792793	-109071460.9
-277.2772773	-106743726.9
-275.2752753	-104449348.9
-273.2732733	-102188086
-271.2712713	-99959697.76
-269.2692693	-97763943.25
-267.2672673	-95600581.81
-265.2652653	-93469372.71
-263.2632633	-91370075.24
-261.2612613	-89302448.67
-259.2592593	-87266252.28
-257.2572573	-85261245.35
-255.2552553	-83287187.15
-253.2532533	-81343836.97
-251.2512513	-79430954.09
-249.2492492	-77548297.78
-247.2472472	-75695627.32
-245.2452452	-73872701.99
-243.2432432	-72079281.07
-241.2412412	-70315123.84
-239.2392392	-68579989.57
-237.2372372	-66873637.55
-235.2352352	-65195827.05
-233.2332332	-63546317.35
-231.2312312	-61924867.73
-229.2292292	-60331237.47
-227.2272272	-58765185.85
-225.2252252	-57226472.14
-223.2232232	-55714855.63
-221.2212212	-54230095.59
-219.2192192	-52771951.3
-217.2172172	-51340182.05
-215.2152152	-49934547.1
-213.2132132	-48554805.74
-211.2112112	-47200717.24
-209.2092092	-45872040.89
-207.2072072	-44568535.96
-205.2052052	-43289961.73
-203.2032032	-42036077.48
-201.2012012	-40806642.49
-199.1991992	-39601416.04
-197.1971972	-38420157.4
-195.1951952	-37262625.86
-193.1931932	-36128580.69
-191.1911912	-35017781.17
-189.1891892	-33929986.58
-187.1871872	-32864956.2
-185.1851852	-31822449.3
-183.1831832	-30802225.17
-181.1811812	-29804043.09
-179.1791792	-28827662.33
-177.1771772	-27872842.17
-175.1751752	-26939341.88
-173.1731732	-26026920.76
-171.1711712	-25135338.07
-169.1691692	-24264353.1
-167.1671672	-23413725.13
-165.1651652	-22583213.42
-163.1631632	-21772577.27
-161.1611612	-20981575.95
-159.1591592	-20209968.73
-157.1571572	-19457514.9
-155.1551552	-18723973.74
-153.1531532	-18009104.52
-151.1511512	-17312666.52
-149.1491491	-16634419.02
-147.1471471	-15974121.31
-145.1451451	-15331532.65
-143.1431431	-14706412.33
-141.1411411	-14098519.62
-139.1391391	-13507613.81
-137.1371371	-12933454.16
-135.1351351	-12375799.97
-133.1331331	-11834410.51
-131.1311311	-11309045.06
-129.1291291	-10799462.89
-127.1271271	-10305423.29
-125.1251251	-9826685.536
-123.1231231	-9363008.9
-121.1211211	-8914152.666
-119.1191191	-8479876.111
-117.1171171	-8059938.513
-115.1151151	-7654099.152
-113.1131131	-7262117.306
-111.1111111	-6883752.254
-109.1091091	-6518763.273
-107.1071071	-6166909.644
-105.1051051	-5827950.643
-103.1031031	-5501645.551
-101.1011011	-5187753.644
-99.0990991	-4886034.203
-97.0970971	-4596246.505
-95.0950951	-4318149.829
-93.09309309	-4051503.453
-91.09109109	-3796066.657
-89.08908909	-3551598.718
-87.08708709	-3317858.916
-85.08508509	-3094606.528
-83.08308308	-2881600.834
-81.08108108	-2678601.112
-79.07907908	-2485366.64
-77.07707708	-2301656.697
-75.07507508	-2127230.561
-73.07307307	-1961847.512
-71.07107107	-1805266.828
-69.06906907	-1657247.787
-67.06706707	-1517549.667
-65.06506507	-1385931.748
-63.06306306	-1262153.308
-61.06106106	-1145973.625
-59.05905906	-1037151.979
-57.05705706	-935447.6468
-55.05505506	-840619.9079
-53.05305305	-752428.0408
-51.05105105	-670631.324
-49.04904905	-594989.0359
-47.04704705	-525260.4553
-45.04504505	-461204.8606
-43.04304304	-402581.5304
-41.04104104	-349149.7433
-39.03903904	-300668.7778
-37.03703704	-256897.9125
-35.03503504	-217596.4259
-33.03303303	-182523.5966
-31.03103103	-151438.7031
-29.02902903	-124101.024
-27.02702703	-100269.8379
-25.02502503	-79704.42336
-23.02302302	-62164.05887
-21.02102102	-47408.02301
-19.01901902	-35195.59434
-17.01701702	-25286.05142
-15.01501502	-17438.67282
-13.01301301	-11412.73707
-11.01101101	-6967.522757
-9.009009009	-3862.30842
-7.007007007	-1856.372623
-5.005005005	-708.9939215
-3.003003003	-179.4508744
-1.001001001	-27.02203906
1.001001001	-10.98597295
3.003003003	109.3787663
5.005005005	574.7936211
7.007007007	1625.980034
9.009009009	3503.659447
11.01101101	6448.553303
13.01301301	10701.38304
15.01501502	16502.87011
17.01701702	24093.73595
19.01901902	33714.702
21.02102102	45606.48971
23.02302302	60009.82051
25.02502503	77165.41585
27.02702703	97313.99718
29.02902903	120696.2859
31.03103103	147553.0035
33.03303303	178124.8715
35.03503504	212652.6111
37.03703704	251376.944
39.03903904	294538.5915
41.04104104	342378.2751
43.04304304	395136.7162
45.04504505	453054.6363
47.04704705	516372.7568
49.04904905	585331.7991
51.05105105	660172.4847
53.05305305	741135.535
55.05505506	828461.6716
57.05705706	922391.6157
59.05905906	1023166.089
61.06106106	1131025.813
63.06306306	1246211.508
65.06506507	1368963.897
67.06706707	1499523.701
69.06906907	1638131.641
71.07107107	1785028.439
73.07307307	1940454.816
75.07507508	2104651.494
77.07707708	2277859.193
79.07907908	2460318.637
81.08108108	2652270.545
83.08308308	2853955.639
85.08508509	3065614.641
87.08708709	3287488.273
89.08908909	3519817.255
91.09109109	3762842.309
93.09309309	4016804.157
95.0950951	4281943.52
97.0970971	4558501.12
99.0990991	4846717.677
101.1011011	5146833.914
103.1031031	5459090.551
105.1051051	5783728.311
107.1071071	6120987.914
109.1091091	6471110.083
111.1111111	6834335.538
113.1131131	7210905.001
115.1151151	7601059.193
117.1171171	8005038.837
119.1191191	8423084.652
121.1211211	8855437.362
123.1231231	9302337.687
125.1251251	9764026.348
127.1271271	10240744.07
129.1291291	10732731.57
131.1311311	11240229.57
133.1331331	11763478.79
135.1351351	12302719.96
137.1371371	12858193.79
139.1391391	13430141.01
141.1411411	14018802.33
143.1431431	14624418.49
145.1451451	15247230.2
147.1471471	15887478.18
149.1491491	16545403.15
151.1511512	17221245.84
153.1531532	17915246.96
155.1551552	18627647.25
157.1571572	19358687.41
159.1591592	20108608.18
161.1611612	20877650.27
163.1631632	21666054.4
165.1651652	22474061.3
167.1671672	23301911.68
169.1691692	24149846.27
171.1711712	25018105.8
173.1731732	25906930.97
175.1751752	26816562.52
177.1771772	27747241.16
179.1791792	28699207.61
181.1811812	29672702.61
183.1831832	30667966.86
185.1851852	31685241.09
187.1871872	32724766.02
189.1891892	33786782.38
191.1911912	34871530.88
193.1931932	35979252.25
195.1951952	37110187.2
197.1971972	38264576.46
199.1991992	39442660.75
201.2012012	40644680.8
203.2032032	41870877.31
205.2052052	43121491.02
207.2072072	44396762.65
209.2092092	45696932.91
211.2112112	47022242.54
213.2132132	48372932.24
215.2152152	49749242.74
217.2172172	51151414.77
219.2192192	52579689.04
221.2212212	54034306.28
223.2232232	55515507.2
225.2252252	57023532.54
227.2272272	58558623
229.2292292	60121019.31
231.2312312	61710962.2
233.2332332	63328692.39
235.2352352	64974450.59
237.2372372	66648477.52
239.2392392	68351013.92
241.2412412	70082300.49
243.2432432	71842577.97
245.2452452	73632087.07
247.2472472	75451068.52
249.2492492	77299763.03
251.2512513	79178411.33
253.2532533	81087254.13
255.2552553	83026532.17
257.2572573	84996486.16
259.2592593	86997356.83
261.2612613	89029384.88
263.2632633	91092811.06
265.2652653	93187876.07
267.2672673	95314820.64
269.2692693	97473885.49
271.2712713	99665311.35
273.2732733	101889338.9
275.2752753	104146208.9
277.2772773	106436162.1
279.2792793	108759439.2
281.2812813	111116280.9
283.2832833	113506927.9
285.2852853	115931621
287.2872873	118390600.8
289.2892893	120884108.2
291.2912913	123412383.7
293.2932933	125975668.2
295.2952953	128574202.3
297.2972973	131208226.9
299.2992993	133877982.5
301.3013013	136583710
303.3033033	139325650
305.3053053	142104043.2
307.3073073	144919130.5
309.3093093	147771152.5
311.3113113	150660349.8
313.3133133	153586963.4
315.3153153	156551233.8
317.3173173	159553401.8
319.3193193	162593708.2
321.3213213	165672393.5
323.3233233	168789698.7
325.3253253	171945864.3
327.3273273	175141131.1
329.3293293	178375739.8
331.3313313	181649931.2
333.3333333	184963946
335.3353353	188318024.8
337.3373373	191712408.4
339.3393393	195147337.6
341.3413413	198623053.1
343.3433433	202139795.5
345.3453453	205697805.6
347.3473473	209297324.1
349.3493493	212938591.7
351.3513514	216621849.2
353.3533534	220347337.3
355.3553554	224115296.7
357.3573574	227925968.2
359.3593594	231779592.3
361.3613614	235676410
363.3633634	239616661.8
365.3653654	243600588.5
367.3673674	247628430.9
369.3693694	251700429.6
371.3713714	255816825.4
373.3733734	259977859
375.3753754	264183771.1
377.3773774	268434802.4
379.3793794	272731193.7
381.3813814	277073185.7
383.3833834	281461019.1
385.3853854	285894934.6
387.3873874	290375173
389.3893894	294901974.9
391.3913914	299475581.1
393.3933934	304096232.3
395.3953954	308764169.3
397.3973974	313479632.7
399.3993994	318242863.2
401.4014014	323054101.7
403.4034034	327913588.8
405.4054054	332821565.2
407.4074074	337778271.7
409.4094094	342783949
411.4114114	347838837.8
413.4134134	352943178.8
415.4154154	358097212.7
417.4174174	363301180.3
419.4194194	368555322.3
421.4214214	373859879.4
423.4234234	379215092.4
425.4254254	384621201.9
427.4274274	390078448.6
429.4294294	395587073.4
431.4314314	401147316.9
433.4334334	406759419.8
435.4354354	412423622.9
437.4374374	418140166.9
439.4394394	423909292.4
441.4414414	429731240.3
443.4434434	435606251.3
445.4454454	441534566
447.4474474	447516425.2
449.4494494	453552069.6
451.4514515	459641739.9
453.4534535	465785676.9
455.4554555	471984121.3
457.4574575	478237313.7
459.4594595	484545495
461.4614615	490908905.8
463.4634635	497327786.9
465.4654655	503802378.9
467.4674675	510332922.7
469.4694695	516919658.9
471.4714715	523562828.2
473.4734735	530262671.4
475.4754755	537019429.2
477.4774775	543833342.3
479.4794795	550704651.5
481.4814815	557633597.3
483.4834835	564620420.7
485.4854855	571665362.3
487.4874875	578768662.7
489.4894895	585930562.8
491.4914915	593151303.3
493.4934935	600431124.9
495.4954955	607770268.2
497.4974975	615168974.1
499.4994995	622627483.3
501.5015015	630146036.3
503.5035035	637724874.1
505.5055055	645364237.3
507.5075075	653064366.7
509.5095095	660825502.9
511.5115115	668647886.6
513.5135135	676531758.7
515.5155155	684477359.7
517.5175175	692484930.6
519.5195195	700554711.8
521.5215215	708686944.3
523.5235235	716881868.6
525.5255255	725139725.6
527.5275275	733460756
529.5295295	741845200.4
531.5315315	750293299.6
533.5335335	758805294.3
535.5355355	767381425.2
537.5375375	776021933.1
539.5395395	784727058.6
541.5415415	793497042.6
543.5435435	802332125.7
545.5455455	811232548.6
547.5475475	820198552.1
549.5495495	829230376.8
551.5515516	838328263.6
553.5535536	847492453.1
555.5555556	856723186
557.5575576	866020703.1
559.5595596	875385245.1
561.5615616	884817052.7
563.5635636	894316366.7
565.5655656	903883427.6
567.5675676	913518476.4
569.5695696	923221753.7
571.5715716	932993500.2
573.5735736	942833956.6
575.5755756	952743363.7
577.5775776	962721962.1
579.5795796	972769992.7
581.5815816	982887696.1
583.5835836	993075313
585.5855856	1003333084
587.5875876	1013661250
589.5895896	1024060052
591.5915916	1034529731
593.5935936	1045070526
595.5955956	1055682680
597.5975976	1066366432
599.5995996	1077122023
601.6016016	1087949694
603.6036036	1098849686
605.6056056	1109822240
607.6076076	1120867596
609.6096096	1131985994
611.6116116	1143177677
613.6136136	1154442883
615.6156156	1165781855
617.6176176	1177194833
619.6196196	1188682057
621.6216216	1200243768
623.6236236	1211880208
625.6256256	1223591616
627.6276276	1235378233
629.6296296	1247240301
631.6316316	1259178059
633.6336336	1271191750
635.6356356	1283281612
637.6376376	1295447887
639.6396396	1307690817
641.6416416	1320010640
643.6436436	1332407599
645.6456456	1344881934
647.6476476	1357433885
649.6496496	1370063694
651.6516517	1382771601
653.6536537	1395557846
655.6556557	1408422671
657.6576577	1421366317
659.6596597	1434389023
661.6616617	1447491031
663.6636637	1460672581
665.6656657	1473933915
667.6676677	1487275272
669.6696697	1500696894
671.6716717	1514199021
673.6736737	1527781895
675.6756757	1541445755
677.6776777	1555190842
679.6796797	1569017398
681.6816817	1582925662
683.6836837	1596915876
685.6856857	1610988281
687.6876877	1625143116
689.6896897	1639380624
691.6916917	1653701044
693.6936937	1668104617
695.6956957	1682591584
697.6976977	1697162185
699.6996997	1711816662
701.7017017	1726555255
703.7037037	1741378205
705.7057057	1756285753
707.7077077	1771278139
709.7097097	1786355604
711.7117117	1801518388
713.7137137	1816766733
715.7157157	1832100879
717.7177177	1847521067
719.7197197	1863027538
721.7217217	1878620532
723.7237237	1894300290
725.7257257	1910067053
727.7277277	1925921061
729.7297297	1941862556
731.7317317	1957891777
733.7337337	1974008966
735.7357357	1990214364
737.7377377	2006508210
739.7397397	2022890746
741.7417417	2039362213
743.7437437	2055922852
745.7457457	2072572902
747.7477477	2089312605
749.7497497	2106142201
751.7517518	2123061931
753.7537538	2140072037
755.7557558	2157172757
757.7577578	2174364335
759.7597598	2191647009
761.7617618	2209021021
763.7637638	2226486611
765.7657658	2244044021
767.7677678	2261693491
769.7697698	2279435261
771.7717718	2297269573
773.7737738	2315196666
775.7757758	2333216783
777.7777778	2351330163
779.7797798	2369537047
781.7817818	2387837676
783.7837838	2406232291
785.7857858	2424721132
787.7877878	2443304441
789.7897898	2461982457
791.7917918	2480755422
793.7937938	2499623576
795.7957958	2518587161
797.7977978	2537646416
799.7997998	2556801582
801.8018018	2576052901
803.8038038	2595400612
805.8058058	2614844957
807.8078078	2634386177
809.8098098	2654024511
811.8118118	2673760202
813.8138138	2693593488
815.8158158	2713524613
817.8178178	2733553815
819.8198198	2753681335
821.8218218	2773907416
823.8238238	2794232296
825.8258258	2814656217
827.8278278	2835179420
829.8298298	2855802144
831.8318318	2876524632
833.8338338	2897347124
835.8358358	2918269860
837.8378378	2939293081
839.8398398	2960417029
841.8418418	2981641942
843.8438438	3002968064
845.8458458	3024395633
847.8478478	3045924891
849.8498498	3067556078
851.8518519	3089289436
853.8538539	3111125205
855.8558559	3133063625
857.8578579	3155104937
859.8598599	3177249383
861.8618619	3199497203
863.8638639	3221848637
865.8658659	3244303926
867.8678679	3266863312
869.8698699	3289527034
871.8718719	3312295334
873.8738739	3335168451
875.8758759	3358146628
877.8778779	3381230104
879.8798799	3404419121
881.8818819	3427713918
883.8838839	3451114737
885.8858859	3474621819
887.8878879	3498235404
889.8898899	3521955733
891.8918919	3545783047
893.8938939	3569717586
895.8958959	3593759591
897.8978979	3617909303
899.8998999	3642166962
901.9019019	3666532810
903.9039039	3691007086
905.9059059	3715590033
907.9079079	3740281889
909.9099099	3765082897
911.9119119	3789993297
913.9139139	3815013329
915.9159159	3840143235
917.9179179	3865383255
919.9199199	3890733629
921.9219219	3916194599
923.9239239	3941766405
925.9259259	3967449288
927.9279279	3993243489
929.9299299	4019149248
931.9319319	4045166806
933.9339339	4071296404
935.9359359	4097538282
937.9379379	4123892682
939.9399399	4150359843
941.9419419	4176940008
943.9439439	4203633415
945.9459459	4230440307
947.9479479	4257360924
949.9499499	4284395506
951.951952	4311544295
953.953954	4338807530
955.955956	4366185454
957.957958	4393678305
959.95996	4421286326
961.961962	4449009757
963.963964	4476848838
965.965966	4504803811
967.967968	4532874916
969.96997	4561062394
971.971972	4589366485
973.973974	4617787430
975.975976	4646325471
977.977978	4674980847
979.97998	4703753799
981.981982	4732644568
983.983984	4761653396
985.985986	4790780522
987.987988	4820026187
989.98999	4849390632
991.991992	4878874098
993.993994	4908476825
995.995996	4938199055
997.997998	4968041027
1000	4998002983
