2 60 -5 5 60
  -0.21212   -0.97980    8.52709
  -0.19192   -0.97980    8.45954
  -0.17172   -0.97980    8.39282
  -0.15152   -0.97980    8.32691
  -0.13131   -0.97980    8.26181
  -0.11111   -0.97980    8.19753
  -0.09091   -0.97980    8.13407
  -0.07071   -0.97980    8.07142
  -0.05051   -0.97980    8.00959
  -0.03030   -0.97980    7.94858
  -0.01010   -0.97980    7.88838
   0.01010   -0.97980    7.82900
   0.03030   -0.97980    7.77043
   0.05051   -0.97980    7.71268
   0.07071   -0.97980    7.65575
   0.09091   -0.97980    7.59963
   0.11111   -0.97980    7.54433
   0.13131   -0.97980    7.48985
   0.15152   -0.97980    7.43618
   0.17172   -0.97980    7.38333
   0.19192   -0.97980    7.33129
   0.21212   -0.97980    7.28007
   0.23232   -0.97980    7.22967
   0.25253   -0.97980    7.18008
   0.27273   -0.97980    7.13131
   0.29293   -0.97980    7.08336
   0.31313   -0.97980    7.03622
   0.33333   -0.97980    6.98990
   0.35354   -0.97980    6.94439
   0.37374   -0.97980    6.89970
   0.39394   -0.97980    6.85583
   0.41414   -0.97980    6.81277
   0.43434   -0.97980    6.77053
   0.45455   -0.97980    6.72911
   0.47475   -0.97980    6.68850
   0.49495   -0.97980    6.64871
   0.51515   -0.97980    6.60973
   0.53535   -0.97980    6.57157
   0.55556   -0.97980    6.53423
   0.57576   -0.97980    6.49770
   0.59596   -0.97980    6.46199
   0.61616   -0.97980    6.42710
   0.63636   -0.97980    6.39302
   0.65657   -0.97980    6.35976
   0.67677   -0.97980    6.32731
   0.69697   -0.97980    6.29568
   0.71717   -0.97980    6.26487
   0.73737   -0.97980    6.23487
   0.75758   -0.97980    6.20569
   0.77778   -0.97980    6.17733
   0.79798   -0.97980    6.14978
   0.81818   -0.97980    6.12305
   0.83838   -0.97980    6.09713
   0.85859   -0.97980    6.07203
   0.87879   -0.97980    6.04775
   0.89899   -0.97980    6.02428
   0.91919   -0.97980    6.00163
   0.93939   -0.97980    5.97980
   0.95960   -0.97980    5.95878
   0.97980   -0.97980    5.93858
   1.00000   -0.97980    5.91919
  -1.00000   -0.95960   11.59596
  -0.97980   -0.95960   11.49781
  -0.95960   -0.95960   11.40047
  -0.93939   -0.95960   11.30395
  -0.91919   -0.95960   11.20824
  -0.89899   -0.95960   11.11336
  -0.87879   -0.95960   11.01928
  -0.85859   -0.95960   10.92603
  -0.83838   -0.95960   10.83359
  -0.81818   -0.95960   10.74197
  -0.79798   -0.95960   10.65116
  -0.77778   -0.95960   10.56117
  -0.75758   -0.95960   10.47199
  -0.73737   -0.95960   10.38363
  -0.71717   -0.95960   10.29609
  -0.69697   -0.95960   10.20937
  -0.67677   -0.95960   10.12346
  -0.65657   -0.95960   10.03836
  -0.63636   -0.95960    9.95409
  -0.61616   -0.95960    9.87063
  -0.59596   -0.95960    9.78798
  -0.57576   -0.95960    9.70615
  -0.55556   -0.95960    9.62514
  -0.53535   -0.95960    9.54494
  -0.51515   -0.95960    9.46556
  -0.49495   -0.95960    9.38700
  -0.47475   -0.95960    9.30925
  -0.45455   -0.95960    9.23232
  -0.43434   -0.95960    9.15621
  -0.41414   -0.95960    9.08091
  -0.39394   -0.95960    9.00643
  -0.37374   -0.95960    8.93276
  -0.35354   -0.95960    8.85991
  -0.33333   -0.95960    8.78788
  -0.31313   -0.95960    8.71666
  -0.29293   -0.95960    8.64626
  -0.27273   -0.95960    8.57668
  -0.25253   -0.95960    8.50791
  -0.23232   -0.95960    8.43996
  -0.21212   -0.95960    8.37282
  -0.19192   -0.95960    8.30650
  -0.17172   -0.95960    8.24100
  -0.15152   -0.95960    8.17631
  -0.13131   -0.95960    8.11244
  -0.11111   -0.95960    8.04938
  -0.09091   -0.95960    7.98714
  -0.07071   -0.95960    7.92572
  -0.05051   -0.95960    7.86512
  -0.03030   -0.95960    7.80533
  -0.01010   -0.95960    7.74635
   0.01010   -0.95960    7.68820
   0.03030   -0.95960    7.63085
   0.05051   -0.95960    7.57433
   0.07071   -0.95960    7.51862
   0.09091   -0.95960    7.46373
   0.11111   -0.95960    7.40965
   0.13131   -0.95960    7.35639
   0.15152   -0.95960    7.30395
   0.17172   -0.95960    7.25232
   0.19192   -0.95960    7.20151
   0.21212   -0.95960    7.15152
   0.23232   -0.95960    7.10234
   0.25253   -0.95960    7.05397
   0.27273   -0.95960    7.00643
   0.29293   -0.95960    6.95970
   0.31313   -0.95960    6.91378
   0.33333   -0.95960    6.86869
   0.35354   -0.95960    6.82441
   0.37374   -0.95960    6.78094
   0.39394   -0.95960    6.73829
   0.41414   -0.95960    6.69646
   0.43434   -0.95960    6.65544
   0.45455   -0.95960    6.61524
   0.47475   -0.95960    6.57586
   0.49495   -0.95960    6.53729
   0.51515   -0.95960    6.49954
   0.53535   -0.95960    6.46261
   0.55556   -0.95960    6.42649
   0.57576   -0.95960    6.39118
   0.59596   -0.95960    6.35670
   0.61616   -0.95960    6.32303
   0.63636   -0.95960    6.29017
   0.65657   -0.95960    6.25814
   0.67677   -0.95960    6.22692
   0.69697   -0.95960    6.19651
   0.71717   -0.95960    6.16692
   0.73737   -0.95960    6.13815
   0.75758   -0.95960    6.11019
   0.77778   -0.95960    6.08305
   0.79798   -0.95960    6.05673
   0.81818   -0.95960    6.03122
   0.83838   -0.95960    6.00653
   0.85859   -0.95960    5.98265
   0.87879   -0.95960    5.95960
   0.89899   -0.95960    5.93735
   0.91919   -0.95960    5.91593
   0.93939   -0.95960    5.89532
   0.95960   -0.95960    5.87552
   0.97980   -0.95960    5.85655
   1.00000   -0.95960    5.83838
  -1.00000   -0.93939   11.39394
  -0.97980   -0.93939   11.29701
  -0.95960   -0.93939   11.20090
  -0.93939   -0.93939   11.10560
  -0.91919   -0.93939   11.01112
  -0.89899   -0.93939   10.91746
  -0.87879   -0.93939   10.82461
  -0.85859   -0.93939   10.73258
  -0.83838   -0.93939   10.64136
  -0.81818   -0.93939   10.55096
  -0.79798   -0.93939   10.46138
  -0.77778   -0.93939   10.37262
  -0.75758   -0.93939   10.28466
  -0.73737   -0.93939   10.19753
  -0.71717   -0.93939   10.11121
  -0.69697   -0.93939   10.02571
  -0.67677   -0.93939    9.94103
  -0.65657   -0.93939    9.85716
  -0.63636   -0.93939    9.77410
  -0.61616   -0.93939    9.69187
  -0.59596   -0.93939    9.61045
  -0.57576   -0.93939    9.52984
  -0.55556   -0.93939    9.45006
  -0.53535   -0.93939    9.37108
  -0.51515   -0.93939    9.29293
  -0.49495   -0.93939    9.21559
  -0.47475   -0.93939    9.13907
  -0.45455   -0.93939    9.06336
  -0.43434   -0.93939    8.98847
  -0.41414   -0.93939    8.91440
  -0.39394   -0.93939    8.84114
  -0.37374   -0.93939    8.76870
  -0.35354   -0.93939    8.69707
  -0.33333   -0.93939    8.62626
  -0.31313   -0.93939    8.55627
  -0.29293   -0.93939    8.48709
  -0.27273   -0.93939    8.41873
  -0.25253   -0.93939    8.35119
  -0.23232   -0.93939    8.28446
  -0.21212   -0.93939    8.21855
  -0.19192   -0.93939    8.15345
  -0.17172   -0.93939    8.08917
  -0.15152   -0.93939    8.02571
  -0.13131   -0.93939    7.96306
  -0.11111   -0.93939    7.90123
  -0.09091   -0.93939    7.84022
  -0.07071   -0.93939    7.78002
  -0.05051   -0.93939    7.72064
  -0.03030   -0.93939    7.66208
  -0.01010   -0.93939    7.60433
   0.01010   -0.93939    7.54739
   0.03030   -0.93939    7.49128
   0.05051   -0.93939    7.43598
   0.07071   -0.93939    7.38149
   0.09091   -0.93939    7.32782
   0.11111   -0.93939    7.27497
   0.13131   -0.93939    7.22294
   0.15152   -0.93939    7.17172
   0.17172   -0.93939    7.12131
   0.19192   -0.93939    7.07173
   0.21212   -0.93939    7.02296
   0.23232   -0.93939    6.97500
   0.25253   -0.93939    6.92786
   0.27273   -0.93939    6.88154
   0.29293   -0.93939    6.83604
   0.31313   -0.93939    6.79135
   0.33333   -0.93939    6.74747
   0.35354   -0.93939    6.70442
   0.37374   -0.93939    6.66218
   0.39394   -0.93939    6.62075
   0.41414   -0.93939    6.58014
   0.43434   -0.93939    6.54035
   0.45455   -0.93939    6.50138
   0.47475   -0.93939    6.46322
   0.49495   -0.93939    6.42587
   0.51515   -0.93939    6.38935
   0.53535   -0.93939    6.35364
   0.55556   -0.93939    6.31874
   0.57576   -0.93939    6.28466
   0.59596   -0.93939    6.25140
   0.61616   -0.93939    6.21896
   0.63636   -0.93939    6.18733
   0.65657   -0.93939    6.15651
   0.67677   -0.93939    6.12652
   0.69697   -0.93939    6.09734
   0.71717   -0.93939    6.06897
   0.73737   -0.93939    6.04142
   0.75758   -0.93939    6.01469
   0.77778   -0.93939    5.98878
   0.79798   -0.93939    5.96368
   0.81818   -0.93939    5.93939
   0.83838   -0.93939    5.91593
   0.85859   -0.93939    5.89328
   0.87879   -0.93939    5.87144
   0.89899   -0.93939    5.85042
   0.91919   -0.93939    5.83022
   0.93939   -0.93939    5.81084
   0.95960   -0.93939    5.79227
   0.97980   -0.93939    5.77451
   1.00000   -0.93939    5.75758
  -1.00000   -0.91919   11.19192
  -0.97980   -0.91919   11.09621
  -0.95960   -0.91919   11.00133
  -0.93939   -0.91919   10.90725
  -0.91919   -0.91919   10.81400
  -0.89899   -0.91919   10.72156
  -0.87879   -0.91919   10.62994
  -0.85859   -0.91919   10.53913
  -0.83838   -0.91919   10.44914
  -0.81818   -0.91919   10.35996
  -0.79798   -0.91919   10.27160
  -0.77778   -0.91919   10.18406
  -0.75758   -0.91919   10.09734
  -0.73737   -0.91919   10.01143
  -0.71717   -0.91919    9.92633
  -0.69697   -0.91919    9.84206
  -0.67677   -0.91919    9.75860
  -0.65657   -0.91919    9.67595
  -0.63636   -0.91919    9.59412
  -0.61616   -0.91919    9.51311
  -0.59596   -0.91919    9.43292
  -0.57576   -0.91919    9.35354
  -0.55556   -0.91919    9.27497
  -0.53535   -0.91919    9.19722
  -0.51515   -0.91919    9.12029
  -0.49495   -0.91919    9.04418
  -0.47475   -0.91919    8.96888
  -0.45455   -0.91919    8.89440
  -0.43434   -0.91919    8.82073
  -0.41414   -0.91919    8.74788
  -0.39394   -0.91919    8.67585
  -0.37374   -0.91919    8.60463
  -0.35354   -0.91919    8.53423
  -0.33333   -0.91919    8.46465
  -0.31313   -0.91919    8.39588
  -0.29293   -0.91919    8.32793
  -0.27273   -0.91919    8.26079
  -0.25253   -0.91919    8.19447
  -0.23232   -0.91919    8.12897
  -0.21212   -0.91919    8.06428
  -0.19192   -0.91919    8.00041
  -0.17172   -0.91919    7.93735
  -0.15152   -0.91919    7.87511
  -0.13131   -0.91919    7.81369
  -0.11111   -0.91919    7.75309
  -0.09091   -0.91919    7.69330
  -0.07071   -0.91919    7.63432
  -0.05051   -0.91919    7.57617
  -0.03030   -0.91919    7.51882
  -0.01010   -0.91919    7.46230
   0.01010   -0.91919    7.40659
   0.03030   -0.91919    7.35170
   0.05051   -0.91919    7.29762
   0.07071   -0.91919    7.24436
   0.09091   -0.91919    7.19192
   0.11111   -0.91919    7.14029
   0.13131   -0.91919    7.08948
   0.15152   -0.91919    7.03949
   0.17172   -0.91919    6.99031
   0.19192   -0.91919    6.94194
   0.21212   -0.91919    6.89440
   0.23232   -0.91919    6.84767
   0.25253   -0.91919    6.80175
   0.27273   -0.91919    6.75666
   0.29293   -0.91919    6.71238
   0.31313   -0.91919    6.66891
   0.33333   -0.91919    6.62626
   0.35354   -0.91919    6.58443
   0.37374   -0.91919    6.54341
   0.39394   -0.91919    6.50321
   0.41414   -0.91919    6.46383
   0.43434   -0.91919    6.42526
   0.45455   -0.91919    6.38751
   0.47475   -0.91919    6.35058
   0.49495   -0.91919    6.31446
   0.51515   -0.91919    6.27916
   0.53535   -0.91919    6.24467
   0.55556   -0.91919    6.21100
   0.57576   -0.91919    6.17815
   0.59596   -0.91919    6.14611
   0.61616   -0.91919    6.11489
   0.63636   -0.91919    6.08448
   0.65657   -0.91919    6.05489
   0.67677   -0.91919    6.02612
   0.69697   -0.91919    5.99816
   0.71717   -0.91919    5.97102
   0.73737   -0.91919    5.94470
   0.75758   -0.91919    5.91919
   0.77778   -0.91919    5.89450
   0.79798   -0.91919    5.87063
   0.81818   -0.91919    5.84757
   0.83838   -0.91919    5.82532
   0.85859   -0.91919    5.80390
   0.87879   -0.91919    5.78329
   0.89899   -0.91919    5.76349
   0.91919   -0.91919    5.74452
   0.93939   -0.91919    5.72635
   0.95960   -0.91919    5.70901
   0.97980   -0.91919    5.69248
   1.00000   -0.91919    5.67677
  -1.00000   -0.89899   10.98990
  -0.97980   -0.89899   10.89542
  -0.95960   -0.89899   10.80175
  -0.93939   -0.89899   10.70891
  -0.91919   -0.89899   10.61688
  -0.89899   -0.89899   10.52566
  -0.87879   -0.89899   10.43526
  -0.85859   -0.89899   10.34568
  -0.83838   -0.89899   10.25691
  -0.81818   -0.89899   10.16896
  -0.79798   -0.89899   10.08183
  -0.77778   -0.89899    9.99551
  -0.75758   -0.89899    9.91001
  -0.73737   -0.89899    9.82532
  -0.71717   -0.89899    9.74145
  -0.69697   -0.89899    9.65840
  -0.67677   -0.89899    9.57617
  -0.65657   -0.89899    9.49475
  -0.63636   -0.89899    9.41414
  -0.61616   -0.89899    9.33435
  -0.59596   -0.89899    9.25538
  -0.57576   -0.89899    9.17723
  -0.55556   -0.89899    9.09989
  -0.53535   -0.89899    9.02336
  -0.51515   -0.89899    8.94766
  -0.49495   -0.89899    8.87277
  -0.47475   -0.89899    8.79869
  -0.45455   -0.89899    8.72544
  -0.43434   -0.89899    8.65299
  -0.41414   -0.89899    8.58137
  -0.39394   -0.89899    8.51056
  -0.37374   -0.89899    8.44057
  -0.35354   -0.89899    8.37139
  -0.33333   -0.89899    8.30303
  -0.31313   -0.89899    8.23549
  -0.29293   -0.89899    8.16876
  -0.27273   -0.89899    8.10285
  -0.25253   -0.89899    8.03775
  -0.23232   -0.89899    7.97347
  -0.21212   -0.89899    7.91001
  -0.19192   -0.89899    7.84736
  -0.17172   -0.89899    7.78553
  -0.15152   -0.89899    7.72452
  -0.13131   -0.89899    7.66432
  -0.11111   -0.89899    7.60494
  -0.09091   -0.89899    7.54637
  -0.07071   -0.89899    7.48862
  -0.05051   -0.89899    7.43169
  -0.03030   -0.89899    7.37557
  -0.01010   -0.89899    7.32027
   0.01010   -0.89899    7.26579
   0.03030   -0.89899    7.21212
   0.05051   -0.89899    7.15927
   0.07071   -0.89899    7.10723
   0.09091   -0.89899    7.05601
   0.11111   -0.89899    7.00561
   0.13131   -0.89899    6.95602
   0.15152   -0.89899    6.90725
   0.17172   -0.89899    6.85930
   0.19192   -0.89899    6.81216
   0.21212   -0.89899    6.76584
   0.23232   -0.89899    6.72033
   0.25253   -0.89899    6.67565
   0.27273   -0.89899    6.63177
   0.29293   -0.89899    6.58872
   0.31313   -0.89899    6.54647
   0.33333   -0.89899    6.50505
   0.35354   -0.89899    6.46444
   0.37374   -0.89899    6.42465
   0.39394   -0.89899    6.38567
   0.41414   -0.89899    6.34752
   0.43434   -0.89899    6.31017
   0.45455   -0.89899    6.27365
   0.47475   -0.89899    6.23793
   0.49495   -0.89899    6.20304
   0.51515   -0.89899    6.16896
   0.53535   -0.89899    6.13570
   0.55556   -0.89899    6.10325
   0.57576   -0.89899    6.07163
   0.59596   -0.89899    6.04081
   0.61616   -0.89899    6.01082
   0.63636   -0.89899    5.98163
   0.65657   -0.89899    5.95327
   0.67677   -0.89899    5.92572
   0.69697   -0.89899    5.89899
   0.71717   -0.89899    5.87307
   0.73737   -0.89899    5.84797
   0.75758   -0.89899    5.82369
   0.77778   -0.89899    5.80022
   0.79798   -0.89899    5.77757
   0.81818   -0.89899    5.75574
   0.83838   -0.89899    5.73472
   0.85859   -0.89899    5.71452
   0.87879   -0.89899    5.69513
   0.89899   -0.89899    5.67656
   0.91919   -0.89899    5.65881
   0.93939   -0.89899    5.64187
   0.95960   -0.89899    5.62575
   0.97980   -0.89899    5.61045
   1.00000   -0.89899    5.59596
  -1.00000   -0.87879   10.78788
  -0.97980   -0.87879   10.69462
  -0.95960   -0.87879   10.60218
  -0.93939   -0.87879   10.51056
  -0.91919   -0.87879   10.41975
  -0.89899   -0.87879   10.32976
  -0.87879   -0.87879   10.24059
  -0.85859   -0.87879   10.15223
  -0.83838   -0.87879   10.06469
  -0.81818   -0.87879    9.97796
  -0.79798   -0.87879    9.89205
  -0.77778   -0.87879    9.80696
  -0.75758   -0.87879    9.72268
  -0.73737   -0.87879    9.63922
  -0.71717   -0.87879    9.55658
  -0.69697   -0.87879    9.47475
  -0.67677   -0.87879    9.39374
  -0.65657   -0.87879    9.31354
  -0.63636   -0.87879    9.23416
  -0.61616   -0.87879    9.15560
  -0.59596   -0.87879    9.07785
  -0.57576   -0.87879    9.00092
  -0.55556   -0.87879    8.92480
  -0.53535   -0.87879    8.84951
  -0.51515   -0.87879    8.77502
  -0.49495   -0.87879    8.70136
  -0.47475   -0.87879    8.62851
  -0.45455   -0.87879    8.55647
  -0.43434   -0.87879    8.48526
  -0.41414   -0.87879    8.41486
  -0.39394   -0.87879    8.34527
  -0.37374   -0.87879    8.27650
  -0.35354   -0.87879    8.20855
  -0.33333   -0.87879    8.14141
  -0.31313   -0.87879    8.07509
  -0.29293   -0.87879    8.00959
  -0.27273   -0.87879    7.94490
  -0.25253   -0.87879    7.88103
  -0.23232   -0.87879    7.81798
  -0.21212   -0.87879    7.75574
  -0.19192   -0.87879    7.69432
  -0.17172   -0.87879    7.63371
  -0.15152   -0.87879    7.57392
  -0.13131   -0.87879    7.51495
  -0.11111   -0.87879    7.45679
  -0.09091   -0.87879    7.39945
  -0.07071   -0.87879    7.34292
  -0.05051   -0.87879    7.28722
  -0.03030   -0.87879    7.23232
  -0.01010   -0.87879    7.17825
   0.01010   -0.87879    7.12499
   0.03030   -0.87879    7.07254
   0.05051   -0.87879    7.02092
   0.07071   -0.87879    6.97011
   0.09091   -0.87879    6.92011
   0.11111   -0.87879    6.87093
   0.13131   -0.87879    6.82257
   0.15152   -0.87879    6.77502
   0.17172   -0.87879    6.72829
   0.19192   -0.87879    6.68238
   0.21212   -0.87879    6.63728
   0.23232   -0.87879    6.59300
   0.25253   -0.87879    6.54954
   0.27273   -0.87879    6.50689
   0.29293   -0.87879    6.46505
   0.31313   -0.87879    6.42404
   0.33333   -0.87879    6.38384
   0.35354   -0.87879    6.34445
   0.37374   -0.87879    6.30589
   0.39394   -0.87879    6.26814
   0.41414   -0.87879    6.23120
   0.43434   -0.87879    6.19508
   0.45455   -0.87879    6.15978
   0.47475   -0.87879    6.12529
   0.49495   -0.87879    6.09162
   0.51515   -0.87879    6.05877
   0.53535   -0.87879    6.02673
   0.55556   -0.87879    5.99551
   0.57576   -0.87879    5.96511
   0.59596   -0.87879    5.93552
   0.61616   -0.87879    5.90674
   0.63636   -0.87879    5.87879
   0.65657   -0.87879    5.85165
   0.67677   -0.87879    5.82532
   0.69697   -0.87879    5.79982
   0.71717   -0.87879    5.77512
   0.73737   -0.87879    5.75125
   0.75758   -0.87879    5.72819
   0.77778   -0.87879    5.70595
   0.79798   -0.87879    5.68452
   0.81818   -0.87879    5.66391
   0.83838   -0.87879    5.64412
   0.85859   -0.87879    5.62514
   0.87879   -0.87879    5.60698
   0.89899   -0.87879    5.58963
   0.91919   -0.87879    5.57310
   0.93939   -0.87879    5.55739
   0.95960   -0.87879    5.54250
   0.97980   -0.87879    5.52842
   1.00000   -0.87879    5.51515
  -1.00000   -0.85859   10.58586
  -0.97980   -0.85859   10.49383
  -0.95960   -0.85859   10.40261
  -0.93939   -0.85859   10.31221
  -0.91919   -0.85859   10.22263
  -0.89899   -0.85859   10.13386
  -0.87879   -0.85859   10.04591
  -0.85859   -0.85859    9.95878
  -0.83838   -0.85859    9.87246
  -0.81818   -0.85859    9.78696
  -0.79798   -0.85859    9.70228
  -0.77778   -0.85859    9.61841
  -0.75758   -0.85859    9.53535
  -0.73737   -0.85859    9.45312
  -0.71717   -0.85859    9.37170
  -0.69697   -0.85859    9.29109
  -0.67677   -0.85859    9.21130
  -0.65657   -0.85859    9.13233
  -0.63636   -0.85859    9.05418
  -0.61616   -0.85859    8.97684
  -0.59596   -0.85859    8.90032
  -0.57576   -0.85859    8.82461
  -0.55556   -0.85859    8.74972
  -0.53535   -0.85859    8.67565
  -0.51515   -0.85859    8.60239
  -0.49495   -0.85859    8.52995
  -0.47475   -0.85859    8.45832
  -0.45455   -0.85859    8.38751
  -0.43434   -0.85859    8.31752
  -0.41414   -0.85859    8.24834
  -0.39394   -0.85859    8.17998
  -0.37374   -0.85859    8.11244
  -0.35354   -0.85859    8.04571
  -0.33333   -0.85859    7.97980
  -0.31313   -0.85859    7.91470
  -0.29293   -0.85859    7.85042
  -0.27273   -0.85859    7.78696
  -0.25253   -0.85859    7.72431
  -0.23232   -0.85859    7.66248
  -0.21212   -0.85859    7.60147
  -0.19192   -0.85859    7.54127
  -0.17172   -0.85859    7.48189
  -0.15152   -0.85859    7.42332
  -0.13131   -0.85859    7.36557
  -0.11111   -0.85859    7.30864
  -0.09091   -0.85859    7.25253
  -0.07071   -0.85859    7.19722
  -0.05051   -0.85859    7.14274
  -0.03030   -0.85859    7.08907
  -0.01010   -0.85859    7.03622
   0.01010   -0.85859    6.98419
   0.03030   -0.85859    6.93297
   0.05051   -0.85859    6.88256
   0.07071   -0.85859    6.83298
   0.09091   -0.85859    6.78421
   0.11111   -0.85859    6.73625
   0.13131   -0.85859    6.68911
   0.15152   -0.85859    6.64279
   0.17172   -0.85859    6.59729
   0.19192   -0.85859    6.55260
   0.21212   -0.85859    6.50872
   0.23232   -0.85859    6.46567
   0.25253   -0.85859    6.42343
   0.27273   -0.85859    6.38200
   0.29293   -0.85859    6.34139
   0.31313   -0.85859    6.30160
   0.33333   -0.85859    6.26263
   0.35354   -0.85859    6.22447
   0.37374   -0.85859    6.18712
   0.39394   -0.85859    6.15060
   0.41414   -0.85859    6.11489
   0.43434   -0.85859    6.07999
   0.45455   -0.85859    6.04591
   0.47475   -0.85859    6.01265
   0.49495   -0.85859    5.98021
   0.51515   -0.85859    5.94858
   0.53535   -0.85859    5.91776
   0.55556   -0.85859    5.88777
   0.57576   -0.85859    5.85859
   0.59596   -0.85859    5.83022
   0.61616   -0.85859    5.80267
   0.63636   -0.85859    5.77594
   0.65657   -0.85859    5.75003
   0.67677   -0.85859    5.72493
   0.69697   -0.85859    5.70064
   0.71717   -0.85859    5.67718
   0.73737   -0.85859    5.65453
   0.75758   -0.85859    5.63269
   0.77778   -0.85859    5.61167
   0.79798   -0.85859    5.59147
   0.81818   -0.85859    5.57208
   0.83838   -0.85859    5.55351
   0.85859   -0.85859    5.53576
   0.87879   -0.85859    5.51882
   0.89899   -0.85859    5.50270
   0.91919   -0.85859    5.48740
   0.93939   -0.85859    5.47291
   0.95960   -0.85859    5.45924
