2 60 -5 5 60
  -5.75758   -9.79798  271.97337
  -5.55556   -9.79798  263.74972
  -5.35354   -9.79798  255.60769
  -5.15152   -9.79798  247.54729
  -4.94949   -9.79798  239.56851
  -4.74747   -9.79798  231.67136
  -4.54545   -9.79798  223.85583
  -4.34343   -9.79798  216.12193
  -4.14141   -9.79798  208.46965
  -3.93939   -9.79798  200.89899
  -3.73737   -9.79798  193.40996
  -3.53535   -9.79798  186.00255
  -3.33333   -9.79798  178.67677
  -3.13131   -9.79798  171.43261
  -2.92929   -9.79798  164.27007
  -2.72727   -9.79798  157.18916
  -2.52525   -9.79798  150.18988
  -2.32323   -9.79798  143.27222
  -2.12121   -9.79798  136.43618
  -1.91919   -9.79798  129.68177
  -1.71717   -9.79798  123.00898
  -1.51515   -9.79798  116.41781
  -1.31313   -9.79798  109.90827
  -1.11111   -9.79798  103.48036
  -0.90909   -9.79798   97.13407
  -0.70707   -9.79798   90.86940
  -0.50505   -9.79798   84.68636
  -0.30303   -9.79798   78.58494
  -0.10101   -9.79798   72.56515
   0.10101   -9.79798   66.62698
   0.30303   -9.79798   60.77043
   0.50505   -9.79798   54.99551
   0.70707   -9.79798   49.30221
   0.90909   -9.79798   43.69054
   1.11111   -9.79798   38.16049
   1.31313   -9.79798   32.71207
   1.51515   -9.79798   27.34527
   1.71717   -9.79798   22.06010
   1.91919   -9.79798   16.85655
   2.12121   -9.79798   11.73462
   2.32323   -9.79798    6.69432
   2.52525   -9.79798    1.73564
   2.72727   -9.79798   -3.14141
   2.92929   -9.79798   -7.93684
   3.13131   -9.79798  -12.65065
   3.33333   -9.79798  -17.28283
   3.53535   -9.79798  -21.83338
   3.73737   -9.79798  -26.30232
   3.93939   -9.79798  -30.68962
   4.14141   -9.79798  -34.99531
   4.34343   -9.79798  -39.21937
   4.54545   -9.79798  -43.36180
   4.74747   -9.79798  -47.42261
   4.94949   -9.79798  -51.40180
   5.15152   -9.79798  -55.29936
   5.35354   -9.79798  -59.11529
   5.55556   -9.79798  -62.84961
   5.75758   -9.79798  -66.50230
   5.95960   -9.79798  -70.07336
   6.16162   -9.79798  -73.56280
   6.36364   -9.79798  -76.97062
   6.56566   -9.79798  -80.29681
   6.76768   -9.79798  -83.54137
   6.96970   -9.79798  -86.70432
   7.17172   -9.79798  -89.78563
   7.37374   -9.79798  -92.78533
   7.57576   -9.79798  -95.70340
   7.77778   -9.79798  -98.53984
   7.97980   -9.79798 -101.29466
   8.18182   -9.79798 -103.96786
   8.38384   -9.79798 -106.55943
   8.58586   -9.79798 -109.06938
   8.78788   -9.79798 -111.49770
   8.98990   -9.79798 -113.84440
   9.19192   -9.79798 -116.10948
   9.39394   -9.79798 -118.29293
   9.59596   -9.79798 -120.39476
   9.79798   -9.79798 -122.41496
  10.00000   -9.79798 -124.35354
 -10.00000   -9.59596  456.05051
  -9.79798   -9.59596  446.23518
  -9.59596   -9.59596  436.50148
  -9.39394   -9.59596  426.84940
  -9.19192   -9.59596  417.27895
  -8.98990   -9.59596  407.79012
  -8.78788   -9.59596  398.38292
  -8.58586   -9.59596  389.05734
  -8.38384   -9.59596  379.81339
  -8.18182   -9.59596  370.65106
  -7.97980   -9.59596  361.57035
  -7.77778   -9.59596  352.57127
  -7.57576   -9.59596  343.65381
  -7.37374   -9.59596  334.81798
  -7.17172   -9.59596  326.06377
  -6.96970   -9.59596  317.39118
  -6.76768   -9.59596  308.80022
  -6.56566   -9.59596  300.29089
  -6.36364   -9.59596  291.86318
  -6.16162   -9.59596  283.51709
  -5.95960   -9.59596  275.25263
  -5.75758   -9.59596  267.06979
  -5.55556   -9.59596  258.96857
  -5.35354   -9.59596  250.94898
  -5.15152   -9.59596  243.01102
  -4.94949   -9.59596  235.15468
  -4.74747   -9.59596  227.37996
  -4.54545   -9.59596  219.68687
  -4.34343   -9.59596  212.07540
  -4.14141   -9.59596  204.54556
  -3.93939   -9.59596  197.09734
  -3.73737   -9.59596  189.73074
  -3.53535   -9.59596  182.44577
  -3.33333   -9.59596  175.24242
  -3.13131   -9.59596  168.12070
  -2.92929   -9.59596  161.08060
  -2.72727   -9.59596  154.12213
  -2.52525   -9.59596  147.24528
  -2.32323   -9.59596  140.45006
  -2.12121   -9.59596  133.73646
  -1.91919   -9.59596  127.10448
  -1.71717   -9.59596  120.55413
  -1.51515   -9.59596  114.08540
  -1.31313   -9.59596  107.69830
  -1.11111   -9.59596  101.39282
  -0.90909   -9.59596   95.16896
  -0.70707   -9.59596   89.02673
  -0.50505   -9.59596   82.96613
  -0.30303   -9.59596   76.98714
  -0.10101   -9.59596   71.08979
   0.10101   -9.59596   65.27405
   0.30303   -9.59596   59.53994
   0.50505   -9.59596   53.88746
   0.70707   -9.59596   48.31660
   0.90909   -9.59596   42.82736
   1.11111   -9.59596   37.41975
   1.31313   -9.59596   32.09377
   1.51515   -9.59596   26.84940
   1.71717   -9.59596   21.68666
   1.91919   -9.59596   16.60555
   2.12121   -9.59596   11.60606
   2.32323   -9.59596    6.68820
   2.52525   -9.59596    1.85195
   2.72727   -9.59596   -2.90266
   2.92929   -9.59596   -7.57566
   3.13131   -9.59596  -12.16702
   3.33333   -9.59596  -16.67677
   3.53535   -9.59596  -21.10489
   3.73737   -9.59596  -25.45138
   3.93939   -9.59596  -29.71625
   4.14141   -9.59596  -33.89950
   4.34343   -9.59596  -38.00112
   4.54545   -9.59596  -42.02112
   4.74747   -9.59596  -45.95949
   4.94949   -9.59596  -49.81624
   5.15152   -9.59596  -53.59137
   5.35354   -9.59596  -57.28487
   5.55556   -9.59596  -60.89675
   5.75758   -9.59596  -64.42700
   5.95960   -9.59596  -67.87562
   6.16162   -9.59596  -71.24263
   6.36364   -9.59596  -74.52801
   6.56566   -9.59596  -77.73176
   6.76768   -9.59596  -80.85389
   6.96970   -9.59596  -83.89440
   7.17172   -9.59596  -86.85328
   7.37374   -9.59596  -89.73054
   7.57576   -9.59596  -92.52617
   7.77778   -9.59596  -95.24018
   7.97980   -9.59596  -97.87256
   8.18182   -9.59596 -100.42332
   8.38384   -9.59596 -102.89246
   8.58586   -9.59596 -105.27997
   8.78788   -9.59596 -107.58586
   8.98990   -9.59596 -109.81012
   9.19192   -9.59596 -111.95276
   9.39394   -9.59596 -114.01377
   9.59596   -9.59596 -115.99316
   9.79798   -9.59596 -117.89093
  10.00000   -9.59596 -119.70707
 -10.00000   -9.39394  448.57576
  -9.79798   -9.39394  438.88287
  -9.59596   -9.39394  429.27160
  -9.39394   -9.39394  419.74197
  -9.19192   -9.39394  410.29395
  -8.98990   -9.39394  400.92756
  -8.78788   -9.39394  391.64279
  -8.58586   -9.39394  382.43965
  -8.38384   -9.39394  373.31813
  -8.18182   -9.39394  364.27824
  -7.97980   -9.39394  355.31997
  -7.77778   -9.39394  346.44332
  -7.57576   -9.39394  337.64830
  -7.37374   -9.39394  328.93490
  -7.17172   -9.39394  320.30313
  -6.96970   -9.39394  311.75298
  -6.76768   -9.39394  303.28446
  -6.56566   -9.39394  294.89756
  -6.36364   -9.39394  286.59229
  -6.16162   -9.39394  278.36864
  -5.95960   -9.39394  270.22661
  -5.75758   -9.39394  262.16621
  -5.55556   -9.39394  254.18743
  -5.35354   -9.39394  246.29028
  -5.15152   -9.39394  238.47475
  -4.94949   -9.39394  230.74084
  -4.74747   -9.39394  223.08856
  -4.54545   -9.39394  215.51791
  -4.34343   -9.39394  208.02887
  -4.14141   -9.39394  200.62147
  -3.93939   -9.39394  193.29568
  -3.73737   -9.39394  186.05153
  -3.53535   -9.39394  178.88899
  -3.33333   -9.39394  171.80808
  -3.13131   -9.39394  164.80880
  -2.92929   -9.39394  157.89113
  -2.72727   -9.39394  151.05510
  -2.52525   -9.39394  144.30068
  -2.32323   -9.39394  137.62790
  -2.12121   -9.39394  131.03673
  -1.91919   -9.39394  124.52719
  -1.71717   -9.39394  118.09928
  -1.51515   -9.39394  111.75298
  -1.31313   -9.39394  105.48832
  -1.11111   -9.39394   99.30527
  -0.90909   -9.39394   93.20386
  -0.70707   -9.39394   87.18406
  -0.50505   -9.39394   81.24589
  -0.30303   -9.39394   75.38935
  -0.10101   -9.39394   69.61443
   0.10101   -9.39394   63.92113
   0.30303   -9.39394   58.30946
   0.50505   -9.39394   52.77941
   0.70707   -9.39394   47.33099
   0.90909   -9.39394   41.96419
   1.11111   -9.39394   36.67901
   1.31313   -9.39394   31.47546
   1.51515   -9.39394   26.35354
   1.71717   -9.39394   21.31323
   1.91919   -9.39394   16.35456
   2.12121   -9.39394   11.47750
   2.32323   -9.39394    6.68207
   2.52525   -9.39394    1.96827
   2.72727   -9.39394   -2.66391
   2.92929   -9.39394   -7.21447
   3.13131   -9.39394  -11.68340
   3.33333   -9.39394  -16.07071
   3.53535   -9.39394  -20.37639
   3.73737   -9.39394  -24.60045
   3.93939   -9.39394  -28.74288
   4.14141   -9.39394  -32.80369
   4.34343   -9.39394  -36.78288
   4.54545   -9.39394  -40.68044
   4.74747   -9.39394  -44.49638
   4.94949   -9.39394  -48.23069
   5.15152   -9.39394  -51.88338
   5.35354   -9.39394  -55.45444
   5.55556   -9.39394  -58.94388
   5.75758   -9.39394  -62.35170
   5.95960   -9.39394  -65.67789
   6.16162   -9.39394  -68.92246
   6.36364   -9.39394  -72.08540
   6.56566   -9.39394  -75.16672
   6.76768   -9.39394  -78.16641
   6.96970   -9.39394  -81.08448
   7.17172   -9.39394  -83.92093
   7.37374   -9.39394  -86.67575
   7.57576   -9.39394  -89.34894
   7.77778   -9.39394  -91.94052
   7.97980   -9.39394  -94.45046
   8.18182   -9.39394  -96.87879
   8.38384   -9.39394  -99.22549
   8.58586   -9.39394 -101.49056
   8.78788   -9.39394 -103.67401
   8.98990   -9.39394 -105.77584
   9.19192   -9.39394 -107.79604
   9.39394   -9.39394 -109.73462
   9.59596   -9.39394 -111.59157
   9.79798   -9.39394 -113.36690
  10.00000   -9.39394 -115.06061
 -10.00000   -9.19192  441.10101
  -9.79798   -9.19192  431.53056
  -9.59596   -9.19192  422.04173
  -9.39394   -9.19192  412.63453
  -9.19192   -9.19192  403.30895
  -8.98990   -9.19192  394.06499
  -8.78788   -9.19192  384.90266
  -8.58586   -9.19192  375.82196
  -8.38384   -9.19192  366.82288
  -8.18182   -9.19192  357.90542
  -7.97980   -9.19192  349.06958
  -7.77778   -9.19192  340.31538
  -7.57576   -9.19192  331.64279
  -7.37374   -9.19192  323.05183
  -7.17172   -9.19192  314.54250
  -6.96970   -9.19192  306.11478
  -6.76768   -9.19192  297.76870
  -6.56566   -9.19192  289.50423
  -6.36364   -9.19192  281.32140
  -6.16162   -9.19192  273.22018
  -5.95960   -9.19192  265.20059
  -5.75758   -9.19192  257.26263
  -5.55556   -9.19192  249.40629
  -5.35354   -9.19192  241.63157
  -5.15152   -9.19192  233.93848
  -4.94949   -9.19192  226.32701
  -4.74747   -9.19192  218.79716
  -4.54545   -9.19192  211.34894
  -4.34343   -9.19192  203.98235
  -4.14141   -9.19192  196.69738
  -3.93939   -9.19192  189.49403
  -3.73737   -9.19192  182.37231
  -3.53535   -9.19192  175.33221
  -3.33333   -9.19192  168.37374
  -3.13131   -9.19192  161.49689
  -2.92929   -9.19192  154.70166
  -2.72727   -9.19192  147.98806
  -2.52525   -9.19192  141.35609
  -2.32323   -9.19192  134.80573
  -2.12121   -9.19192  128.33701
  -1.91919   -9.19192  121.94990
  -1.71717   -9.19192  115.64442
  -1.51515   -9.19192  109.42057
  -1.31313   -9.19192  103.27834
  -1.11111   -9.19192   97.21773
  -0.90909   -9.19192   91.23875
  -0.70707   -9.19192   85.34139
  -0.50505   -9.19192   79.52566
  -0.30303   -9.19192   73.79155
  -0.10101   -9.19192   68.13907
   0.10101   -9.19192   62.56821
   0.30303   -9.19192   57.07897
   0.50505   -9.19192   51.67136
   0.70707   -9.19192   46.34537
   0.90909   -9.19192   41.10101
   1.11111   -9.19192   35.93827
   1.31313   -9.19192   30.85716
   1.51515   -9.19192   25.85767
   1.71717   -9.19192   20.93980
   1.91919   -9.19192   16.10356
   2.12121   -9.19192   11.34894
   2.32323   -9.19192    6.67595
   2.52525   -9.19192    2.08458
   2.72727   -9.19192   -2.42516
   2.92929   -9.19192   -6.85328
   3.13131   -9.19192  -11.19978
   3.33333   -9.19192  -15.46465
   3.53535   -9.19192  -19.64789
   3.73737   -9.19192  -23.74952
   3.93939   -9.19192  -27.76951
   4.14141   -9.19192  -31.70789
   4.34343   -9.19192  -35.56464
   4.54545   -9.19192  -39.33976
   4.74747   -9.19192  -43.03326
   4.94949   -9.19192  -46.64514
   5.15152   -9.19192  -50.17539
   5.35354   -9.19192  -53.62402
   5.55556   -9.19192  -56.99102
   5.75758   -9.19192  -60.27640
   5.95960   -9.19192  -63.48016
   6.16162   -9.19192  -66.60229
   6.36364   -9.19192  -69.64279
   6.56566   -9.19192  -72.60167
   6.76768   -9.19192  -75.47893
   6.96970   -9.19192  -78.27456
   7.17172   -9.19192  -80.98857
   7.37374   -9.19192  -83.62096
   7.57576   -9.19192  -86.17172
   7.77778   -9.19192  -88.64085
   7.97980   -9.19192  -91.02836
   8.18182   -9.19192  -93.33425
   8.38384   -9.19192  -95.55851
   8.58586   -9.19192  -97.70115
   8.78788   -9.19192  -99.76217
   8.98990   -9.19192 -101.74156
   9.19192   -9.19192 -103.63932
   9.39394   -9.19192 -105.45546
   9.59596   -9.19192 -107.18998
   9.79798   -9.19192 -108.84287
  10.00000   -9.19192 -110.41414
 -10.00000   -8.98990  433.62626
  -9.79798   -8.98990  424.17825
  -9.59596   -8.98990  414.81186
  -9.39394   -8.98990  405.52709
  -9.19192   -8.98990  396.32395
  -8.98990   -8.98990  387.20243
  -8.78788   -8.98990  378.16253
  -8.58586   -8.98990  369.20426
  -8.38384   -8.98990  360.32762
  -8.18182   -8.98990  351.53260
  -7.97980   -8.98990  342.81920
  -7.77778   -8.98990  334.18743
  -7.57576   -8.98990  325.63728
  -7.37374   -8.98990  317.16876
  -7.17172   -8.98990  308.78186
  -6.96970   -8.98990  300.47658
  -6.76768   -8.98990  292.25293
  -6.56566   -8.98990  284.11091
  -6.36364   -8.98990  276.05051
  -6.16162   -8.98990  268.07173
  -5.95960   -8.98990  260.17457
  -5.75758   -8.98990  252.35904
  -5.55556   -8.98990  244.62514
  -5.35354   -8.98990  236.97286
  -5.15152   -8.98990  229.40220
  -4.94949   -8.98990  221.91317
  -4.74747   -8.98990  214.50576
  -4.54545   -8.98990  207.17998
  -4.34343   -8.98990  199.93582
  -4.14141   -8.98990  192.77329
  -3.93939   -8.98990  185.69238
  -3.73737   -8.98990  178.69309
  -3.53535   -8.98990  171.77543
  -3.33333   -8.98990  164.93939
  -3.13131   -8.98990  158.18498
  -2.92929   -8.98990  151.51219
  -2.72727   -8.98990  144.92103
  -2.52525   -8.98990  138.41149
  -2.32323   -8.98990  131.98357
  -2.12121   -8.98990  125.63728
  -1.91919   -8.98990  119.37262
  -1.71717   -8.98990  113.18957
  -1.51515   -8.98990  107.08815
  -1.31313   -8.98990  101.06836
  -1.11111   -8.98990   95.13019
  -0.90909   -8.98990   89.27365
  -0.70707   -8.98990   83.49872
  -0.50505   -8.98990   77.80543
  -0.30303   -8.98990   72.19376
  -0.10101   -8.98990   66.66371
   0.10101   -8.98990   61.21528
   0.30303   -8.98990   55.84848
   0.50505   -8.98990   50.56331
   0.70707   -8.98990   45.35976
   0.90909   -8.98990   40.23783
   1.11111   -8.98990   35.19753
   1.31313   -8.98990   30.23885
   1.51515   -8.98990   25.36180
   1.71717   -8.98990   20.56637
   1.91919   -8.98990   15.85257
   2.12121   -8.98990   11.22039
   2.32323   -8.98990    6.66983
   2.52525   -8.98990    2.20090
   2.72727   -8.98990   -2.18641
   2.92929   -8.98990   -6.49209
   3.13131   -8.98990  -10.71615
   3.33333   -8.98990  -14.85859
   3.53535   -8.98990  -18.91940
   3.73737   -8.98990  -22.89858
   3.93939   -8.98990  -26.79614
   4.14141   -8.98990  -30.61208
   4.34343   -8.98990  -34.34639
   4.54545   -8.98990  -37.99908
   4.74747   -8.98990  -41.57015
   4.94949   -8.98990  -45.05959
   5.15152   -8.98990  -48.46740
   5.35354   -8.98990  -51.79359
   5.55556   -8.98990  -55.03816
   5.75758   -8.98990  -58.20110
   5.95960   -8.98990  -61.28242
   6.16162   -8.98990  -64.28211
   6.36364   -8.98990  -67.20018
   6.56566   -8.98990  -70.03663
   6.76768   -8.98990  -72.79145
   6.96970   -8.98990  -75.46465
   7.17172   -8.98990  -78.05622
   7.37374   -8.98990  -80.56617
   7.57576   -8.98990  -82.99449
   7.77778   -8.98990  -85.34119
   7.97980   -8.98990  -87.60626
   8.18182   -8.98990  -89.78972
   8.38384   -8.98990  -91.89154
   8.58586   -8.98990  -93.91174
   8.78788   -8.98990  -95.85032
   8.98990   -8.98990  -97.70727
   9.19192   -8.98990  -99.48260
   9.39394   -8.98990 -101.17631
   9.59596   -8.98990 -102.78839
   9.79798   -8.98990 -104.31885
  10.00000   -8.98990 -105.76768
 -10.00000   -8.78788  426.15152
  -9.79798   -8.78788  416.82594
  -9.59596   -8.78788  407.58198
  -9.39394   -8.78788  398.41965
  -9.19192   -8.78788  389.33895
  -8.98990   -8.78788  380.33986
  -8.78788   -8.78788  371.42241
  -8.58586   -8.78788  362.58657
  -8.38384   -8.78788  353.83236
  -8.18182   -8.78788  345.15978
  -7.97980   -8.78788  336.56882
  -7.77778   -8.78788  328.05948
  -7.57576   -8.78788  319.63177
  -7.37374   -8.78788  311.28569
  -7.17172   -8.78788  303.02122
  -6.96970   -8.78788  294.83838
  -6.76768   -8.78788  286.73717
  -6.56566   -8.78788  278.71758
  -6.36364   -8.78788  270.77961
  -6.16162   -8.78788  262.92327
  -5.95960   -8.78788  255.14856
  -5.75758   -8.78788  247.45546
  -5.55556   -8.78788  239.84400
  -5.35354   -8.78788  232.31415
  -5.15152   -8.78788  224.86593
  -4.94949   -8.78788  217.49934
  -4.74747   -8.78788  210.21437
  -4.54545   -8.78788  203.01102
  -4.34343   -8.78788  195.88930
  -4.14141   -8.78788  188.84920
  -3.93939   -8.78788  181.89073
  -3.73737   -8.78788  175.01388
  -3.53535   -8.78788  168.21865
  -3.33333   -8.78788  161.50505
  -3.13131   -8.78788  154.87307
  -2.92929   -8.78788  148.32272
  -2.72727   -8.78788  141.85399
  -2.52525   -8.78788  135.46689
  -2.32323   -8.78788  129.16141
  -2.12121   -8.78788  122.93756
  -1.91919   -8.78788  116.79533
  -1.71717   -8.78788  110.73472
  -1.51515   -8.78788  104.75574
  -1.31313   -8.78788   98.85838
  -1.11111   -8.78788   93.04265
  -0.90909   -8.78788   87.30854
  -0.70707   -8.78788   81.65606
  -0.50505   -8.78788   76.08520
  -0.30303   -8.78788   70.59596
  -0.10101   -8.78788   65.18835
   0.10101   -8.78788   59.86236
   0.30303   -8.78788   54.61800
   0.50505   -8.78788   49.45526
   0.70707   -8.78788   44.37415
   0.90909   -8.78788   39.37466
   1.11111   -8.78788   34.45679
   1.31313   -8.78788   29.62055
   1.51515   -8.78788   24.86593
   1.71717   -8.78788   20.19294
   1.91919   -8.78788   15.60157
   2.12121   -8.78788   11.09183
   2.32323   -8.78788    6.66371
   2.52525   -8.78788    2.31721
   2.72727   -8.78788   -1.94766
   2.92929   -8.78788   -6.13091
   3.13131   -8.78788  -10.23253
   3.33333   -8.78788  -14.25253
   3.53535   -8.78788  -18.19090
   3.73737   -8.78788  -22.04765
   3.93939   -8.78788  -25.82277
   4.14141   -8.78788  -29.51627
   4.34343   -8.78788  -33.12815
   4.54545   -8.78788  -36.65840
   4.74747   -8.78788  -40.10703
   4.94949   -8.78788  -43.47403
   5.15152   -8.78788  -46.75941
   5.35354   -8.78788  -49.96317
   5.55556   -8.78788  -53.08530
   5.75758   -8.78788  -56.12580
   5.95960   -8.78788  -59.08469
   6.16162   -8.78788  -61.96194
   6.36364   -8.78788  -64.75758
   6.56566   -8.78788  -67.47158
   6.76768   -8.78788  -70.10397
   6.96970   -8.78788  -72.65473
   7.17172   -8.78788  -75.12386
   7.37374   -8.78788  -77.51138
   7.57576   -8.78788  -79.81726
   7.77778   -8.78788  -82.04153
   7.97980   -8.78788  -84.18416
   8.18182   -8.78788  -86.24518
   8.38384   -8.78788  -88.22457
   8.58586   -8.78788  -90.12233
   8.78788   -8.78788  -91.93848
   8.98990   -8.78788  -93.67299
   9.19192   -8.78788  -95.32589
   9.39394   -8.78788  -96.89715
   9.59596   -8.78788  -98.38680
   9.79798   -8.78788  -99.79482
  10.00000   -8.78788 -101.12121
 -10.00000   -8.58586  418.67677
  -9.79798   -8.58586  409.47363
  -9.59596   -8.58586  400.35211
  -9.39394   -8.58586  391.31221
  -9.19192   -8.58586  382.35394
  -8.98990   -8.58586  373.47730
  -8.78788   -8.58586  364.68228
  -8.58586   -8.58586  355.96888
  -8.38384   -8.58586  347.33711
  -8.18182   -8.58586  338.78696
  -7.97980   -8.58586  330.31844
  -7.77778   -8.58586  321.93154
  -7.57576   -8.58586  313.62626
  -7.37374   -8.58586  305.40261
  -7.17172   -8.58586  297.26059
  -6.96970   -8.58586  289.20018
  -6.76768   -8.58586  281.22141
  -6.56566   -8.58586  273.32425
  -6.36364   -8.58586  265.50872
  -6.16162   -8.58586  257.77482
  -5.95960   -8.58586  250.12254
  -5.75758   -8.58586  242.55188
  -5.55556   -8.58586  235.06285
  -5.35354   -8.58586  227.65544
  -5.15152   -8.58586  220.32966
  -4.94949   -8.58586  213.08550
  -4.74747   -8.58586  205.92297
  -4.54545   -8.58586  198.84206
  -4.34343   -8.58586  191.84277
  -4.14141   -8.58586  184.92511
  -3.93939   -8.58586  178.08907
  -3.73737   -8.58586  171.33466
  -3.53535   -8.58586  164.66187
  -3.33333   -8.58586  158.07071
  -3.13131   -8.58586  151.56117
  -2.92929   -8.58586  145.13325
  -2.72727   -8.58586  138.78696
  -2.52525   -8.58586  132.52229
  -2.32323   -8.58586  126.33925
  -2.12121   -8.58586  120.23783
  -1.91919   -8.58586  114.21804
  -1.71717   -8.58586  108.27987
  -1.51515   -8.58586  102.42332
  -1.31313   -8.58586   96.64840
  -1.11111   -8.58586   90.95511
  -0.90909   -8.58586   85.34343
  -0.70707   -8.58586   79.81339
  -0.50505   -8.58586   74.36496
  -0.30303   -8.58586   68.99816
  -0.10101   -8.58586   63.71299
   0.10101   -8.58586   58.50944
   0.30303   -8.58586   53.38751
   0.50505   -8.58586   48.34721
   0.70707   -8.58586   43.38853
   0.90909   -8.58586   38.51148
   1.11111   -8.58586   33.71605
   1.31313   -8.58586   29.00224
   1.51515   -8.58586   24.37006
   1.71717   -8.58586   19.81951
   1.91919   -8.58586   15.35058
   2.12121   -8.58586   10.96327
   2.32323   -8.58586    6.65759
   2.52525   -8.58586    2.43353
   2.72727   -8.58586   -1.70891
   2.92929   -8.58586   -5.76972
   3.13131   -8.58586   -9.74890
   3.33333   -8.58586  -13.64646
   3.53535   -8.58586  -17.46240
   3.73737   -8.58586  -21.19671
   3.93939   -8.58586  -24.84940
   4.14141   -8.58586  -28.42047
   4.34343   -8.58586  -31.90991
   4.54545   -8.58586  -35.31772
   4.74747   -8.58586  -38.64391
   4.94949   -8.58586  -41.88848
   5.15152   -8.58586  -45.05142
   5.35354   -8.58586  -48.13274
   5.55556   -8.58586  -51.13244
   5.75758   -8.58586  -54.05051
   5.95960   -8.58586  -56.88695
   6.16162   -8.58586  -59.64177
   6.36364   -8.58586  -62.31497
