2 100 -5 5 100
  45.45455 -100.00000   -0.47464
  47.47475 -100.00000   -2.86281
  49.49495 -100.00000    1.05927
  51.51515 -100.00000    1.21624
  53.53535 -100.00000   -0.98562
  55.55556 -100.00000    1.56857
  57.57576 -100.00000    0.54336
  59.59596 -100.00000   -2.99000
  61.61616 -100.00000    0.12428
  63.63636 -100.00000    1.77842
  65.65657 -100.00000   -0.91295
  67.67677 -100.00000    0.92301
  69.69697 -100.00000    1.38393
  71.71717 -100.00000   -2.67982
  73.73737 -100.00000   -0.91808
  75.75758 -100.00000    2.05096
  77.77778 -100.00000   -0.51857
  79.79798 -100.00000    0.19344
  81.81818 -100.00000    1.91299
  83.83838 -100.00000   -1.98761
  85.85859 -100.00000   -1.88896
  87.87879 -100.00000    1.94975
  89.89899 -100.00000    0.11202
  91.91919 -100.00000   -0.45613
  93.93939 -100.00000    2.05923
  95.95960 -100.00000   -1.03627
  97.97980 -100.00000   -2.61815
 100.00000 -100.00000    1.46226
-100.00000  -97.97980    1.98701
 -97.97980  -97.97980   -0.70467
 -95.95960  -97.97980    0.47406
 -93.93939  -97.97980    1.75207
 -91.91919  -97.97980   -2.29315
 -89.89899  -97.97980   -1.53458
 -87.87879  -97.97980    2.03553
 -85.85859  -97.97980   -0.15113
 -83.83838  -97.97980   -0.22512
 -81.81818  -97.97980    2.04966
 -79.79798  -97.97980   -1.42370
 -77.77778  -97.97980   -2.37515
 -75.75758  -97.97980    1.69354
 -73.73737  -97.97980    0.55835
 -71.71717  -97.97980   -0.75213
 -69.69697  -97.97980    1.95768
 -67.67677  -97.97980   -0.39446
 -65.65657  -97.97980   -2.88790
 -63.63636  -97.97980    0.99543
 -61.61616  -97.97980    1.26648
 -59.59596  -97.97980   -0.99223
 -57.57576  -97.97980    1.52589
 -55.55556  -97.97980    0.61577
 -53.53535  -97.97980   -2.98151
 -51.51515  -97.97980    0.04631
 -49.49495  -97.97980    1.81089
 -47.47475  -97.97980   -0.89350
 -45.45455  -97.97980    0.86820
 -43.43434  -97.97980    1.43662
 -41.41414  -97.97980   -2.63926
 -39.39394  -97.97980   -0.99700
 -37.37374  -97.97980    2.05703
 -35.35354  -97.97980   -0.47728
 -33.33333  -97.97980    0.13902
 -31.31313  -97.97980    1.93807
 -29.29293  -97.97980   -1.92221
 -27.27273  -97.97980   -1.95510
 -25.25253  -97.97980    1.92581
 -23.23232  -97.97980    0.16617
 -21.21212  -97.97980   -0.49810
 -19.19192  -97.97980    2.05427
 -17.17172  -97.97980   -0.95760
 -15.15152  -97.97980   -2.65982
 -13.13131  -97.97980    1.41051
 -11.11111  -97.97980    0.89566
  -9.09091  -97.97980   -0.90346
  -7.07071  -97.97980    1.79487
  -5.05051  -97.97980    0.08537
  -3.03030  -97.97980   -2.98608
  -1.01010  -97.97980    0.57970
   1.01010  -97.97980    1.54740
   3.03030  -97.97980   -0.98918
   5.05051  -97.97980    1.24147
   7.07071  -97.97980    1.02754
   9.09091  -97.97980   -2.87566
  11.11111  -97.97980   -0.43454
  13.13131  -97.97980    1.96797
  15.15152  -97.97980   -0.73673
  17.17172  -97.97980    0.53025
  19.19192  -97.97980    1.71358
  21.21212  -97.97980   -2.34829
  23.23232  -97.97980   -1.46091
  25.25253  -97.97980    2.04553
  27.27273  -97.97980   -0.20070
  29.29293  -97.97980   -0.17604
  31.31313  -97.97980    2.04082
  33.33333  -97.97980   -1.49787
  35.35354  -97.97980   -2.32095
  37.37374  -97.97980    1.73309
  39.39394  -97.97980    0.50214
  41.41414  -97.97980   -0.72091
  43.43434  -97.97980    1.97775
  45.45455  -97.97980   -0.47464
  47.47475  -97.97980   -2.86281
  49.49495  -97.97980    1.05927
  51.51515  -97.97980    1.21624
  53.53535  -97.97980   -0.98562
  55.55556  -97.97980    1.56857
  57.57576  -97.97980    0.54336
  59.59596  -97.97980   -2.99000
  61.61616  -97.97980    0.12428
  63.63636  -97.97980    1.77842
  65.65657  -97.97980   -0.91295
  67.67677  -97.97980    0.92301
  69.69697  -97.97980    1.38393
  71.71717  -97.97980   -2.67982
  73.73737  -97.97980   -0.91808
  75.75758  -97.97980    2.05096
  77.77778  -97.97980   -0.51857
  79.79798  -97.97980    0.19344
  81.81818  -97.97980    1.91299
  83.83838  -97.97980   -1.98761
  85.85859  -97.97980   -1.88896
  87.87879  -97.97980    1.94975
  89.89899  -97.97980    0.11202
  91.91919  -97.97980   -0.45613
  93.93939  -97.97980    2.05923
  95.95960  -97.97980   -1.03627
  97.97980  -97.97980   -2.61815
 100.00000  -97.97980    1.46226
-100.00000  -95.95960    1.98701
 -97.97980  -95.95960   -0.70467
 -95.95960  -95.95960    0.47406
 -93.93939  -95.95960    1.75207
 -91.91919  -95.95960   -2.29315
 -89.89899  -95.95960   -1.53458
 -87.87879  -95.95960    2.03553
 -85.85859  -95.95960   -0.15113
 -83.83838  -95.95960   -0.22512
 -81.81818  -95.95960    2.04966
 -79.79798  -95.95960   -1.42370
 -77.77778  -95.95960   -2.37515
 -75.75758  -95.95960    1.69354
 -73.73737  -95.95960    0.55835
 -71.71717  -95.95960   -0.75213
 -69.69697  -95.95960    1.95768
 -67.67677  -95.95960   -0.39446
 -65.65657  -95.95960   -2.88790
 -63.63636  -95.95960    0.99543
 -61.61616  -95.95960    1.26648
 -59.59596  -95.95960   -0.99223
 -57.57576  -95.95960    1.52589
 -55.55556  -95.95960    0.61577
 -53.53535  -95.95960   -2.98151
 -51.51515  -95.95960    0.04631
 -49.49495  -95.95960    1.81089
 -47.47475  -95.95960   -0.89350
 -45.45455  -95.95960    0.86820
 -43.43434  -95.95960    1.43662
 -41.41414  -95.95960   -2.63926
 -39.39394  -95.95960   -0.99700
 -37.37374  -95.95960    2.05703
 -35.35354  -95.95960   -0.47728
 -33.33333  -95.95960    0.13902
 -31.31313  -95.95960    1.93807
 -29.29293  -95.95960   -1.92221
 -27.27273  -95.95960   -1.95510
 -25.25253  -95.95960    1.92581
 -23.23232  -95.95960    0.16617
 -21.21212  -95.95960   -0.49810
 -19.19192  -95.95960    2.05427
 -17.17172  -95.95960   -0.95760
 -15.15152  -95.95960   -2.65982
 -13.13131  -95.95960    1.41051
 -11.11111  -95.95960    0.89566
  -9.09091  -95.95960   -0.90346
  -7.07071  -95.95960    1.79487
  -5.05051  -95.95960    0.08537
  -3.03030  -95.95960   -2.98608
  -1.01010  -95.95960    0.57970
   1.01010  -95.95960    1.54740
   3.03030  -95.95960   -0.98918
   5.05051  -95.95960    1.24147
   7.07071  -95.95960    1.02754
   9.09091  -95.95960   -2.87566
  11.11111  -95.95960   -0.43454
  13.13131  -95.95960    1.96797
  15.15152  -95.95960   -0.73673
  17.17172  -95.95960    0.53025
  19.19192  -95.95960    1.71358
  21.21212  -95.95960   -2.34829
  23.23232  -95.95960   -1.46091
  25.25253  -95.95960    2.04553
  27.27273  -95.95960   -0.20070
  29.29293  -95.95960   -0.17604
  31.31313  -95.95960    2.04082
  33.33333  -95.95960   -1.49787
  35.35354  -95.95960   -2.32095
  37.37374  -95.95960    1.73309
  39.39394  -95.95960    0.50214
  41.41414  -95.95960   -0.72091
  43.43434  -95.95960    1.97775
  45.45455  -95.95960   -0.47464
  47.47475  -95.95960   -2.86281
  49.49495  -95.95960    1.05927
  51.51515  -95.95960    1.21624
  53.53535  -95.95960   -0.98562
  55.55556  -95.95960    1.56857
  57.57576  -95.95960    0.54336
  59.59596  -95.95960   -2.99000
  61.61616  -95.95960    0.12428
  63.63636  -95.95960    1.77842
  65.65657  -95.95960   -0.91295
  67.67677  -95.95960    0.92301
  69.69697  -95.95960    1.38393
  71.71717  -95.95960   -2.67982
  73.73737  -95.95960   -0.91808
  75.75758  -95.95960    2.05096
  77.77778  -95.95960   -0.51857
  79.79798  -95.95960    0.19344
  81.81818  -95.95960    1.91299
  83.83838  -95.95960   -1.98761
  85.85859  -95.95960   -1.88896
  87.87879  -95.95960    1.94975
  89.89899  -95.95960    0.11202
  91.91919  -95.95960   -0.45613
  93.93939  -95.95960    2.05923
  95.95960  -95.95960   -1.03627
  97.97980  -95.95960   -2.61815
 100.00000  -95.95960    1.46226
-100.00000  -93.93939    1.98701
 -97.97980  -93.93939   -0.70467
 -95.95960  -93.93939    0.47406
 -93.93939  -93.93939    1.75207
 -91.91919  -93.93939   -2.29315
 -89.89899  -93.93939   -1.53458
 -87.87879  -93.93939    2.03553
 -85.85859  -93.93939   -0.15113
 -83.83838  -93.93939   -0.22512
 -81.81818  -93.93939    2.04966
 -79.79798  -93.93939   -1.42370
 -77.77778  -93.93939   -2.37515
 -75.75758  -93.93939    1.69354
 -73.73737  -93.93939    0.55835
 -71.71717  -93.93939   -0.75213
 -69.69697  -93.93939    1.95768
 -67.67677  -93.93939   -0.39446
 -65.65657  -93.93939   -2.88790
 -63.63636  -93.93939    0.99543
 -61.61616  -93.93939    1.26648
 -59.59596  -93.93939   -0.99223
 -57.57576  -93.93939    1.52589
 -55.55556  -93.93939    0.61577
 -53.53535  -93.93939   -2.98151
 -51.51515  -93.93939    0.04631
 -49.49495  -93.93939    1.81089
 -47.47475  -93.93939   -0.89350
 -45.45455  -93.93939    0.86820
 -43.43434  -93.93939    1.43662
 -41.41414  -93.93939   -2.63926
 -39.39394  -93.93939   -0.99700
 -37.37374  -93.93939    2.05703
 -35.35354  -93.93939   -0.47728
 -33.33333  -93.93939    0.13902
 -31.31313  -93.93939    1.93807
 -29.29293  -93.93939   -1.92221
 -27.27273  -93.93939   -1.95510
 -25.25253  -93.93939    1.92581
 -23.23232  -93.93939    0.16617
 -21.21212  -93.93939   -0.49810
 -19.19192  -93.93939    2.05427
 -17.17172  -93.93939   -0.95760
 -15.15152  -93.93939   -2.65982
 -13.13131  -93.93939    1.41051
 -11.11111  -93.93939    0.89566
  -9.09091  -93.93939   -0.90346
  -7.07071  -93.93939    1.79487
  -5.05051  -93.93939    0.08537
  -3.03030  -93.93939   -2.98608
  -1.01010  -93.93939    0.57970
   1.01010  -93.93939    1.54740
   3.03030  -93.93939   -0.98918
   5.05051  -93.93939    1.24147
   7.07071  -93.93939    1.02754
   9.09091  -93.93939   -2.87566
  11.11111  -93.93939   -0.43454
  13.13131  -93.93939    1.96797
  15.15152  -93.93939   -0.73673
  17.17172  -93.93939    0.53025
  19.19192  -93.93939    1.71358
  21.21212  -93.93939   -2.34829
  23.23232  -93.93939   -1.46091
  25.25253  -93.93939    2.04553
  27.27273  -93.93939   -0.20070
  29.29293  -93.93939   -0.17604
  31.31313  -93.93939    2.04082
  33.33333  -93.93939   -1.49787
  35.35354  -93.93939   -2.32095
  37.37374  -93.93939    1.73309
  39.39394  -93.93939    0.50214
  41.41414  -93.93939   -0.72091
  43.43434  -93.93939    1.97775
  45.45455  -93.93939   -0.47464
  47.47475  -93.93939   -2.86281
  49.49495  -93.93939    1.05927
  51.51515  -93.93939    1.21624
  53.53535  -93.93939   -0.98562
  55.55556  -93.93939    1.56857
  57.57576  -93.93939    0.54336
  59.59596  -93.93939   -2.99000
  61.61616  -93.93939    0.12428
  63.63636  -93.93939    1.77842
  65.65657  -93.93939   -0.91295
  67.67677  -93.93939    0.92301
  69.69697  -93.93939    1.38393
  71.71717  -93.93939   -2.67982
  73.73737  -93.93939   -0.91808
  75.75758  -93.93939    2.05096
  77.77778  -93.93939   -0.51857
  79.79798  -93.93939    0.19344
  81.81818  -93.93939    1.91299
  83.83838  -93.93939   -1.98761
  85.85859  -93.93939   -1.88896
  87.87879  -93.93939    1.94975
  89.89899  -93.93939    0.11202
  91.91919  -93.93939   -0.45613
  93.93939  -93.93939    2.05923
  95.95960  -93.93939   -1.03627
  97.97980  -93.93939   -2.61815
 100.00000  -93.93939    1.46226
-100.00000  -91.91919    1.98701
 -97.97980  -91.91919   -0.70467
 -95.95960  -91.91919    0.47406
 -93.93939  -91.91919    1.75207
 -91.91919  -91.91919   -2.29315
 -89.89899  -91.91919   -1.53458
 -87.87879  -91.91919    2.03553
 -85.85859  -91.91919   -0.15113
 -83.83838  -91.91919   -0.22512
 -81.81818  -91.91919    2.04966
 -79.79798  -91.91919   -1.42370
 -77.77778  -91.91919   -2.37515
 -75.75758  -91.91919    1.69354
 -73.73737  -91.91919    0.55835
 -71.71717  -91.91919   -0.75213
 -69.69697  -91.91919    1.95768
 -67.67677  -91.91919   -0.39446
 -65.65657  -91.91919   -2.88790
 -63.63636  -91.91919    0.99543
 -61.61616  -91.91919    1.26648
 -59.59596  -91.91919   -0.99223
 -57.57576  -91.91919    1.52589
 -55.55556  -91.91919    0.61577
 -53.53535  -91.91919   -2.98151
 -51.51515  -91.91919    0.04631
 -49.49495  -91.91919    1.81089
 -47.47475  -91.91919   -0.89350
 -45.45455  -91.91919    0.86820
 -43.43434  -91.91919    1.43662
 -41.41414  -91.91919   -2.63926
 -39.39394  -91.91919   -0.99700
 -37.37374  -91.91919    2.05703
 -35.35354  -91.91919   -0.47728
 -33.33333  -91.91919    0.13902
 -31.31313  -91.91919    1.93807
 -29.29293  -91.91919   -1.92221
 -27.27273  -91.91919   -1.95510
 -25.25253  -91.91919    1.92581
 -23.23232  -91.91919    0.16617
 -21.21212  -91.91919   -0.49810
 -19.19192  -91.91919    2.05427
 -17.17172  -91.91919   -0.95760
 -15.15152  -91.91919   -2.65982
 -13.13131  -91.91919    1.41051
 -11.11111  -91.91919    0.89566
  -9.09091  -91.91919   -0.90346
  -7.07071  -91.91919    1.79487
  -5.05051  -91.91919    0.08537
  -3.03030  -91.91919   -2.98608
  -1.01010  -91.91919    0.57970
   1.01010  -91.91919    1.54740
   3.03030  -91.91919   -0.98918
   5.05051  -91.91919    1.24147
   7.07071  -91.91919    1.02754
   9.09091  -91.91919   -2.87566
  11.11111  -91.91919   -0.43454
  13.13131  -91.91919    1.96797
  15.15152  -91.91919   -0.73673
  17.17172  -91.91919    0.53025
  19.19192  -91.91919    1.71358
  21.21212  -91.91919   -2.34829
  23.23232  -91.91919   -1.46091
  25.25253  -91.91919    2.04553
  27.27273  -91.91919   -0.20070
  29.29293  -91.91919   -0.17604
  31.31313  -91.91919    2.04082
  33.33333  -91.91919   -1.49787
  35.35354  -91.91919   -2.32095
  37.37374  -91.91919    1.73309
  39.39394  -91.91919    0.50214
  41.41414  -91.91919   -0.72091
  43.43434  -91.91919    1.97775
  45.45455  -91.91919   -0.47464
  47.47475  -91.91919   -2.86281
  49.49495  -91.91919    1.05927
  51.51515  -91.91919    1.21624
  53.53535  -91.91919   -0.98562
  55.55556  -91.91919    1.56857
  57.57576  -91.91919    0.54336
  59.59596  -91.91919   -2.99000
  61.61616  -91.91919    0.12428
  63.63636  -91.91919    1.77842
  65.65657  -91.91919   -0.91295
  67.67677  -91.91919    0.92301
  69.69697  -91.91919    1.38393
  71.71717  -91.91919   -2.67982
  73.73737  -91.91919   -0.91808
  75.75758  -91.91919    2.05096
  77.77778  -91.91919   -0.51857
  79.79798  -91.91919    0.19344
  81.81818  -91.91919    1.91299
  83.83838  -91.91919   -1.98761
  85.85859  -91.91919   -1.88896
  87.87879  -91.91919    1.94975
  89.89899  -91.91919    0.11202
  91.91919  -91.91919   -0.45613
  93.93939  -91.91919    2.05923
  95.95960  -91.91919   -1.03627
  97.97980  -91.91919   -2.61815
 100.00000  -91.91919    1.46226
-100.00000  -89.89899    1.98701
 -97.97980  -89.89899   -0.70467
 -95.95960  -89.89899    0.47406
 -93.93939  -89.89899    1.75207
 -91.91919  -89.89899   -2.29315
 -89.89899  -89.89899   -1.53458
 -87.87879  -89.89899    2.03553
 -85.85859  -89.89899   -0.15113
 -83.83838  -89.89899   -0.22512
 -81.81818  -89.89899    2.04966
 -79.79798  -89.89899   -1.42370
 -77.77778  -89.89899   -2.37515
 -75.75758  -89.89899    1.69354
 -73.73737  -89.89899    0.55835
 -71.71717  -89.89899   -0.75213
 -69.69697  -89.89899    1.95768
 -67.67677  -89.89899   -0.39446
 -65.65657  -89.89899   -2.88790
 -63.63636  -89.89899    0.99543
 -61.61616  -89.89899    1.26648
 -59.59596  -89.89899   -0.99223
 -57.57576  -89.89899    1.52589
 -55.55556  -89.89899    0.61577
 -53.53535  -89.89899   -2.98151
 -51.51515  -89.89899    0.04631
 -49.49495  -89.89899    1.81089
 -47.47475  -89.89899   -0.89350
 -45.45455  -89.89899    0.86820
 -43.43434  -89.89899    1.43662
 -41.41414  -89.89899   -2.63926
 -39.39394  -89.89899   -0.99700
 -37.37374  -89.89899    2.05703
 -35.35354  -89.89899   -0.47728
 -33.33333  -89.89899    0.13902
 -31.31313  -89.89899    1.93807
 -29.29293  -89.89899   -1.92221
 -27.27273  -89.89899   -1.95510
 -25.25253  -89.89899    1.92581
 -23.23232  -89.89899    0.16617
 -21.21212  -89.89899   -0.49810
 -19.19192  -89.89899    2.05427
 -17.17172  -89.89899   -0.95760
 -15.15152  -89.89899   -2.65982
 -13.13131  -89.89899    1.41051
 -11.11111  -89.89899    0.89566
  -9.09091  -89.89899   -0.90346
  -7.07071  -89.89899    1.79487
  -5.05051  -89.89899    0.08537
  -3.03030  -89.89899   -2.98608
  -1.01010  -89.89899    0.57970
   1.01010  -89.89899    1.54740
   3.03030  -89.89899   -0.98918
   5.05051  -89.89899    1.24147
   7.07071  -89.89899    1.02754
   9.09091  -89.89899   -2.87566
  11.11111  -89.89899   -0.43454
  13.13131  -89.89899    1.96797
  15.15152  -89.89899   -0.73673
  17.17172  -89.89899    0.53025
  19.19192  -89.89899    1.71358
  21.21212  -89.89899   -2.34829
  23.23232  -89.89899   -1.46091
  25.25253  -89.89899    2.04553
  27.27273  -89.89899   -0.20070
  29.29293  -89.89899   -0.17604
  31.31313  -89.89899    2.04082
  33.33333  -89.89899   -1.49787
  35.35354  -89.89899   -2.32095
  37.37374  -89.89899    1.73309
  39.39394  -89.89899    0.50214
  41.41414  -89.89899   -0.72091
  43.43434  -89.89899    1.97775
  45.45455  -89.89899   -0.47464
  47.47475  -89.89899   -2.86281
  49.49495  -89.89899    1.05927
  51.51515  -89.89899    1.21624
  53.53535  -89.89899   -0.98562
  55.55556  -89.89899    1.56857
  57.57576  -89.89899    0.54336
  59.59596  -89.89899   -2.99000
  61.61616  -89.89899    0.12428
  63.63636  -89.89899    1.77842
  65.65657  -89.89899   -0.91295
  67.67677  -89.89899    0.92301
  69.69697  -89.89899    1.38393
  71.71717  -89.89899   -2.67982
  73.73737  -89.89899   -0.91808
  75.75758  -89.89899    2.05096
  77.77778  -89.89899   -0.51857
  79.79798  -89.89899    0.19344
  81.81818  -89.89899    1.91299
  83.83838  -89.89899   -1.98761
  85.85859  -89.89899   -1.88896
  87.87879  -89.89899    1.94975
  89.89899  -89.89899    0.11202
  91.91919  -89.89899   -0.45613
  93.93939  -89.89899    2.05923
  95.95960  -89.89899   -1.03627
  97.97980  -89.89899   -2.61815
 100.00000  -89.89899    1.46226
-100.00000  -87.87879    1.98701
 -97.97980  -87.87879   -0.70467
 -95.95960  -87.87879    0.47406
 -93.93939  -87.87879    1.75207
 -91.91919  -87.87879   -2.29315
 -89.89899  -87.87879   -1.53458
 -87.87879  -87.87879    2.03553
 -85.85859  -87.87879   -0.15113
 -83.83838  -87.87879   -0.22512
 -81.81818  -87.87879    2.04966
 -79.79798  -87.87879   -1.42370
 -77.77778  -87.87879   -2.37515
 -75.75758  -87.87879    1.69354
 -73.73737  -87.87879    0.55835
 -71.71717  -87.87879   -0.75213
 -69.69697  -87.87879    1.95768
 -67.67677  -87.87879   -0.39446
 -65.65657  -87.87879   -2.88790
 -63.63636  -87.87879    0.99543
 -61.61616  -87.87879    1.26648
 -59.59596  -87.87879   -0.99223
 -57.57576  -87.87879    1.52589
 -55.55556  -87.87879    0.61577
 -53.53535  -87.87879   -2.98151
 -51.51515  -87.87879    0.04631
 -49.49495  -87.87879    1.81089
 -47.47475  -87.87879   -0.89350
 -45.45455  -87.87879    0.86820
 -43.43434  -87.87879    1.43662
 -41.41414  -87.87879   -2.63926
 -39.39394  -87.87879   -0.99700
 -37.37374  -87.87879    2.05703
 -35.35354  -87.87879   -0.47728
 -33.33333  -87.87879    0.13902
 -31.31313  -87.87879    1.93807
 -29.29293  -87.87879   -1.92221
 -27.27273  -87.87879   -1.95510
 -25.25253  -87.87879    1.92581
 -23.23232  -87.87879    0.16617
 -21.21212  -87.87879   -0.49810
 -19.19192  -87.87879    2.05427
 -17.17172  -87.87879   -0.95760
 -15.15152  -87.87879   -2.65982
 -13.13131  -87.87879    1.41051
 -11.11111  -87.87879    0.89566
  -9.09091  -87.87879   -0.90346
  -7.07071  -87.87879    1.79487
  -5.05051  -87.87879    0.08537
  -3.03030  -87.87879   -2.98608
  -1.01010  -87.87879    0.57970
   1.01010  -87.87879    1.54740
   3.03030  -87.87879   -0.98918
   5.05051  -87.87879    1.24147
   7.07071  -87.87879    1.02754
   9.09091  -87.87879   -2.87566
  11.11111  -87.87879   -0.43454
  13.13131  -87.87879    1.96797
  15.15152  -87.87879   -0.73673
  17.17172  -87.87879    0.53025
  19.19192  -87.87879    1.71358
  21.21212  -87.87879   -2.34829
  23.23232  -87.87879   -1.46091
  25.25253  -87.87879    2.04553
  27.27273  -87.87879   -0.20070
  29.29293  -87.87879   -0.17604
  31.31313  -87.87879    2.04082
  33.33333  -87.87879   -1.49787
  35.35354  -87.87879   -2.32095
  37.37374  -87.87879    1.73309
  39.39394  -87.87879    0.50214
  41.41414  -87.87879   -0.72091
  43.43434  -87.87879    1.97775
  45.45455  -87.87879   -0.47464
  47.47475  -87.87879   -2.86281
  49.49495  -87.87879    1.05927
  51.51515  -87.87879    1.21624
  53.53535  -87.87879   -0.98562
  55.55556  -87.87879    1.56857
  57.57576  -87.87879    0.54336
  59.59596  -87.87879   -2.99000
  61.61616  -87.87879    0.12428
  63.63636  -87.87879    1.77842
  65.65657  -87.87879   -0.91295
  67.67677  -87.87879    0.92301
  69.69697  -87.87879    1.38393
  71.71717  -87.87879   -2.67982
  73.73737  -87.87879   -0.91808
  75.75758  -87.87879    2.05096
  77.77778  -87.87879   -0.51857
  79.79798  -87.87879    0.19344
  81.81818  -87.87879    1.91299
  83.83838  -87.87879   -1.98761
  85.85859  -87.87879   -1.88896
  87.87879  -87.87879    1.94975
  89.89899  -87.87879    0.11202
  91.91919  -87.87879   -0.45613
  93.93939  -87.87879    2.05923
  95.95960  -87.87879   -1.03627
  97.97980  -87.87879   -2.61815
 100.00000  -87.87879    1.46226
-100.00000  -85.85859    1.98701
 -97.97980  -85.85859   -0.70467
 -95.95960  -85.85859    0.47406
 -93.93939  -85.85859    1.75207
 -91.91919  -85.85859   -2.29315
 -89.89899  -85.85859   -1.53458
 -87.87879  -85.85859    2.03553
 -85.85859  -85.85859   -0.15113
 -83.83838  -85.85859   -0.22512
 -81.81818  -85.85859    2.04966
 -79.79798  -85.85859   -1.42370
 -77.77778  -85.85859   -2.37515
 -75.75758  -85.85859    1.69354
 -73.73737  -85.85859    0.55835
 -71.71717  -85.85859   -0.75213
 -69.69697  -85.85859    1.95768
 -67.67677  -85.85859   -0.39446
 -65.65657  -85.85859   -2.88790
 -63.63636  -85.85859    0.99543
 -61.61616  -85.85859    1.26648
 -59.59596  -85.85859   -0.99223
 -57.57576  -85.85859    1.52589
 -55.55556  -85.85859    0.61577
 -53.53535  -85.85859   -2.98151
 -51.51515  -85.85859    0.04631
 -49.49495  -85.85859    1.81089
 -47.47475  -85.85859   -0.89350
 -45.45455  -85.85859    0.86820
 -43.43434  -85.85859    1.43662
 -41.41414  -85.85859   -2.63926
 -39.39394  -85.85859   -0.99700
 -37.37374  -85.85859    2.05703
 -35.35354  -85.85859   -0.47728
 -33.33333  -85.85859    0.13902
 -31.31313  -85.85859    1.93807
 -29.29293  -85.85859   -1.92221
 -27.27273  -85.85859   -1.95510
 -25.25253  -85.85859    1.92581
 -23.23232  -85.85859    0.16617
 -21.21212  -85.85859   -0.49810
 -19.19192  -85.85859    2.05427
 -17.17172  -85.85859   -0.95760
 -15.15152  -85.85859   -2.65982
 -13.13131  -85.85859    1.41051
 -11.11111  -85.85859    0.89566
  -9.09091  -85.85859   -0.90346
  -7.07071  -85.85859    1.79487
  -5.05051  -85.85859    0.08537
  -3.03030  -85.85859   -2.98608
  -1.01010  -85.85859    0.57970
   1.01010  -85.85859    1.54740
   3.03030  -85.85859   -0.98918
   5.05051  -85.85859    1.24147
   7.07071  -85.85859    1.02754
   9.09091  -85.85859   -2.87566
  11.11111  -85.85859   -0.43454
  13.13131  -85.85859    1.96797
  15.15152  -85.85859   -0.73673
  17.17172  -85.85859    0.53025
  19.19192  -85.85859    1.71358
  21.21212  -85.85859   -2.34829
  23.23232  -85.85859   -1.46091
  25.25253  -85.85859    2.04553
  27.27273  -85.85859   -0.20070
  29.29293  -85.85859   -0.17604
  31.31313  -85.85859    2.04082
  33.33333  -85.85859   -1.49787
  35.35354  -85.85859   -2.32095
  37.37374  -85.85859    1.73309
  39.39394  -85.85859    0.50214
  41.41414  -85.85859   -0.72091
  43.43434  -85.85859    1.97775
  45.45455  -85.85859   -0.47464
  47.47475  -85.85859   -2.86281
  49.49495  -85.85859    1.05927
  51.51515  -85.85859    1.21624
  53.53535  -85.85859   -0.98562
