2 100 -5 5 100
   2.47475    0.14141   -0.62663
   2.54545    0.14141   -0.69911
   2.61616    0.14141   -0.76453
   2.68687    0.14141   -0.82250
   2.75758    0.14141   -0.87271
   2.82828    0.14141   -0.91488
   2.89899    0.14141   -0.94878
   2.96970    0.14141   -0.97422
   3.04040    0.14141   -0.99105
   3.11111    0.14141   -0.99919
   3.18182    0.14141   -0.99858
   3.25253    0.14141   -0.98924
   3.32323    0.14141   -0.97122
   3.39394    0.14141   -0.94461
   3.46465    0.14141   -0.90956
   3.53535    0.14141   -0.86626
   3.60606    0.14141   -0.81497
   3.67677    0.14141   -0.75595
   3.74747    0.14141   -0.68954
   3.81818    0.14141   -0.61610
   3.88889    0.14141   -0.53606
   3.95960    0.14141   -0.44984
   4.03030    0.14141   -0.35794
   4.10101    0.14141   -0.26086
   4.17172    0.14141   -0.15916
   4.24242    0.14141   -0.05340
   4.31313    0.14141    0.05582
   4.38384    0.14141    0.16788
   4.45455    0.14141    0.28216
   4.52525    0.14141    0.39799
   4.59596    0.14141    0.51472
   4.66667    0.14141    0.63167
   4.73737    0.14141    0.74818
   4.80808    0.14141    0.86357
   4.87879    0.14141    0.97716
   4.94949    0.14141    1.08829
   5.02020    0.14141    1.19630
   5.09091    0.14141    1.30054
   5.16162    0.14141    1.40039
   5.23232    0.14141    1.49523
   5.30303    0.14141    1.58448
   5.37374    0.14141    1.66758
   5.44444    0.14141    1.74399
   5.51515    0.14141    1.81320
   5.58586    0.14141    1.87477
   5.65657    0.14141    1.92824
   5.72727    0.14141    1.97323
   5.79798    0.14141    2.00939
   5.86869    0.14141    2.03641
   5.93939    0.14141    2.05402
   6.01010    0.14141    2.06201
   6.08081    0.14141    2.06020
   6.15152    0.14141    2.04848
   6.22222    0.14141    2.02676
   6.29293    0.14141    1.99503
   6.36364    0.14141    1.95332
   6.43434    0.14141    1.90169
   6.50505    0.14141    1.84027
   6.57576    0.14141    1.76925
   6.64646    0.14141    1.68883
   6.71717    0.14141    1.59930
   6.78788    0.14141    1.50097
   6.85859    0.14141    1.39420
   6.92929    0.14141    1.27940
   7.00000    0.14141    1.15702
   0.00000    0.21212    2.00000
   0.07071    0.21212    2.03035
   0.14141    0.21212    2.05068
   0.21212    0.21212    2.06103
   0.28283    0.21212    2.06148
   0.35354    0.21212    2.05216
   0.42424    0.21212    2.03324
   0.49495    0.21212    2.00494
   0.56566    0.21212    1.96755
   0.63636    0.21212    1.92136
   0.70707    0.21212    1.86675
   0.77778    0.21212    1.80411
   0.84848    0.21212    1.73387
   0.91919    0.21212    1.65651
   0.98990    0.21212    1.57254
   1.06061    0.21212    1.48248
   1.13131    0.21212    1.38691
   1.20202    0.21212    1.28642
   1.27273    0.21212    1.18162
   1.34343    0.21212    1.07315
   1.41414    0.21212    0.96164
   1.48485    0.21212    0.84776
   1.55556    0.21212    0.73218
   1.62626    0.21212    0.61557
   1.69697    0.21212    0.49860
   1.76768    0.21212    0.38196
   1.83838    0.21212    0.26630
   1.90909    0.21212    0.15229
   1.97980    0.21212    0.04058
   2.05051    0.21212   -0.06820
   2.12121    0.21212   -0.17343
   2.19192    0.21212   -0.27453
   2.26263    0.21212   -0.37092
   2.33333    0.21212   -0.46207
   2.40404    0.21212   -0.54746
   2.47475    0.21212   -0.62663
   2.54545    0.21212   -0.69911
   2.61616    0.21212   -0.76453
   2.68687    0.21212   -0.82250
   2.75758    0.21212   -0.87271
   2.82828    0.21212   -0.91488
   2.89899    0.21212   -0.94878
   2.96970    0.21212   -0.97422
   3.04040    0.21212   -0.99105
   3.11111    0.21212   -0.99919
   3.18182    0.21212   -0.99858
   3.25253    0.21212   -0.98924
   3.32323    0.21212   -0.97122
   3.39394    0.21212   -0.94461
   3.46465    0.21212   -0.90956
   3.53535    0.21212   -0.86626
   3.60606    0.21212   -0.81497
   3.67677    0.21212   -0.75595
   3.74747    0.21212   -0.68954
   3.81818    0.21212   -0.61610
   3.88889    0.21212   -0.53606
   3.95960    0.21212   -0.44984
   4.03030    0.21212   -0.35794
   4.10101    0.21212   -0.26086
   4.17172    0.21212   -0.15916
   4.24242    0.21212   -0.05340
   4.31313    0.21212    0.05582
   4.38384    0.21212    0.16788
   4.45455    0.21212    0.28216
   4.52525    0.21212    0.39799
   4.59596    0.21212    0.51472
   4.66667    0.21212    0.63167
   4.73737    0.21212    0.74818
   4.80808    0.21212    0.86357
   4.87879    0.21212    0.97716
   4.94949    0.21212    1.08829
   5.02020    0.21212    1.19630
   5.09091    0.21212    1.30054
   5.16162    0.21212    1.40039
   5.23232    0.21212    1.49523
   5.30303    0.21212    1.58448
   5.37374    0.21212    1.66758
   5.44444    0.21212    1.74399
   5.51515    0.21212    1.81320
   5.58586    0.21212    1.87477
   5.65657    0.21212    1.92824
   5.72727    0.21212    1.97323
   5.79798    0.21212    2.00939
   5.86869    0.21212    2.03641
   5.93939    0.21212    2.05402
   6.01010    0.21212    2.06201
   6.08081    0.21212    2.06020
   6.15152    0.21212    2.04848
   6.22222    0.21212    2.02676
   6.29293    0.21212    1.99503
   6.36364    0.21212    1.95332
   6.43434    0.21212    1.90169
   6.50505    0.21212    1.84027
   6.57576    0.21212    1.76925
   6.64646    0.21212    1.68883
   6.71717    0.21212    1.59930
   6.78788    0.21212    1.50097
   6.85859    0.21212    1.39420
   6.92929    0.21212    1.27940
   7.00000    0.21212    1.15702
   0.00000    0.28283    2.00000
   0.07071    0.28283    2.03035
   0.14141    0.28283    2.05068
   0.21212    0.28283    2.06103
   0.28283    0.28283    2.06148
   0.35354    0.28283    2.05216
   0.42424    0.28283    2.03324
   0.49495    0.28283    2.00494
   0.56566    0.28283    1.96755
   0.63636    0.28283    1.92136
   0.70707    0.28283    1.86675
   0.77778    0.28283    1.80411
   0.84848    0.28283    1.73387
   0.91919    0.28283    1.65651
   0.98990    0.28283    1.57254
   1.06061    0.28283    1.48248
   1.13131    0.28283    1.38691
   1.20202    0.28283    1.28642
   1.27273    0.28283    1.18162
   1.34343    0.28283    1.07315
   1.41414    0.28283    0.96164
   1.48485    0.28283    0.84776
   1.55556    0.28283    0.73218
   1.62626    0.28283    0.61557
   1.69697    0.28283    0.49860
   1.76768    0.28283    0.38196
   1.83838    0.28283    0.26630
   1.90909    0.28283    0.15229
   1.97980    0.28283    0.04058
   2.05051    0.28283   -0.06820
   2.12121    0.28283   -0.17343
   2.19192    0.28283   -0.27453
   2.26263    0.28283   -0.37092
   2.33333    0.28283   -0.46207
   2.40404    0.28283   -0.54746
   2.47475    0.28283   -0.62663
   2.54545    0.28283   -0.69911
   2.61616    0.28283   -0.76453
   2.68687    0.28283   -0.82250
   2.75758    0.28283   -0.87271
   2.82828    0.28283   -0.91488
   2.89899    0.28283   -0.94878
   2.96970    0.28283   -0.97422
   3.04040    0.28283   -0.99105
   3.11111    0.28283   -0.99919
   3.18182    0.28283   -0.99858
   3.25253    0.28283   -0.98924
   3.32323    0.28283   -0.97122
   3.39394    0.28283   -0.94461
   3.46465    0.28283   -0.90956
   3.53535    0.28283   -0.86626
   3.60606    0.28283   -0.81497
   3.67677    0.28283   -0.75595
   3.74747    0.28283   -0.68954
   3.81818    0.28283   -0.61610
   3.88889    0.28283   -0.53606
   3.95960    0.28283   -0.44984
   4.03030    0.28283   -0.35794
   4.10101    0.28283   -0.26086
   4.17172    0.28283   -0.15916
   4.24242    0.28283   -0.05340
   4.31313    0.28283    0.05582
   4.38384    0.28283    0.16788
   4.45455    0.28283    0.28216
   4.52525    0.28283    0.39799
   4.59596    0.28283    0.51472
   4.66667    0.28283    0.63167
   4.73737    0.28283    0.74818
   4.80808    0.28283    0.86357
   4.87879    0.28283    0.97716
   4.94949    0.28283    1.08829
   5.02020    0.28283    1.19630
   5.09091    0.28283    1.30054
   5.16162    0.28283    1.40039
   5.23232    0.28283    1.49523
   5.30303    0.28283    1.58448
   5.37374    0.28283    1.66758
   5.44444    0.28283    1.74399
   5.51515    0.28283    1.81320
   5.58586    0.28283    1.87477
   5.65657    0.28283    1.92824
   5.72727    0.28283    1.97323
   5.79798    0.28283    2.00939
   5.86869    0.28283    2.03641
   5.93939    0.28283    2.05402
   6.01010    0.28283    2.06201
   6.08081    0.28283    2.06020
   6.15152    0.28283    2.04848
   6.22222    0.28283    2.02676
   6.29293    0.28283    1.99503
   6.36364    0.28283    1.95332
   6.43434    0.28283    1.90169
   6.50505    0.28283    1.84027
   6.57576    0.28283    1.76925
   6.64646    0.28283    1.68883
   6.71717    0.28283    1.59930
   6.78788    0.28283    1.50097
   6.85859    0.28283    1.39420
   6.92929    0.28283    1.27940
   7.00000    0.28283    1.15702
   0.00000    0.35354    2.00000
   0.07071    0.35354    2.03035
   0.14141    0.35354    2.05068
   0.21212    0.35354    2.06103
   0.28283    0.35354    2.06148
   0.35354    0.35354    2.05216
   0.42424    0.35354    2.03324
   0.49495    0.35354    2.00494
   0.56566    0.35354    1.96755
   0.63636    0.35354    1.92136
   0.70707    0.35354    1.86675
   0.77778    0.35354    1.80411
   0.84848    0.35354    1.73387
   0.91919    0.35354    1.65651
   0.98990    0.35354    1.57254
   1.06061    0.35354    1.48248
   1.13131    0.35354    1.38691
   1.20202    0.35354    1.28642
   1.27273    0.35354    1.18162
   1.34343    0.35354    1.07315
   1.41414    0.35354    0.96164
   1.48485    0.35354    0.84776
   1.55556    0.35354    0.73218
   1.62626    0.35354    0.61557
   1.69697    0.35354    0.49860
   1.76768    0.35354    0.38196
   1.83838    0.35354    0.26630
   1.90909    0.35354    0.15229
   1.97980    0.35354    0.04058
   2.05051    0.35354   -0.06820
   2.12121    0.35354   -0.17343
   2.19192    0.35354   -0.27453
   2.26263    0.35354   -0.37092
   2.33333    0.35354   -0.46207
   2.40404    0.35354   -0.54746
   2.47475    0.35354   -0.62663
   2.54545    0.35354   -0.69911
   2.61616    0.35354   -0.76453
   2.68687    0.35354   -0.82250
   2.75758    0.35354   -0.87271
   2.82828    0.35354   -0.91488
   2.89899    0.35354   -0.94878
   2.96970    0.35354   -0.97422
   3.04040    0.35354   -0.99105
   3.11111    0.35354   -0.99919
   3.18182    0.35354   -0.99858
   3.25253    0.35354   -0.98924
   3.32323    0.35354   -0.97122
   3.39394    0.35354   -0.94461
   3.46465    0.35354   -0.90956
   3.53535    0.35354   -0.86626
   3.60606    0.35354   -0.81497
   3.67677    0.35354   -0.75595
   3.74747    0.35354   -0.68954
   3.81818    0.35354   -0.61610
   3.88889    0.35354   -0.53606
   3.95960    0.35354   -0.44984
   4.03030    0.35354   -0.35794
   4.10101    0.35354   -0.26086
   4.17172    0.35354   -0.15916
   4.24242    0.35354   -0.05340
   4.31313    0.35354    0.05582
   4.38384    0.35354    0.16788
   4.45455    0.35354    0.28216
   4.52525    0.35354    0.39799
   4.59596    0.35354    0.51472
   4.66667    0.35354    0.63167
   4.73737    0.35354    0.74818
   4.80808    0.35354    0.86357
   4.87879    0.35354    0.97716
   4.94949    0.35354    1.08829
   5.02020    0.35354    1.19630
   5.09091    0.35354    1.30054
   5.16162    0.35354    1.40039
   5.23232    0.35354    1.49523
   5.30303    0.35354    1.58448
   5.37374    0.35354    1.66758
   5.44444    0.35354    1.74399
   5.51515    0.35354    1.81320
   5.58586    0.35354    1.87477
   5.65657    0.35354    1.92824
   5.72727    0.35354    1.97323
   5.79798    0.35354    2.00939
   5.86869    0.35354    2.03641
   5.93939    0.35354    2.05402
   6.01010    0.35354    2.06201
   6.08081    0.35354    2.06020
   6.15152    0.35354    2.04848
   6.22222    0.35354    2.02676
   6.29293    0.35354    1.99503
   6.36364    0.35354    1.95332
   6.43434    0.35354    1.90169
   6.50505    0.35354    1.84027
   6.57576    0.35354    1.76925
   6.64646    0.35354    1.68883
   6.71717    0.35354    1.59930
   6.78788    0.35354    1.50097
   6.85859    0.35354    1.39420
   6.92929    0.35354    1.27940
   7.00000    0.35354    1.15702
   0.00000    0.42424    2.00000
   0.07071    0.42424    2.03035
   0.14141    0.42424    2.05068
   0.21212    0.42424    2.06103
   0.28283    0.42424    2.06148
   0.35354    0.42424    2.05216
   0.42424    0.42424    2.03324
   0.49495    0.42424    2.00494
   0.56566    0.42424    1.96755
   0.63636    0.42424    1.92136
   0.70707    0.42424    1.86675
   0.77778    0.42424    1.80411
   0.84848    0.42424    1.73387
   0.91919    0.42424    1.65651
   0.98990    0.42424    1.57254
   1.06061    0.42424    1.48248
   1.13131    0.42424    1.38691
   1.20202    0.42424    1.28642
   1.27273    0.42424    1.18162
   1.34343    0.42424    1.07315
   1.41414    0.42424    0.96164
   1.48485    0.42424    0.84776
   1.55556    0.42424    0.73218
   1.62626    0.42424    0.61557
   1.69697    0.42424    0.49860
   1.76768    0.42424    0.38196
   1.83838    0.42424    0.26630
   1.90909    0.42424    0.15229
   1.97980    0.42424    0.04058
   2.05051    0.42424   -0.06820
   2.12121    0.42424   -0.17343
   2.19192    0.42424   -0.27453
   2.26263    0.42424   -0.37092
   2.33333    0.42424   -0.46207
   2.40404    0.42424   -0.54746
   2.47475    0.42424   -0.62663
   2.54545    0.42424   -0.69911
   2.61616    0.42424   -0.76453
   2.68687    0.42424   -0.82250
   2.75758    0.42424   -0.87271
   2.82828    0.42424   -0.91488
   2.89899    0.42424   -0.94878
   2.96970    0.42424   -0.97422
   3.04040    0.42424   -0.99105
   3.11111    0.42424   -0.99919
   3.18182    0.42424   -0.99858
   3.25253    0.42424   -0.98924
   3.32323    0.42424   -0.97122
   3.39394    0.42424   -0.94461
   3.46465    0.42424   -0.90956
   3.53535    0.42424   -0.86626
   3.60606    0.42424   -0.81497
   3.67677    0.42424   -0.75595
   3.74747    0.42424   -0.68954
   3.81818    0.42424   -0.61610
   3.88889    0.42424   -0.53606
   3.95960    0.42424   -0.44984
   4.03030    0.42424   -0.35794
   4.10101    0.42424   -0.26086
   4.17172    0.42424   -0.15916
   4.24242    0.42424   -0.05340
   4.31313    0.42424    0.05582
   4.38384    0.42424    0.16788
   4.45455    0.42424    0.28216
   4.52525    0.42424    0.39799
   4.59596    0.42424    0.51472
   4.66667    0.42424    0.63167
   4.73737    0.42424    0.74818
   4.80808    0.42424    0.86357
   4.87879    0.42424    0.97716
   4.94949    0.42424    1.08829
   5.02020    0.42424    1.19630
   5.09091    0.42424    1.30054
   5.16162    0.42424    1.40039
   5.23232    0.42424    1.49523
   5.30303    0.42424    1.58448
   5.37374    0.42424    1.66758
   5.44444    0.42424    1.74399
   5.51515    0.42424    1.81320
   5.58586    0.42424    1.87477
   5.65657    0.42424    1.92824
   5.72727    0.42424    1.97323
   5.79798    0.42424    2.00939
   5.86869    0.42424    2.03641
   5.93939    0.42424    2.05402
   6.01010    0.42424    2.06201
   6.08081    0.42424    2.06020
   6.15152    0.42424    2.04848
   6.22222    0.42424    2.02676
   6.29293    0.42424    1.99503
   6.36364    0.42424    1.95332
   6.43434    0.42424    1.90169
   6.50505    0.42424    1.84027
   6.57576    0.42424    1.76925
   6.64646    0.42424    1.68883
   6.71717    0.42424    1.59930
   6.78788    0.42424    1.50097
   6.85859    0.42424    1.39420
   6.92929    0.42424    1.27940
   7.00000    0.42424    1.15702
   0.00000    0.49495    2.00000
   0.07071    0.49495    2.03035
   0.14141    0.49495    2.05068
   0.21212    0.49495    2.06103
   0.28283    0.49495    2.06148
   0.35354    0.49495    2.05216
   0.42424    0.49495    2.03324
   0.49495    0.49495    2.00494
   0.56566    0.49495    1.96755
   0.63636    0.49495    1.92136
   0.70707    0.49495    1.86675
   0.77778    0.49495    1.80411
   0.84848    0.49495    1.73387
   0.91919    0.49495    1.65651
   0.98990    0.49495    1.57254
   1.06061    0.49495    1.48248
   1.13131    0.49495    1.38691
   1.20202    0.49495    1.28642
   1.27273    0.49495    1.18162
   1.34343    0.49495    1.07315
   1.41414    0.49495    0.96164
   1.48485    0.49495    0.84776
   1.55556    0.49495    0.73218
   1.62626    0.49495    0.61557
   1.69697    0.49495    0.49860
   1.76768    0.49495    0.38196
   1.83838    0.49495    0.26630
   1.90909    0.49495    0.15229
   1.97980    0.49495    0.04058
   2.05051    0.49495   -0.06820
   2.12121    0.49495   -0.17343
   2.19192    0.49495   -0.27453
   2.26263    0.49495   -0.37092
   2.33333    0.49495   -0.46207
   2.40404    0.49495   -0.54746
   2.47475    0.49495   -0.62663
   2.54545    0.49495   -0.69911
   2.61616    0.49495   -0.76453
   2.68687    0.49495   -0.82250
   2.75758    0.49495   -0.87271
   2.82828    0.49495   -0.91488
   2.89899    0.49495   -0.94878
   2.96970    0.49495   -0.97422
   3.04040    0.49495   -0.99105
   3.11111    0.49495   -0.99919
   3.18182    0.49495   -0.99858
   3.25253    0.49495   -0.98924
   3.32323    0.49495   -0.97122
   3.39394    0.49495   -0.94461
   3.46465    0.49495   -0.90956
   3.53535    0.49495   -0.86626
   3.60606    0.49495   -0.81497
   3.67677    0.49495   -0.75595
   3.74747    0.49495   -0.68954
   3.81818    0.49495   -0.61610
   3.88889    0.49495   -0.53606
   3.95960    0.49495   -0.44984
   4.03030    0.49495   -0.35794
   4.10101    0.49495   -0.26086
   4.17172    0.49495   -0.15916
   4.24242    0.49495   -0.05340
   4.31313    0.49495    0.05582
   4.38384    0.49495    0.16788
   4.45455    0.49495    0.28216
   4.52525    0.49495    0.39799
   4.59596    0.49495    0.51472
   4.66667    0.49495    0.63167
   4.73737    0.49495    0.74818
   4.80808    0.49495    0.86357
   4.87879    0.49495    0.97716
   4.94949    0.49495    1.08829
   5.02020    0.49495    1.19630
   5.09091    0.49495    1.30054
   5.16162    0.49495    1.40039
   5.23232    0.49495    1.49523
   5.30303    0.49495    1.58448
   5.37374    0.49495    1.66758
   5.44444    0.49495    1.74399
   5.51515    0.49495    1.81320
   5.58586    0.49495    1.87477
   5.65657    0.49495    1.92824
   5.72727    0.49495    1.97323
   5.79798    0.49495    2.00939
   5.86869    0.49495    2.03641
   5.93939    0.49495    2.05402
   6.01010    0.49495    2.06201
   6.08081    0.49495    2.06020
   6.15152    0.49495    2.04848
   6.22222    0.49495    2.02676
   6.29293    0.49495    1.99503
   6.36364    0.49495    1.95332
   6.43434    0.49495    1.90169
   6.50505    0.49495    1.84027
   6.57576    0.49495    1.76925
   6.64646    0.49495    1.68883
   6.71717    0.49495    1.59930
   6.78788    0.49495    1.50097
   6.85859    0.49495    1.39420
   6.92929    0.49495    1.27940
   7.00000    0.49495    1.15702
   0.00000    0.56566    2.00000
   0.07071    0.56566    2.03035
   0.14141    0.56566    2.05068
   0.21212    0.56566    2.06103
   0.28283    0.56566    2.06148
   0.35354    0.56566    2.05216
   0.42424    0.56566    2.03324
   0.49495    0.56566    2.00494
   0.56566    0.56566    1.96755
   0.63636    0.56566    1.92136
   0.70707    0.56566    1.86675
   0.77778    0.56566    1.80411
   0.84848    0.56566    1.73387
   0.91919    0.56566    1.65651
   0.98990    0.56566    1.57254
   1.06061    0.56566    1.48248
   1.13131    0.56566    1.38691
   1.20202    0.56566    1.28642
   1.27273    0.56566    1.18162
   1.34343    0.56566    1.07315
   1.41414    0.56566    0.96164
   1.48485    0.56566    0.84776
   1.55556    0.56566    0.73218
   1.62626    0.56566    0.61557
   1.69697    0.56566    0.49860
   1.76768    0.56566    0.38196
   1.83838    0.56566    0.26630
   1.90909    0.56566    0.15229
   1.97980    0.56566    0.04058
   2.05051    0.56566   -0.06820
   2.12121    0.56566   -0.17343
   2.19192    0.56566   -0.27453
   2.26263    0.56566   -0.37092
   2.33333    0.56566   -0.46207
   2.40404    0.56566   -0.54746
   2.47475    0.56566   -0.62663
   2.54545    0.56566   -0.69911
   2.61616    0.56566   -0.76453
   2.68687    0.56566   -0.82250
   2.75758    0.56566   -0.87271
   2.82828    0.56566   -0.91488
   2.89899    0.56566   -0.94878
   2.96970    0.56566   -0.97422
   3.04040    0.56566   -0.99105
   3.11111    0.56566   -0.99919
   3.18182    0.56566   -0.99858
   3.25253    0.56566   -0.98924
   3.32323    0.56566   -0.97122
   3.39394    0.56566   -0.94461
   3.46465    0.56566   -0.90956
   3.53535    0.56566   -0.86626
   3.60606    0.56566   -0.81497
   3.67677    0.56566   -0.75595
   3.74747    0.56566   -0.68954
   3.81818    0.56566   -0.61610
