2 100 -5 5 100
  -5.35354   -9.79798  -24.94949
  -5.15152   -9.79798  -24.74747
  -4.94949   -9.79798  -24.54545
  -4.74747   -9.79798  -24.34343
  -4.54545   -9.79798  -24.14141
  -4.34343   -9.79798  -23.93939
  -4.14141   -9.79798  -23.73737
  -3.93939   -9.79798  -23.53535
  -3.73737   -9.79798  -23.33333
  -3.53535   -9.79798  -23.13131
  -3.33333   -9.79798  -22.92929
  -3.13131   -9.79798  -22.72727
  -2.92929   -9.79798  -22.52525
  -2.72727   -9.79798  -22.32323
  -2.52525   -9.79798  -22.12121
  -2.32323   -9.79798  -21.91919
  -2.12121   -9.79798  -21.71717
  -1.91919   -9.79798  -21.51515
  -1.71717   -9.79798  -21.31313
  -1.51515   -9.79798  -21.11111
  -1.31313   -9.79798  -20.90909
  -1.11111   -9.79798  -20.70707
  -0.90909   -9.79798  -20.50505
  -0.70707   -9.79798  -20.30303
  -0.50505   -9.79798  -20.10101
  -0.30303   -9.79798  -19.89899
  -0.10101   -9.79798  -19.69697
   0.10101   -9.79798  -19.49495
   0.30303   -9.79798  -19.29293
   0.50505   -9.79798  -19.09091
   0.70707   -9.79798  -18.88889
   0.90909   -9.79798  -18.68687
   1.11111   -9.79798  -18.48485
   1.31313   -9.79798  -18.28283
   1.51515   -9.79798  -18.08081
   1.71717   -9.79798  -17.87879
   1.91919   -9.79798  -17.67677
   2.12121   -9.79798  -17.47475
   2.32323   -9.79798  -17.27273
   2.52525   -9.79798  -17.07071
   2.72727   -9.79798  -16.86869
   2.92929   -9.79798  -16.66667
   3.13131   -9.79798  -16.46465
   3.33333   -9.79798  -16.26263
   3.53535   -9.79798  -16.06061
   3.73737   -9.79798  -15.85859
   3.93939   -9.79798  -15.65657
   4.14141   -9.79798  -15.45455
   4.34343   -9.79798  -15.25253
   4.54545   -9.79798  -15.05051
   4.74747   -9.79798  -14.84848
   4.94949   -9.79798  -14.64646
   5.15152   -9.79798  -14.44444
   5.35354   -9.79798  -14.24242
   5.55556   -9.79798  -14.04040
   5.75758   -9.79798  -13.83838
   5.95960   -9.79798  -13.63636
   6.16162   -9.79798  -13.43434
   6.36364   -9.79798  -13.23232
   6.56566   -9.79798  -13.03030
   6.76768   -9.79798  -12.82828
   6.96970   -9.79798  -12.62626
   7.17172   -9.79798  -12.42424
   7.37374   -9.79798  -12.22222
   7.57576   -9.79798  -12.02020
   7.77778   -9.79798  -11.81818
   7.97980   -9.79798  -11.61616
   8.18182   -9.79798  -11.41414
   8.38384   -9.79798  -11.21212
   8.58586   -9.79798  -11.01010
   8.78788   -9.79798  -10.80808
   8.98990   -9.79798  -10.60606
   9.19192   -9.79798  -10.40404
   9.39394   -9.79798  -10.20202
   9.59596   -9.79798  -10.00000
   9.79798   -9.79798   -9.79798
  10.00000   -9.79798   -9.59596
 -10.00000   -9.59596  -29.19192
  -9.79798   -9.59596  -28.98990
  -9.59596   -9.59596  -28.78788
  -9.39394   -9.59596  -28.58586
  -9.19192   -9.59596  -28.38384
  -8.98990   -9.59596  -28.18182
  -8.78788   -9.59596  -27.97980
  -8.58586   -9.59596  -27.77778
  -8.38384   -9.59596  -27.57576
  -8.18182   -9.59596  -27.37374
  -7.97980   -9.59596  -27.17172
  -7.77778   -9.59596  -26.96970
  -7.57576   -9.59596  -26.76768
  -7.37374   -9.59596  -26.56566
  -7.17172   -9.59596  -26.36364
  -6.96970   -9.59596  -26.16162
  -6.76768   -9.59596  -25.95960
  -6.56566   -9.59596  -25.75758
  -6.36364   -9.59596  -25.55556
  -6.16162   -9.59596  -25.35354
  -5.95960   -9.59596  -25.15152
  -5.75758   -9.59596  -24.94949
  -5.55556   -9.59596  -24.74747
  -5.35354   -9.59596  -24.54545
  -5.15152   -9.59596  -24.34343
  -4.94949   -9.59596  -24.14141
  -4.74747   -9.59596  -23.93939
  -4.54545   -9.59596  -23.73737
  -4.34343   -9.59596  -23.53535
  -4.14141   -9.59596  -23.33333
  -3.93939   -9.59596  -23.13131
  -3.73737   -9.59596  -22.92929
  -3.53535   -9.59596  -22.72727
  -3.33333   -9.59596  -22.52525
  -3.13131   -9.59596  -22.32323
  -2.92929   -9.59596  -22.12121
  -2.72727   -9.59596  -21.91919
  -2.52525   -9.59596  -21.71717
  -2.32323   -9.59596  -21.51515
  -2.12121   -9.59596  -21.31313
  -1.91919   -9.59596  -21.11111
  -1.71717   -9.59596  -20.90909
  -1.51515   -9.59596  -20.70707
  -1.31313   -9.59596  -20.50505
  -1.11111   -9.59596  -20.30303
  -0.90909   -9.59596  -20.10101
  -0.70707   -9.59596  -19.89899
  -0.50505   -9.59596  -19.69697
  -0.30303   -9.59596  -19.49495
  -0.10101   -9.59596  -19.29293
   0.10101   -9.59596  -19.09091
   0.30303   -9.59596  -18.88889
   0.50505   -9.59596  -18.68687
   0.70707   -9.59596  -18.48485
   0.90909   -9.59596  -18.28283
   1.11111   -9.59596  -18.08081
   1.31313   -9.59596  -17.87879
   1.51515   -9.59596  -17.67677
   1.71717   -9.59596  -17.47475
   1.91919   -9.59596  -17.27273
   2.12121   -9.59596  -17.07071
   2.32323   -9.59596  -16.86869
   2.52525   -9.59596  -16.66667
   2.72727   -9.59596  -16.46465
   2.92929   -9.59596  -16.26263
   3.13131   -9.59596  -16.06061
   3.33333   -9.59596  -15.85859
   3.53535   -9.59596  -15.65657
   3.73737   -9.59596  -15.45455
   3.93939   -9.59596  -15.25253
   4.14141   -9.59596  -15.05051
   4.34343   -9.59596  -14.84848
   4.54545   -9.59596  -14.64646
   4.74747   -9.59596  -14.44444
   4.94949   -9.59596  -14.24242
   5.15152   -9.59596  -14.04040
   5.35354   -9.59596  -13.83838
   5.55556   -9.59596  -13.63636
   5.75758   -9.59596  -13.43434
   5.95960   -9.59596  -13.23232
   6.16162   -9.59596  -13.03030
   6.36364   -9.59596  -12.82828
   6.56566   -9.59596  -12.62626
   6.76768   -9.59596  -12.42424
   6.96970   -9.59596  -12.22222
   7.17172   -9.59596  -12.02020
   7.37374   -9.59596  -11.81818
   7.57576   -9.59596  -11.61616
   7.77778   -9.59596  -11.41414
   7.97980   -9.59596  -11.21212
   8.18182   -9.59596  -11.01010
   8.38384   -9.59596  -10.80808
   8.58586   -9.59596  -10.60606
   8.78788   -9.59596  -10.40404
   8.98990   -9.59596  -10.20202
   9.19192   -9.59596  -10.00000
   9.39394   -9.59596   -9.79798
   9.59596   -9.59596   -9.59596
   9.79798   -9.59596   -9.39394
  10.00000   -9.59596   -9.19192
 -10.00000   -9.39394  -28.78788
  -9.79798   -9.39394  -28.58586
  -9.59596   -9.39394  -28.38384
  -9.39394   -9.39394  -28.18182
  -9.19192   -9.39394  -27.97980
  -8.98990   -9.39394  -27.77778
  -8.78788   -9.39394  -27.57576
  -8.58586   -9.39394  -27.37374
  -8.38384   -9.39394  -27.17172
  -8.18182   -9.39394  -26.96970
  -7.97980   -9.39394  -26.76768
  -7.77778   -9.39394  -26.56566
  -7.57576   -9.39394  -26.36364
  -7.37374   -9.39394  -26.16162
  -7.17172   -9.39394  -25.95960
  -6.96970   -9.39394  -25.75758
  -6.76768   -9.39394  -25.55556
  -6.56566   -9.39394  -25.35354
  -6.36364   -9.39394  -25.15152
  -6.16162   -9.39394  -24.94949
  -5.95960   -9.39394  -24.74747
  -5.75758   -9.39394  -24.54545
  -5.55556   -9.39394  -24.34343
  -5.35354   -9.39394  -24.14141
  -5.15152   -9.39394  -23.93939
  -4.94949   -9.39394  -23.73737
  -4.74747   -9.39394  -23.53535
  -4.54545   -9.39394  -23.33333
  -4.34343   -9.39394  -23.13131
  -4.14141   -9.39394  -22.92929
  -3.93939   -9.39394  -22.72727
  -3.73737   -9.39394  -22.52525
  -3.53535   -9.39394  -22.32323
  -3.33333   -9.39394  -22.12121
  -3.13131   -9.39394  -21.91919
  -2.92929   -9.39394  -21.71717
  -2.72727   -9.39394  -21.51515
  -2.52525   -9.39394  -21.31313
  -2.32323   -9.39394  -21.11111
  -2.12121   -9.39394  -20.90909
  -1.91919   -9.39394  -20.70707
  -1.71717   -9.39394  -20.50505
  -1.51515   -9.39394  -20.30303
  -1.31313   -9.39394  -20.10101
  -1.11111   -9.39394  -19.89899
  -0.90909   -9.39394  -19.69697
  -0.70707   -9.39394  -19.49495
  -0.50505   -9.39394  -19.29293
  -0.30303   -9.39394  -19.09091
  -0.10101   -9.39394  -18.88889
   0.10101   -9.39394  -18.68687
   0.30303   -9.39394  -18.48485
   0.50505   -9.39394  -18.28283
   0.70707   -9.39394  -18.08081
   0.90909   -9.39394  -17.87879
   1.11111   -9.39394  -17.67677
   1.31313   -9.39394  -17.47475
   1.51515   -9.39394  -17.27273
   1.71717   -9.39394  -17.07071
   1.91919   -9.39394  -16.86869
   2.12121   -9.39394  -16.66667
   2.32323   -9.39394  -16.46465
   2.52525   -9.39394  -16.26263
   2.72727   -9.39394  -16.06061
   2.92929   -9.39394  -15.85859
   3.13131   -9.39394  -15.65657
   3.33333   -9.39394  -15.45455
   3.53535   -9.39394  -15.25253
   3.73737   -9.39394  -15.05051
   3.93939   -9.39394  -14.84848
   4.14141   -9.39394  -14.64646
   4.34343   -9.39394  -14.44444
   4.54545   -9.39394  -14.24242
   4.74747   -9.39394  -14.04040
   4.94949   -9.39394  -13.83838
   5.15152   -9.39394  -13.63636
   5.35354   -9.39394  -13.43434
   5.55556   -9.39394  -13.23232
   5.75758   -9.39394  -13.03030
   5.95960   -9.39394  -12.82828
   6.16162   -9.39394  -12.62626
   6.36364   -9.39394  -12.42424
   6.56566   -9.39394  -12.22222
   6.76768   -9.39394  -12.02020
   6.96970   -9.39394  -11.81818
   7.17172   -9.39394  -11.61616
   7.37374   -9.39394  -11.41414
   7.57576   -9.39394  -11.21212
   7.77778   -9.39394  -11.01010
   7.97980   -9.39394  -10.80808
   8.18182   -9.39394  -10.60606
   8.38384   -9.39394  -10.40404
   8.58586   -9.39394  -10.20202
   8.78788   -9.39394  -10.00000
   8.98990   -9.39394   -9.79798
   9.19192   -9.39394   -9.59596
   9.39394   -9.39394   -9.39394
   9.59596   -9.39394   -9.19192
   9.79798   -9.39394   -8.98990
  10.00000   -9.39394   -8.78788
 -10.00000   -9.19192  -28.38384
  -9.79798   -9.19192  -28.18182
  -9.59596   -9.19192  -27.97980
  -9.39394   -9.19192  -27.77778
  -9.19192   -9.19192  -27.57576
  -8.98990   -9.19192  -27.37374
  -8.78788   -9.19192  -27.17172
  -8.58586   -9.19192  -26.96970
  -8.38384   -9.19192  -26.76768
  -8.18182   -9.19192  -26.56566
  -7.97980   -9.19192  -26.36364
  -7.77778   -9.19192  -26.16162
  -7.57576   -9.19192  -25.95960
  -7.37374   -9.19192  -25.75758
  -7.17172   -9.19192  -25.55556
  -6.96970   -9.19192  -25.35354
  -6.76768   -9.19192  -25.15152
  -6.56566   -9.19192  -24.94949
  -6.36364   -9.19192  -24.74747
  -6.16162   -9.19192  -24.54545
  -5.95960   -9.19192  -24.34343
  -5.75758   -9.19192  -24.14141
  -5.55556   -9.19192  -23.93939
  -5.35354   -9.19192  -23.73737
  -5.15152   -9.19192  -23.53535
  -4.94949   -9.19192  -23.33333
  -4.74747   -9.19192  -23.13131
  -4.54545   -9.19192  -22.92929
  -4.34343   -9.19192  -22.72727
  -4.14141   -9.19192  -22.52525
  -3.93939   -9.19192  -22.32323
  -3.73737   -9.19192  -22.12121
  -3.53535   -9.19192  -21.91919
  -3.33333   -9.19192  -21.71717
  -3.13131   -9.19192  -21.51515
  -2.92929   -9.19192  -21.31313
  -2.72727   -9.19192  -21.11111
  -2.52525   -9.19192  -20.90909
  -2.32323   -9.19192  -20.70707
  -2.12121   -9.19192  -20.50505
  -1.91919   -9.19192  -20.30303
  -1.71717   -9.19192  -20.10101
  -1.51515   -9.19192  -19.89899
  -1.31313   -9.19192  -19.69697
  -1.11111   -9.19192  -19.49495
  -0.90909   -9.19192  -19.29293
  -0.70707   -9.19192  -19.09091
  -0.50505   -9.19192  -18.88889
  -0.30303   -9.19192  -18.68687
  -0.10101   -9.19192  -18.48485
   0.10101   -9.19192  -18.28283
   0.30303   -9.19192  -18.08081
   0.50505   -9.19192  -17.87879
   0.70707   -9.19192  -17.67677
   0.90909   -9.19192  -17.47475
   1.11111   -9.19192  -17.27273
   1.31313   -9.19192  -17.07071
   1.51515   -9.19192  -16.86869
   1.71717   -9.19192  -16.66667
   1.91919   -9.19192  -16.46465
   2.12121   -9.19192  -16.26263
   2.32323   -9.19192  -16.06061
   2.52525   -9.19192  -15.85859
   2.72727   -9.19192  -15.65657
   2.92929   -9.19192  -15.45455
   3.13131   -9.19192  -15.25253
   3.33333   -9.19192  -15.05051
   3.53535   -9.19192  -14.84848
   3.73737   -9.19192  -14.64646
   3.93939   -9.19192  -14.44444
   4.14141   -9.19192  -14.24242
   4.34343   -9.19192  -14.04040
   4.54545   -9.19192  -13.83838
   4.74747   -9.19192  -13.63636
   4.94949   -9.19192  -13.43434
   5.15152   -9.19192  -13.23232
   5.35354   -9.19192  -13.03030
   5.55556   -9.19192  -12.82828
   5.75758   -9.19192  -12.62626
   5.95960   -9.19192  -12.42424
   6.16162   -9.19192  -12.22222
   6.36364   -9.19192  -12.02020
   6.56566   -9.19192  -11.81818
   6.76768   -9.19192  -11.61616
   6.96970   -9.19192  -11.41414
   7.17172   -9.19192  -11.21212
   7.37374   -9.19192  -11.01010
   7.57576   -9.19192  -10.80808
   7.77778   -9.19192  -10.60606
   7.97980   -9.19192  -10.40404
   8.18182   -9.19192  -10.20202
   8.38384   -9.19192  -10.00000
   8.58586   -9.19192   -9.79798
   8.78788   -9.19192   -9.59596
   8.98990   -9.19192   -9.39394
   9.19192   -9.19192   -9.19192
   9.39394   -9.19192   -8.98990
   9.59596   -9.19192   -8.78788
   9.79798   -9.19192   -8.58586
  10.00000   -9.19192   -8.38384
 -10.00000   -8.98990  -27.97980
  -9.79798   -8.98990  -27.77778
  -9.59596   -8.98990  -27.57576
  -9.39394   -8.98990  -27.37374
  -9.19192   -8.98990  -27.17172
  -8.98990   -8.98990  -26.96970
  -8.78788   -8.98990  -26.76768
  -8.58586   -8.98990  -26.56566
  -8.38384   -8.98990  -26.36364
  -8.18182   -8.98990  -26.16162
  -7.97980   -8.98990  -25.95960
  -7.77778   -8.98990  -25.75758
  -7.57576   -8.98990  -25.55556
  -7.37374   -8.98990  -25.35354
  -7.17172   -8.98990  -25.15152
  -6.96970   -8.98990  -24.94949
  -6.76768   -8.98990  -24.74747
  -6.56566   -8.98990  -24.54545
  -6.36364   -8.98990  -24.34343
  -6.16162   -8.98990  -24.14141
  -5.95960   -8.98990  -23.93939
  -5.75758   -8.98990  -23.73737
  -5.55556   -8.98990  -23.53535
  -5.35354   -8.98990  -23.33333
  -5.15152   -8.98990  -23.13131
  -4.94949   -8.98990  -22.92929
  -4.74747   -8.98990  -22.72727
  -4.54545   -8.98990  -22.52525
  -4.34343   -8.98990  -22.32323
  -4.14141   -8.98990  -22.12121
  -3.93939   -8.98990  -21.91919
  -3.73737   -8.98990  -21.71717
  -3.53535   -8.98990  -21.51515
  -3.33333   -8.98990  -21.31313
  -3.13131   -8.98990  -21.11111
  -2.92929   -8.98990  -20.90909
  -2.72727   -8.98990  -20.70707
  -2.52525   -8.98990  -20.50505
  -2.32323   -8.98990  -20.30303
  -2.12121   -8.98990  -20.10101
  -1.91919   -8.98990  -19.89899
  -1.71717   -8.98990  -19.69697
  -1.51515   -8.98990  -19.49495
  -1.31313   -8.98990  -19.29293
  -1.11111   -8.98990  -19.09091
  -0.90909   -8.98990  -18.88889
  -0.70707   -8.98990  -18.68687
  -0.50505   -8.98990  -18.48485
  -0.30303   -8.98990  -18.28283
  -0.10101   -8.98990  -18.08081
   0.10101   -8.98990  -17.87879
   0.30303   -8.98990  -17.67677
   0.50505   -8.98990  -17.47475
   0.70707   -8.98990  -17.27273
   0.90909   -8.98990  -17.07071
   1.11111   -8.98990  -16.86869
   1.31313   -8.98990  -16.66667
   1.51515   -8.98990  -16.46465
   1.71717   -8.98990  -16.26263
   1.91919   -8.98990  -16.06061
   2.12121   -8.98990  -15.85859
   2.32323   -8.98990  -15.65657
   2.52525   -8.98990  -15.45455
   2.72727   -8.98990  -15.25253
   2.92929   -8.98990  -15.05051
   3.13131   -8.98990  -14.84848
   3.33333   -8.98990  -14.64646
   3.53535   -8.98990  -14.44444
   3.73737   -8.98990  -14.24242
   3.93939   -8.98990  -14.04040
   4.14141   -8.98990  -13.83838
   4.34343   -8.98990  -13.63636
   4.54545   -8.98990  -13.43434
   4.74747   -8.98990  -13.23232
   4.94949   -8.98990  -13.03030
   5.15152   -8.98990  -12.82828
   5.35354   -8.98990  -12.62626
   5.55556   -8.98990  -12.42424
   5.75758   -8.98990  -12.22222
   5.95960   -8.98990  -12.02020
   6.16162   -8.98990  -11.81818
   6.36364   -8.98990  -11.61616
   6.56566   -8.98990  -11.41414
   6.76768   -8.98990  -11.21212
   6.96970   -8.98990  -11.01010
   7.17172   -8.98990  -10.80808
   7.37374   -8.98990  -10.60606
   7.57576   -8.98990  -10.40404
   7.77778   -8.98990  -10.20202
   7.97980   -8.98990  -10.00000
   8.18182   -8.98990   -9.79798
   8.38384   -8.98990   -9.59596
   8.58586   -8.98990   -9.39394
   8.78788   -8.98990   -9.19192
   8.98990   -8.98990   -8.98990
   9.19192   -8.98990   -8.78788
   9.39394   -8.98990   -8.58586
   9.59596   -8.98990   -8.38384
   9.79798   -8.98990   -8.18182
  10.00000   -8.98990   -7.97980
 -10.00000   -8.78788  -27.57576
  -9.79798   -8.78788  -27.37374
  -9.59596   -8.78788  -27.17172
  -9.39394   -8.78788  -26.96970
  -9.19192   -8.78788  -26.76768
  -8.98990   -8.78788  -26.56566
  -8.78788   -8.78788  -26.36364
  -8.58586   -8.78788  -26.16162
  -8.38384   -8.78788  -25.95960
  -8.18182   -8.78788  -25.75758
  -7.97980   -8.78788  -25.55556
  -7.77778   -8.78788  -25.35354
  -7.57576   -8.78788  -25.15152
  -7.37374   -8.78788  -24.94949
  -7.17172   -8.78788  -24.74747
  -6.96970   -8.78788  -24.54545
  -6.76768   -8.78788  -24.34343
  -6.56566   -8.78788  -24.14141
  -6.36364   -8.78788  -23.93939
  -6.16162   -8.78788  -23.73737
  -5.95960   -8.78788  -23.53535
  -5.75758   -8.78788  -23.33333
  -5.55556   -8.78788  -23.13131
  -5.35354   -8.78788  -22.92929
  -5.15152   -8.78788  -22.72727
  -4.94949   -8.78788  -22.52525
  -4.74747   -8.78788  -22.32323
  -4.54545   -8.78788  -22.12121
  -4.34343   -8.78788  -21.91919
  -4.14141   -8.78788  -21.71717
  -3.93939   -8.78788  -21.51515
  -3.73737   -8.78788  -21.31313
  -3.53535   -8.78788  -21.11111
  -3.33333   -8.78788  -20.90909
  -3.13131   -8.78788  -20.70707
  -2.92929   -8.78788  -20.50505
  -2.72727   -8.78788  -20.30303
  -2.52525   -8.78788  -20.10101
  -2.32323   -8.78788  -19.89899
  -2.12121   -8.78788  -19.69697
  -1.91919   -8.78788  -19.49495
  -1.71717   -8.78788  -19.29293
  -1.51515   -8.78788  -19.09091
  -1.31313   -8.78788  -18.88889
  -1.11111   -8.78788  -18.68687
  -0.90909   -8.78788  -18.48485
  -0.70707   -8.78788  -18.28283
  -0.50505   -8.78788  -18.08081
  -0.30303   -8.78788  -17.87879
  -0.10101   -8.78788  -17.67677
   0.10101   -8.78788  -17.47475
   0.30303   -8.78788  -17.27273
   0.50505   -8.78788  -17.07071
   0.70707   -8.78788  -16.86869
   0.90909   -8.78788  -16.66667
   1.11111   -8.78788  -16.46465
   1.31313   -8.78788  -16.26263
   1.51515   -8.78788  -16.06061
   1.71717   -8.78788  -15.85859
   1.91919   -8.78788  -15.65657
   2.12121   -8.78788  -15.45455
   2.32323   -8.78788  -15.25253
   2.52525   -8.78788  -15.05051
   2.72727   -8.78788  -14.84848
   2.92929   -8.78788  -14.64646
   3.13131   -8.78788  -14.44444
   3.33333   -8.78788  -14.24242
   3.53535   -8.78788  -14.04040
   3.73737   -8.78788  -13.83838
   3.93939   -8.78788  -13.63636
   4.14141   -8.78788  -13.43434
   4.34343   -8.78788  -13.23232
   4.54545   -8.78788  -13.03030
   4.74747   -8.78788  -12.82828
   4.94949   -8.78788  -12.62626
   5.15152   -8.78788  -12.42424
   5.35354   -8.78788  -12.22222
   5.55556   -8.78788  -12.02020
   5.75758   -8.78788  -11.81818
   5.95960   -8.78788  -11.61616
   6.16162   -8.78788  -11.41414
   6.36364   -8.78788  -11.21212
   6.56566   -8.78788  -11.01010
   6.76768   -8.78788  -10.80808
   6.96970   -8.78788  -10.60606
   7.17172   -8.78788  -10.40404
   7.37374   -8.78788  -10.20202
   7.57576   -8.78788  -10.00000
   7.77778   -8.78788   -9.79798
   7.97980   -8.78788   -9.59596
   8.18182   -8.78788   -9.39394
   8.38384   -8.78788   -9.19192
   8.58586   -8.78788   -8.98990
   8.78788   -8.78788   -8.78788
   8.98990   -8.78788   -8.58586
   9.19192   -8.78788   -8.38384
   9.39394   -8.78788   -8.18182
   9.59596   -8.78788   -7.97980
   9.79798   -8.78788   -7.77778
  10.00000   -8.78788   -7.57576
 -10.00000   -8.58586  -27.17172
  -9.79798   -8.58586  -26.96970
  -9.59596   -8.58586  -26.76768
  -9.39394   -8.58586  -26.56566
  -9.19192   -8.58586  -26.36364
  -8.98990   -8.58586  -26.16162
  -8.78788   -8.58586  -25.95960
  -8.58586   -8.58586  -25.75758
  -8.38384   -8.58586  -25.55556
  -8.18182   -8.58586  -25.35354
  -7.97980   -8.58586  -25.15152
  -7.77778   -8.58586  -24.94949
  -7.57576   -8.58586  -24.74747
  -7.37374   -8.58586  -24.54545
  -7.17172   -8.58586  -24.34343
  -6.96970   -8.58586  -24.14141
  -6.76768   -8.58586  -23.93939
  -6.56566   -8.58586  -23.73737
  -6.36364   -8.58586  -23.53535
  -6.16162   -8.58586  -23.33333
  -5.95960   -8.58586  -23.13131
  -5.75758   -8.58586  -22.92929
  -5.55556   -8.58586  -22.72727
  -5.35354   -8.58586  -22.52525
  -5.15152   -8.58586  -22.32323
  -4.94949   -8.58586  -22.12121
  -4.74747   -8.58586  -21.91919
  -4.54545   -8.58586  -21.71717
  -4.34343   -8.58586  -21.51515
  -4.14141   -8.58586  -21.31313
  -3.93939   -8.58586  -21.11111
  -3.73737   -8.58586  -20.90909
  -3.53535   -8.58586  -20.70707
  -3.33333   -8.58586  -20.50505
  -3.13131   -8.58586  -20.30303
  -2.92929   -8.58586  -20.10101
  -2.72727   -8.58586  -19.89899
  -2.52525   -8.58586  -19.69697
  -2.32323   -8.58586  -19.49495
  -2.12121   -8.58586  -19.29293
  -1.91919   -8.58586  -19.09091
  -1.71717   -8.58586  -18.88889
  -1.51515   -8.58586  -18.68687
  -1.31313   -8.58586  -18.48485
  -1.11111   -8.58586  -18.28283
  -0.90909   -8.58586  -18.08081
  -0.70707   -8.58586  -17.87879
  -0.50505   -8.58586  -17.67677
  -0.30303   -8.58586  -17.47475
  -0.10101   -8.58586  -17.27273
   0.10101   -8.58586  -17.07071
   0.30303   -8.58586  -16.86869
   0.50505   -8.58586  -16.66667
   0.70707   -8.58586  -16.46465
