2 60 -5 5 60
-838.38384 -959.59596 -2757.57576
-818.18182 -959.59596 -2737.37374
-797.97980 -959.59596 -2717.17172
-777.77778 -959.59596 -2696.96970
-757.57576 -959.59596 -2676.76768
-737.37374 -959.59596 -2656.56566
-717.17172 -959.59596 -2636.36364
-696.96970 -959.59596 -2616.16162
-676.76768 -959.59596 -2595.95960
-656.56566 -959.59596 -2575.75758
-636.36364 -959.59596 -2555.55556
-616.16162 -959.59596 -2535.35354
-595.95960 -959.59596 -2515.15152
-575.75758 -959.59596 -2494.94949
-555.55556 -959.59596 -2474.74747
-535.35354 -959.59596 -2454.54545
-515.15152 -959.59596 -2434.34343
-494.94949 -959.59596 -2414.14141
-474.74747 -959.59596 -2393.93939
-454.54545 -959.59596 -2373.73737
-434.34343 -959.59596 -2353.53535
-414.14141 -959.59596 -2333.33333
-393.93939 -959.59596 -2313.13131
-373.73737 -959.59596 -2292.92929
-353.53535 -959.59596 -2272.72727
-333.33333 -959.59596 -2252.52525
-313.13131 -959.59596 -2232.32323
-292.92929 -959.59596 -2212.12121
-272.72727 -959.59596 -2191.91919
-252.52525 -959.59596 -2171.71717
-232.32323 -959.59596 -2151.51515
-212.12121 -959.59596 -2131.31313
-191.91919 -959.59596 -2111.11111
-171.71717 -959.59596 -2090.90909
-151.51515 -959.59596 -2070.70707
-131.31313 -959.59596 -2050.50505
-111.11111 -959.59596 -2030.30303
 -90.90909 -959.59596 -2010.10101
 -70.70707 -959.59596 -1989.89899
 -50.50505 -959.59596 -1969.69697
 -30.30303 -959.59596 -1949.49495
 -10.10101 -959.59596 -1929.29293
  10.10101 -959.59596 -1909.09091
  30.30303 -959.59596 -1888.88889
  50.50505 -959.59596 -1868.68687
  70.70707 -959.59596 -1848.48485
  90.90909 -959.59596 -1828.28283
 111.11111 -959.59596 -1808.08081
 131.31313 -959.59596 -1787.87879
 151.51515 -959.59596 -1767.67677
 171.71717 -959.59596 -1747.47475
 191.91919 -959.59596 -1727.27273
 212.12121 -959.59596 -1707.07071
 232.32323 -959.59596 -1686.86869
 252.52525 -959.59596 -1666.66667
 272.72727 -959.59596 -1646.46465
 292.92929 -959.59596 -1626.26263
 313.13131 -959.59596 -1606.06061
 333.33333 -959.59596 -1585.85859
 353.53535 -959.59596 -1565.65657
 373.73737 -959.59596 -1545.45455
 393.93939 -959.59596 -1525.25253
 414.14141 -959.59596 -1505.05051
 434.34343 -959.59596 -1484.84848
 454.54545 -959.59596 -1464.64646
 474.74747 -959.59596 -1444.44444
 494.94949 -959.59596 -1424.24242
 515.15152 -959.59596 -1404.04040
 535.35354 -959.59596 -1383.83838
 555.55556 -959.59596 -1363.63636
 575.75758 -959.59596 -1343.43434
 595.95960 -959.59596 -1323.23232
 616.16162 -959.59596 -1303.03030
 636.36364 -959.59596 -1282.82828
 656.56566 -959.59596 -1262.62626
 676.76768 -959.59596 -1242.42424
 696.96970 -959.59596 -1222.22222
 717.17172 -959.59596 -1202.02020
 737.37374 -959.59596 -1181.81818
 757.57576 -959.59596 -1161.61616
 777.77778 -959.59596 -1141.41414
 797.97980 -959.59596 -1121.21212
 818.18182 -959.59596 -1101.01010
 838.38384 -959.59596 -1080.80808
 858.58586 -959.59596 -1060.60606
 878.78788 -959.59596 -1040.40404
 898.98990 -959.59596 -1020.20202
 919.19192 -959.59596 -1000.00000
 939.39394 -959.59596 -979.79798
 959.59596 -959.59596 -959.59596
 979.79798 -959.59596 -939.39394
1000.00000 -959.59596 -919.19192
-1000.00000 -939.39394 -2878.78788
-979.79798 -939.39394 -2858.58586
-959.59596 -939.39394 -2838.38384
-939.39394 -939.39394 -2818.18182
-919.19192 -939.39394 -2797.97980
-898.98990 -939.39394 -2777.77778
-878.78788 -939.39394 -2757.57576
-858.58586 -939.39394 -2737.37374
-838.38384 -939.39394 -2717.17172
-818.18182 -939.39394 -2696.96970
-797.97980 -939.39394 -2676.76768
-777.77778 -939.39394 -2656.56566
-757.57576 -939.39394 -2636.36364
-737.37374 -939.39394 -2616.16162
-717.17172 -939.39394 -2595.95960
-696.96970 -939.39394 -2575.75758
-676.76768 -939.39394 -2555.55556
-656.56566 -939.39394 -2535.35354
-636.36364 -939.39394 -2515.15152
-616.16162 -939.39394 -2494.94949
-595.95960 -939.39394 -2474.74747
-575.75758 -939.39394 -2454.54545
-555.55556 -939.39394 -2434.34343
-535.35354 -939.39394 -2414.14141
-515.15152 -939.39394 -2393.93939
-494.94949 -939.39394 -2373.73737
-474.74747 -939.39394 -2353.53535
-454.54545 -939.39394 -2333.33333
-434.34343 -939.39394 -2313.13131
-414.14141 -939.39394 -2292.92929
-393.93939 -939.39394 -2272.72727
-373.73737 -939.39394 -2252.52525
-353.53535 -939.39394 -2232.32323
-333.33333 -939.39394 -2212.12121
-313.13131 -939.39394 -2191.91919
-292.92929 -939.39394 -2171.71717
-272.72727 -939.39394 -2151.51515
-252.52525 -939.39394 -2131.31313
-232.32323 -939.39394 -2111.11111
-212.12121 -939.39394 -2090.90909
-191.91919 -939.39394 -2070.70707
-171.71717 -939.39394 -2050.50505
-151.51515 -939.39394 -2030.30303
-131.31313 -939.39394 -2010.10101
-111.11111 -939.39394 -1989.89899
 -90.90909 -939.39394 -1969.69697
 -70.70707 -939.39394 -1949.49495
 -50.50505 -939.39394 -1929.29293
 -30.30303 -939.39394 -1909.09091
 -10.10101 -939.39394 -1888.88889
  10.10101 -939.39394 -1868.68687
  30.30303 -939.39394 -1848.48485
  50.50505 -939.39394 -1828.28283
  70.70707 -939.39394 -1808.08081
  90.90909 -939.39394 -1787.87879
 111.11111 -939.39394 -1767.67677
 131.31313 -939.39394 -1747.47475
 151.51515 -939.39394 -1727.27273
 171.71717 -939.39394 -1707.07071
 191.91919 -939.39394 -1686.86869
 212.12121 -939.39394 -1666.66667
 232.32323 -939.39394 -1646.46465
 252.52525 -939.39394 -1626.26263
 272.72727 -939.39394 -1606.06061
 292.92929 -939.39394 -1585.85859
 313.13131 -939.39394 -1565.65657
 333.33333 -939.39394 -1545.45455
 353.53535 -939.39394 -1525.25253
 373.73737 -939.39394 -1505.05051
 393.93939 -939.39394 -1484.84848
 414.14141 -939.39394 -1464.64646
 434.34343 -939.39394 -1444.44444
 454.54545 -939.39394 -1424.24242
 474.74747 -939.39394 -1404.04040
 494.94949 -939.39394 -1383.83838
 515.15152 -939.39394 -1363.63636
 535.35354 -939.39394 -1343.43434
 555.55556 -939.39394 -1323.23232
 575.75758 -939.39394 -1303.03030
 595.95960 -939.39394 -1282.82828
 616.16162 -939.39394 -1262.62626
 636.36364 -939.39394 -1242.42424
 656.56566 -939.39394 -1222.22222
 676.76768 -939.39394 -1202.02020
 696.96970 -939.39394 -1181.81818
 717.17172 -939.39394 -1161.61616
 737.37374 -939.39394 -1141.41414
 757.57576 -939.39394 -1121.21212
 777.77778 -939.39394 -1101.01010
 797.97980 -939.39394 -1080.80808
 818.18182 -939.39394 -1060.60606
 838.38384 -939.39394 -1040.40404
 858.58586 -939.39394 -1020.20202
 878.78788 -939.39394 -1000.00000
 898.98990 -939.39394 -979.79798
 919.19192 -939.39394 -959.59596
 939.39394 -939.39394 -939.39394
 959.59596 -939.39394 -919.19192
 979.79798 -939.39394 -898.98990
1000.00000 -939.39394 -878.78788
-1000.00000 -919.19192 -2838.38384
-979.79798 -919.19192 -2818.18182
-959.59596 -919.19192 -2797.97980
-939.39394 -919.19192 -2777.77778
-919.19192 -919.19192 -2757.57576
-898.98990 -919.19192 -2737.37374
-878.78788 -919.19192 -2717.17172
-858.58586 -919.19192 -2696.96970
-838.38384 -919.19192 -2676.76768
-818.18182 -919.19192 -2656.56566
-797.97980 -919.19192 -2636.36364
-777.77778 -919.19192 -2616.16162
-757.57576 -919.19192 -2595.95960
-737.37374 -919.19192 -2575.75758
-717.17172 -919.19192 -2555.55556
-696.96970 -919.19192 -2535.35354
-676.76768 -919.19192 -2515.15152
-656.56566 -919.19192 -2494.94949
-636.36364 -919.19192 -2474.74747
-616.16162 -919.19192 -2454.54545
-595.95960 -919.19192 -2434.34343
-575.75758 -919.19192 -2414.14141
-555.55556 -919.19192 -2393.93939
-535.35354 -919.19192 -2373.73737
-515.15152 -919.19192 -2353.53535
-494.94949 -919.19192 -2333.33333
-474.74747 -919.19192 -2313.13131
-454.54545 -919.19192 -2292.92929
-434.34343 -919.19192 -2272.72727
-414.14141 -919.19192 -2252.52525
-393.93939 -919.19192 -2232.32323
-373.73737 -919.19192 -2212.12121
-353.53535 -919.19192 -2191.91919
-333.33333 -919.19192 -2171.71717
-313.13131 -919.19192 -2151.51515
-292.92929 -919.19192 -2131.31313
-272.72727 -919.19192 -2111.11111
-252.52525 -919.19192 -2090.90909
-232.32323 -919.19192 -2070.70707
-212.12121 -919.19192 -2050.50505
-191.91919 -919.19192 -2030.30303
-171.71717 -919.19192 -2010.10101
-151.51515 -919.19192 -1989.89899
-131.31313 -919.19192 -1969.69697
-111.11111 -919.19192 -1949.49495
 -90.90909 -919.19192 -1929.29293
 -70.70707 -919.19192 -1909.09091
 -50.50505 -919.19192 -1888.88889
 -30.30303 -919.19192 -1868.68687
 -10.10101 -919.19192 -1848.48485
  10.10101 -919.19192 -1828.28283
  30.30303 -919.19192 -1808.08081
  50.50505 -919.19192 -1787.87879
  70.70707 -919.19192 -1767.67677
  90.90909 -919.19192 -1747.47475
 111.11111 -919.19192 -1727.27273
 131.31313 -919.19192 -1707.07071
 151.51515 -919.19192 -1686.86869
 171.71717 -919.19192 -1666.66667
 191.91919 -919.19192 -1646.46465
 212.12121 -919.19192 -1626.26263
 232.32323 -919.19192 -1606.06061
 252.52525 -919.19192 -1585.85859
 272.72727 -919.19192 -1565.65657
 292.92929 -919.19192 -1545.45455
 313.13131 -919.19192 -1525.25253
 333.33333 -919.19192 -1505.05051
 353.53535 -919.19192 -1484.84848
 373.73737 -919.19192 -1464.64646
 393.93939 -919.19192 -1444.44444
 414.14141 -919.19192 -1424.24242
 434.34343 -919.19192 -1404.04040
 454.54545 -919.19192 -1383.83838
 474.74747 -919.19192 -1363.63636
 494.94949 -919.19192 -1343.43434
 515.15152 -919.19192 -1323.23232
 535.35354 -919.19192 -1303.03030
 555.55556 -919.19192 -1282.82828
 575.75758 -919.19192 -1262.62626
 595.95960 -919.19192 -1242.42424
 616.16162 -919.19192 -1222.22222
 636.36364 -919.19192 -1202.02020
 656.56566 -919.19192 -1181.81818
 676.76768 -919.19192 -1161.61616
 696.96970 -919.19192 -1141.41414
 717.17172 -919.19192 -1121.21212
 737.37374 -919.19192 -1101.01010
 757.57576 -919.19192 -1080.80808
 777.77778 -919.19192 -1060.60606
 797.97980 -919.19192 -1040.40404
 818.18182 -919.19192 -1020.20202
 838.38384 -919.19192 -1000.00000
 858.58586 -919.19192 -979.79798
 878.78788 -919.19192 -959.59596
 898.98990 -919.19192 -939.39394
 919.19192 -919.19192 -919.19192
 939.39394 -919.19192 -898.98990
 959.59596 -919.19192 -878.78788
 979.79798 -919.19192 -858.58586
1000.00000 -919.19192 -838.38384
-1000.00000 -898.98990 -2797.97980
-979.79798 -898.98990 -2777.77778
-959.59596 -898.98990 -2757.57576
-939.39394 -898.98990 -2737.37374
-919.19192 -898.98990 -2717.17172
-898.98990 -898.98990 -2696.96970
-878.78788 -898.98990 -2676.76768
-858.58586 -898.98990 -2656.56566
-838.38384 -898.98990 -2636.36364
-818.18182 -898.98990 -2616.16162
-797.97980 -898.98990 -2595.95960
-777.77778 -898.98990 -2575.75758
-757.57576 -898.98990 -2555.55556
-737.37374 -898.98990 -2535.35354
-717.17172 -898.98990 -2515.15152
-696.96970 -898.98990 -2494.94949
-676.76768 -898.98990 -2474.74747
-656.56566 -898.98990 -2454.54545
-636.36364 -898.98990 -2434.34343
-616.16162 -898.98990 -2414.14141
-595.95960 -898.98990 -2393.93939
-575.75758 -898.98990 -2373.73737
-555.55556 -898.98990 -2353.53535
-535.35354 -898.98990 -2333.33333
-515.15152 -898.98990 -2313.13131
-494.94949 -898.98990 -2292.92929
-474.74747 -898.98990 -2272.72727
-454.54545 -898.98990 -2252.52525
-434.34343 -898.98990 -2232.32323
-414.14141 -898.98990 -2212.12121
-393.93939 -898.98990 -2191.91919
-373.73737 -898.98990 -2171.71717
-353.53535 -898.98990 -2151.51515
-333.33333 -898.98990 -2131.31313
-313.13131 -898.98990 -2111.11111
-292.92929 -898.98990 -2090.90909
-272.72727 -898.98990 -2070.70707
-252.52525 -898.98990 -2050.50505
-232.32323 -898.98990 -2030.30303
-212.12121 -898.98990 -2010.10101
-191.91919 -898.98990 -1989.89899
-171.71717 -898.98990 -1969.69697
-151.51515 -898.98990 -1949.49495
-131.31313 -898.98990 -1929.29293
-111.11111 -898.98990 -1909.09091
 -90.90909 -898.98990 -1888.88889
 -70.70707 -898.98990 -1868.68687
 -50.50505 -898.98990 -1848.48485
 -30.30303 -898.98990 -1828.28283
 -10.10101 -898.98990 -1808.08081
  10.10101 -898.98990 -1787.87879
  30.30303 -898.98990 -1767.67677
  50.50505 -898.98990 -1747.47475
  70.70707 -898.98990 -1727.27273
  90.90909 -898.98990 -1707.07071
 111.11111 -898.98990 -1686.86869
 131.31313 -898.98990 -1666.66667
 151.51515 -898.98990 -1646.46465
 171.71717 -898.98990 -1626.26263
 191.91919 -898.98990 -1606.06061
 212.12121 -898.98990 -1585.85859
 232.32323 -898.98990 -1565.65657
 252.52525 -898.98990 -1545.45455
 272.72727 -898.98990 -1525.25253
 292.92929 -898.98990 -1505.05051
 313.13131 -898.98990 -1484.84848
 333.33333 -898.98990 -1464.64646
 353.53535 -898.98990 -1444.44444
 373.73737 -898.98990 -1424.24242
 393.93939 -898.98990 -1404.04040
 414.14141 -898.98990 -1383.83838
 434.34343 -898.98990 -1363.63636
 454.54545 -898.98990 -1343.43434
 474.74747 -898.98990 -1323.23232
 494.94949 -898.98990 -1303.03030
 515.15152 -898.98990 -1282.82828
 535.35354 -898.98990 -1262.62626
 555.55556 -898.98990 -1242.42424
 575.75758 -898.98990 -1222.22222
 595.95960 -898.98990 -1202.02020
 616.16162 -898.98990 -1181.81818
 636.36364 -898.98990 -1161.61616
 656.56566 -898.98990 -1141.41414
 676.76768 -898.98990 -1121.21212
 696.96970 -898.98990 -1101.01010
 717.17172 -898.98990 -1080.80808
 737.37374 -898.98990 -1060.60606
 757.57576 -898.98990 -1040.40404
 777.77778 -898.98990 -1020.20202
 797.97980 -898.98990 -1000.00000
 818.18182 -898.98990 -979.79798
 838.38384 -898.98990 -959.59596
 858.58586 -898.98990 -939.39394
 878.78788 -898.98990 -919.19192
 898.98990 -898.98990 -898.98990
 919.19192 -898.98990 -878.78788
 939.39394 -898.98990 -858.58586
 959.59596 -898.98990 -838.38384
 979.79798 -898.98990 -818.18182
1000.00000 -898.98990 -797.97980
-1000.00000 -878.78788 -2757.57576
-979.79798 -878.78788 -2737.37374
-959.59596 -878.78788 -2717.17172
-939.39394 -878.78788 -2696.96970
-919.19192 -878.78788 -2676.76768
-898.98990 -878.78788 -2656.56566
-878.78788 -878.78788 -2636.36364
-858.58586 -878.78788 -2616.16162
-838.38384 -878.78788 -2595.95960
-818.18182 -878.78788 -2575.75758
-797.97980 -878.78788 -2555.55556
-777.77778 -878.78788 -2535.35354
-757.57576 -878.78788 -2515.15152
-737.37374 -878.78788 -2494.94949
-717.17172 -878.78788 -2474.74747
-696.96970 -878.78788 -2454.54545
-676.76768 -878.78788 -2434.34343
-656.56566 -878.78788 -2414.14141
-636.36364 -878.78788 -2393.93939
-616.16162 -878.78788 -2373.73737
-595.95960 -878.78788 -2353.53535
-575.75758 -878.78788 -2333.33333
-555.55556 -878.78788 -2313.13131
-535.35354 -878.78788 -2292.92929
-515.15152 -878.78788 -2272.72727
-494.94949 -878.78788 -2252.52525
-474.74747 -878.78788 -2232.32323
-454.54545 -878.78788 -2212.12121
-434.34343 -878.78788 -2191.91919
-414.14141 -878.78788 -2171.71717
-393.93939 -878.78788 -2151.51515
-373.73737 -878.78788 -2131.31313
-353.53535 -878.78788 -2111.11111
-333.33333 -878.78788 -2090.90909
-313.13131 -878.78788 -2070.70707
-292.92929 -878.78788 -2050.50505
-272.72727 -878.78788 -2030.30303
-252.52525 -878.78788 -2010.10101
-232.32323 -878.78788 -1989.89899
-212.12121 -878.78788 -1969.69697
-191.91919 -878.78788 -1949.49495
-171.71717 -878.78788 -1929.29293
-151.51515 -878.78788 -1909.09091
-131.31313 -878.78788 -1888.88889
-111.11111 -878.78788 -1868.68687
 -90.90909 -878.78788 -1848.48485
 -70.70707 -878.78788 -1828.28283
 -50.50505 -878.78788 -1808.08081
 -30.30303 -878.78788 -1787.87879
 -10.10101 -878.78788 -1767.67677
  10.10101 -878.78788 -1747.47475
  30.30303 -878.78788 -1727.27273
  50.50505 -878.78788 -1707.07071
  70.70707 -878.78788 -1686.86869
  90.90909 -878.78788 -1666.66667
 111.11111 -878.78788 -1646.46465
 131.31313 -878.78788 -1626.26263
 151.51515 -878.78788 -1606.06061
 171.71717 -878.78788 -1585.85859
 191.91919 -878.78788 -1565.65657
 212.12121 -878.78788 -1545.45455
 232.32323 -878.78788 -1525.25253
 252.52525 -878.78788 -1505.05051
 272.72727 -878.78788 -1484.84848
 292.92929 -878.78788 -1464.64646
 313.13131 -878.78788 -1444.44444
 333.33333 -878.78788 -1424.24242
 353.53535 -878.78788 -1404.04040
 373.73737 -878.78788 -1383.83838
 393.93939 -878.78788 -1363.63636
 414.14141 -878.78788 -1343.43434
 434.34343 -878.78788 -1323.23232
 454.54545 -878.78788 -1303.03030
 474.74747 -878.78788 -1282.82828
 494.94949 -878.78788 -1262.62626
 515.15152 -878.78788 -1242.42424
 535.35354 -878.78788 -1222.22222
 555.55556 -878.78788 -1202.02020
 575.75758 -878.78788 -1181.81818
 595.95960 -878.78788 -1161.61616
 616.16162 -878.78788 -1141.41414
 636.36364 -878.78788 -1121.21212
 656.56566 -878.78788 -1101.01010
 676.76768 -878.78788 -1080.80808
 696.96970 -878.78788 -1060.60606
 717.17172 -878.78788 -1040.40404
 737.37374 -878.78788 -1020.20202
 757.57576 -878.78788 -1000.00000
 777.77778 -878.78788 -979.79798
 797.97980 -878.78788 -959.59596
 818.18182 -878.78788 -939.39394
 838.38384 -878.78788 -919.19192
 858.58586 -878.78788 -898.98990
 878.78788 -878.78788 -878.78788
 898.98990 -878.78788 -858.58586
 919.19192 -878.78788 -838.38384
 939.39394 -878.78788 -818.18182
 959.59596 -878.78788 -797.97980
 979.79798 -878.78788 -777.77778
1000.00000 -878.78788 -757.57576
-1000.00000 -858.58586 -2717.17172
-979.79798 -858.58586 -2696.96970
-959.59596 -858.58586 -2676.76768
-939.39394 -858.58586 -2656.56566
-919.19192 -858.58586 -2636.36364
-898.98990 -858.58586 -2616.16162
-878.78788 -858.58586 -2595.95960
-858.58586 -858.58586 -2575.75758
-838.38384 -858.58586 -2555.55556
-818.18182 -858.58586 -2535.35354
-797.97980 -858.58586 -2515.15152
-777.77778 -858.58586 -2494.94949
-757.57576 -858.58586 -2474.74747
-737.37374 -858.58586 -2454.54545
-717.17172 -858.58586 -2434.34343
-696.96970 -858.58586 -2414.14141
-676.76768 -858.58586 -2393.93939
-656.56566 -858.58586 -2373.73737
-636.36364 -858.58586 -2353.53535
-616.16162 -858.58586 -2333.33333
-595.95960 -858.58586 -2313.13131
-575.75758 -858.58586 -2292.92929
-555.55556 -858.58586 -2272.72727
-535.35354 -858.58586 -2252.52525
-515.15152 -858.58586 -2232.32323
-494.94949 -858.58586 -2212.12121
-474.74747 -858.58586 -2191.91919
-454.54545 -858.58586 -2171.71717
-434.34343 -858.58586 -2151.51515
-414.14141 -858.58586 -2131.31313
